tellesADJîlesNOUN_count,tellesADJpilesNOUN_count
0.0,1.9999999464871268
6.999999859880278,0.0
1.9999999608946881,1.9999999608946881
0.0,0.0
0.0,2.0000000711684214
0.0,0.0
3.00000004106242,0.0
3.0000000522786765,0.0
0.0,0.0
2.0000000659874684,3.0000001722850507
1.9999999263060895,8.999999442659181
1.9999999455136255,0.0
2.999999827005821,6.999999711173199
0.0,0.9999999759833418
0.0,6.000000151640197
1.0000000271217977,5.000000036030491
3.000000006822489,0.0
1.9999999787712501,0.9999999893856253
2.0000000680847005,3.000000207826306
0.0,2.000000096910328
2.000000010154938,0.0
0.9999999707713982,0.9999999707713982
2.0000000442689694,6.000000132806906
0.0,8.000000334275759
0.9999999554600607,6.999999321952677
0.0,6.999999631691352
0.9999999691540938,0.9999999691540938
0.9999999728448614,0.9999999728448614
0.0,0.0
1.0000000178123194,2.000000035624639
0.9999999893338939,0.0
0.0,0.0
0.9999999731011312,0.0
1.0000000030903577,1.0000000030903577
0.0,1.9999999627040346
2.9999999167809146,6.999999619556716
0.0,8.999999864799364
2.9999997287720497,13.999999035847653
0.0,2.0000000250368024
3.000000160668635,2.0000000376892166
0.0,0.0
4.999999833648737,0.9999999873393776
1.9999999360858935,1.9999999360858935
1.0000000182279591,6.000000109367755
3.0000000351600926,7.000000336645196
0.9999999700553241,9.999999574891866
6.0000001562218435,4.999999951237359
6.000000377331904,7.000000249232869
5.999999933969649,21.99999868843852
2.0000000325407647,5.000000161245233
6.999999567206737,31.000000384132917
0.9999999793796698,12.999999216834937
3.999999975501046,11.999999561536407
0.0,5.000000104817297
2.000000099270446,9.00000064715176
8.000000163087966,16.99999955842477
4.999999780119725,3.9999999724084354
4.999999792611853,2.999999924456686
2.000000022173875,6.999999896543752
2.9999999262822947,8.999999562782829
8.000000185294889,4.000000092647444
7.00000016986625,9.99999989745128
0.9999999608703749,1.9999999217407494
5.0000001666995155,5.0000001666995155
8.999999707628636,0.0
4.999999756130982,0.9999999701178797
2.99999987086585,2.99999987086585
4.999999953134335,4.999999953134335
9.000000125657758,1.0000000248111243
12.99999967568581,6.000000228346865
13.000000117717134,6.000000136877977
5.999999517875899,0.0
6.999999687913299,0.0
1.9999999725494306,1.9999999725494306
8.999999791332328,0.0
6.999999422214329,0.9999999563909611
2.9999998497377733,0.0
0.0,0.0
8.000000027187065,2.0000000067967663
3.0000000818967782,3.9999999829220423
2.9999999868321474,2.9999999868321474
4.999999687537638,6.999999402208745
3.0000000154982382,5.000000306459407
5.00000004070667,0.0
4.00000015849268,3.00000011886951
6.000000176389699,4.0000001175931335
4.99999950428685,4.99999950428685
4.000000077968688,2.0000000389843438
7.000000390076802,0.0
2.9999999212319466,5.999999842463894
8.000000123315877,2.000000030828969
1.9999999571561151,6.000000137905481
4.0000000133571945,4.0000000133571945
3.000000054419399,2.0000000362795993
5.000000048943168,2.9999998136781523
5.00000003814322,3.000000134061674
5.000000057139594,2.9999999299747717
0.9999999581494154,0.9999999581494154
0.9999999950813783,0.9999999950813783
4.99999977371063,1.9999999965839768
4.000000095627182,5.00000003800191
8.000000328959109,0.0
6.00000020947566,4.000000054200494
4.9999998853640095,0.0
9.999999756319458,4.999999878159729
5.99999996377246,2.99999998188623
5.000000000171605,1.0000000430417737
7.000000075658117,3.0000001256848385
