desDETairsNOUN_count,desDETpairsNOUN_count
1668.0000442143723,100.00000074563512
1632.999982467411,70.99999924637939
1785.0000543179408,105.00000663972517
1516.000076572981,74.00000280694417
1509.000021742879,96.00000271608111
1481.9999539731466,83.99999967413446
1354.9999869976057,44.00000245649044
1444.0000158101686,34.00000216278209
1330.999905189369,60.99999764933145
1121.9999637397516,77.99999582041072
1254.9999437340532,71.99999572395313
878.9999952948742,38.999998940949595
471.0000125994172,40.00000005289005
657.000013959625,35.00000077389326
568.9999849298058,42.99999932181647
622.9999879565753,33.999999281475354
515.0000021792525,23.999999354427143
925.9999853305252,45.00000115831877
1433.0000338882562,60.99999694844731
1434.9999272245584,94.00000055898072
1505.999914198995,115.99999848434445
1369.9998999639047,101.99999258771822
1442.9999848681032,105.99999861281628
1527.0000821968745,106.00000272647215
1247.9999424901484,81.99999713918808
1375.9999364134114,123.99999647216794
1476.9999957426649,74.99999805764675
1583.0000245964216,149.00000508176484
1815.9999785099396,79.0000042357472
1645.9999292229684,148.99999126575653
1746.9999930549732,146.9999966471663
1819.0000150808594,115.99999846190302
2295.999842120562,117.99999249859198
2193.0001134171507,156.0000056540192
2323.999870317438,141.00000138577096
2376.999885224277,118.99999857638224
2214.9999257579857,204.99999993057057
2612.0000846219687,225.00000471677836
2759.0001423553185,182.0000134431751
3281.999977059202,223.0000025194386
4669.000215784865,288.00000085606655
3255.0000473484274,219.99999331940026
3172.0001266658505,197.0000056243581
3171.999820937835,205.99999731475552
3676.00000680202,392.00000907944957
2381.999991521818,259.0000018547948
2035.999839417387,240.99999244461299
1984.9999923136083,255.0000015038343
2025.999832449351,202.99999655761974
2140.9999971369743,170.99998893927724
2454.999861619887,236.9999998903336
2308.000147139695,172.0000071907234
2527.0000393611867,212.00000418589235
2147.000057255157,191.00000212062864
2161.000099913948,192.99999993161288
2293.9999413052037,203.9999846625715
2651.9999587815214,350.00000220056063
2223.9999901455312,203.99999406254565
2330.999918544379,242.9999999221946
2249.999939487753,256.9999957872185
2459.0000351944745,294.9999968265408
2768.000004805389,344.0000014227547
2617.000108227097,335.9999909538025
2639.0000240578743,389.99999899783586
2676.99987286075,319.9999773713505
2724.99989625075,321.9999845273983
2707.0001446173815,424.00000696111096
2831.9998815360914,448.9999780827321
2691.0001744278366,422.00001713694024
3138.000008433336,476.0000077419285
3183.9998139765507,501.9999675538792
3247.0001593077877,568.9999863125412
3511.0001482645853,814.9999978138968
3335.9998840285125,681.9999831914863
3390.000123968692,689.9999923908407
4004.9999758853173,798.9999633007386
3434.0000456197854,754.9999923131879
3369.0000017038765,821.9999865621702
4191.999958209856,932.9999895052101
4316.000098741267,977.0000056743733
4433.00005003411,893.9999937357401
3931.9998410316466,793.9999607168121
4325.9999695559545,811.9999997665251
6296.999830795735,1009.9999676448385
7875.000114316428,1178.0000599597115
9118.000302087217,1275.0000502385597
14017.00029471508,1267.0000556845694
12869.999552661533,1422.9999449354816
14064.000353649328,1349.9999649591555
9342.999997724564,1282.999991076456
10470.00077449349,1257.000018622361
10778.00003417445,1177.0000234151773
