esVERBàADP_count,esVERBpasADV_count
81.00000290485603,79.00000575051128
88.00000066045212,81.00000053543808
82.0000000432921,76.00000301001565
80.00000387641313,56.000002713489216
74.0000026043768,58.99999918524861
74.99999529136562,38.99999866650843
74.00000460309809,36.00000079684144
75.00000387594537,64.00000267420609
49.99999557539656,35.999999861633185
74.99999937929647,44.999997934616154
76.99999634040171,51.999998738536476
49.99999748077392,28.999998631766406
27.99999974806013,16.999999446741572
18.999999887047835,27.000001233243026
23.99999915857086,20.000000079399175
24.99999995080892,33.99999905203001
23.999999354427143,18.99999893608804
64.0000001977829,53.000000367639494
71.99999865734524,72.99999800068866
86.00000022210199,96.99999526032998
108.99999691021532,78.99999518235197
82.99999505944044,76.99999288769357
116.00000729796218,98.9999997778648
69.99999902815675,70.99999977594503
83.99999476852216,66.99999975796075
84.00000017308555,77.00000015866178
108.99999765274556,98.99999933559332
74.00000229518855,68.99999794561069
114.0000028637134,113.00000412501828
114.99999913242051,98.99999659566228
104.00000413942537,79.99999921979774
130.00000053601718,88.0000024783983
111.99999705631315,136.999998599252
112.00000565716226,151.00000333565433
137.99999646950474,135.99999879391447
126.99999308871165,129.00000163248382
137.99999422773521,144.00000057790461
145.00000872062262,139.0000082702178
160.00001435554776,140.00001256110428
197.99999930760418,174.99999895131734
224.99999554351828,181.0000049929726
171.99999795036345,161.00000026442115
189.00000444927372,165.00000756306375
152.99999775284542,141.99999348579854
126.00000010504431,115.99999965701413
155.000001229749,152.00000552966983
128.99999643242523,100.99999397570221
160.00000533438453,101.00000103471655
136.99999805396033,97.99999284374206
117.99999061748807,110.00000068022015
122.99999414483702,109.99999563885638
134.00000117238702,119.000001312984
141.00000379129557,110.99999660256614
116.00000488274358,132.00000361951834
136.00000739501104,85.99999945799226
133.99999673329717,111.99999475071785
143.0000015013347,107.9999969353525
116.00000357550798,132.00000040296572
109.99999728498857,122.00000194562872
157.99999256472705,85.99999352439868
112.99999643841588,110.99999629173269
143.9999958345681,110.00000131353083
150.00000315865157,164.00000014981265
107.99999688714823,111.00000454546478
110.99999185600163,103.99999846887756
158.99999535504713,144.9999933437507
142.0000071880505,123.0000044239194
113.99999797977526,126.00000397414492
127.0000046161801,115.99999960473781
289.9999969483646,129.00000170849376
190.99999671077137,121.99999684574983
211.00000174431474,135.99999633484597
149.00000973902678,162.99999845708751
163.999996369761,125.00000296866597
221.00000961502147,152.9999979238302
228.9999970926537,184.9999975023449
217.00000242595826,169.9999943924814
170.00000456283095,187.99999650797918
241.9999971923434,194.99999759502862
301.9999916309793,367.99999569209353
316.0000127904129,326.99998767334586
310.9999734797843,269.9999765926945
415.9999941934074,480.9999942262388
626.9999910175184,620.9999859469492
763.0000597407073,1047.0000303299992
1001.0000728063211,1209.0000654370879
1415.0000430780472,1761.0000363588222
1411.9999259541532,1591.9999699110763
1607.0000077934924,1868.000056533474
1495.999972137047,1692.9999591786889
1667.0000237973272,1616.0000385901405
1534.0000620907826,1643.0000181310807
