premiersADJartisansNOUN_count,premiersADJpartisansNOUN_count
15.999999297439386,15.999999297439386
15.99999936450579,36.99999818443971
12.999999419220671,38.999999531491255
8.000000292464295,48.9999994559233
11.000000370096409,16.999999996992912
17.999999568616126,52.999997384435225
14.00000049984113,37.00000043518164
26.999997736606055,51.99999951484886
18.99999989872926,35.999998662539895
21.999998352480226,65.9999978589936
10.999999759906878,74.99999816968524
27.999999661951204,45.00000100538173
30.00000099465117,26.0000003046744
17.00000036603264,53.00000291227147
29.000000962542032,73.00000093100009
20.999999346259862,33.99999880732905
25.00000006120724,18.999999397201123
33.00000046109504,46.00000137299097
54.000002791248406,57.000001591365326
53.00000104673251,38.00000027662297
33.99999957938098,69.00000236001654
59.00000071771998,56.000003813187874
50.000000130196064,51.99999988112732
60.99999934006132,50.00000064517345
41.000000444836076,37.00000192580079
57.99999464752325,62.999999428644
75.9999949033561,91.99999962750785
64.9999991481173,58.99999603924263
87.99999644329378,68.99999885973634
79.00000631550739,51.000003069886326
70.00000147469771,61.99999761568978
75.99999992605476,106.99999534736092
71.00000602972736,58.0000044554418
91.0000000160247,57.99999866124495
102.99999817750458,96.99999399081536
49.9999995197237,101.9999928662786
36.00000159826721,32.00000108560519
77.00000172953881,18.00000023633763
62.00000060612609,7.9999997385713995
42.999999815316244,12.00000016424968
66.99999722882094,30.99999949524217
72.0000019994036,63.00000350889031
78.00000037439582,33.00000160192017
89.99999683425285,47.99999702751564
42.999998410220265,24.99999973724301
37.99999941630837,24.999998673208122
51.99999955870245,55.00000089989766
33.000000037172555,27.99999858272482
49.00000043276162,16.000000433948763
47.000001531987444,23.00000147740752
38.99999978535403,30.000000080198028
39.0000010105539,45.00000142620651
67.000000910282,42.0000004776409
71.99999955516172,28.00000054737714
59.999997471979505,27.99999840729476
38.000000841110406,33.000002213011115
51.00000287311808,24.000001002827283
55.9999945756214,41.99999886185805
49.999999586197646,19.99999955231877
36.999999629379566,36.999999629379566
38.0000001295739,27.99999923965612
13.00000048347032,9.000000119166796
22.999999356448797,9.999999877199038
25.999999869041893,15.999999829342304
29.999999451487305,14.999999725743654
39.99999892404524,21.999998302557984
37.00000031819377,24.000000074168586
51.99999647827056,30.000000716577688
51.00000137925677,37.999998573360735
60.99999545275325,41.99999719053157
64.99999578207388,26.999998916049837
64.00000080117769,28.000001185633472
68.99999828036849,42.00000141628241
52.99999950682026,36.99999825718529
41.00000102663678,35.000000072118986
41.999997294526544,21.99999884251909
66.00000356884422,35.000000164818786
38.99999969326626,32.00000037504098
66.99999956447391,43.99999893375703
72.00000187466212,35.00000073234658
65.00000026800859,26.00000010720343
77.99999721659508,54.00000004739695
74.99999986209224,47.00000100438794
82.99999876964598,48.000000233372226
67.99999928461858,53.00000113922583
57.99999909731508,86.99999864597262
82.00000399137207,68.00000077626713
85.00000441942869,54.000002279432536
94.00000169110153,92.0000014251475
87.999996921108,94.99999829415236
110.99999744934527,92.0000012685738
88.00000145849,57.000002261538754
72.99999626162602,52.9999976173336
79.00000215440437,71.99999907071536
71.99999920123665,64.00000063249009
76.99999728304824,55.999998598152665
87.00000212303371,68.00000537726497
68.99999439036257,43.99999926152604
60.999998838399534,55.9999960595993
105.99999525037241,61.99999471480088
74.00000420110538,52.0000007267905
69.00000278603353,59.00000038979037
103.00000239883245,51.000000887863834
55.00000071815934,59.99999922255799
48.99999981302088,49.999997857483
88.00000045263552,50.99999991423106
57.00000124780347,56.00000070785292
106.99999908314678,48.00000086265126
78.99999628236353,74.99999536671008
89.0000006028098,47.99999759580437
70.00000136920805,65.00000018768098
93.00000072357177,59.99999735124781
74.00000100993124,67.00000132393339
76.99999909112427,46.99999751010025
61.99999516340302,72.99999399495397
80.00000490335051,55.000001266335914
105.00000167382252,47.99999777004022
62.000001208749055,53.00000085214053
88.99999914330596,81.00000400206021
81.99999336049612,71.99999435192241
71.00000035150653,100.00000462140888
122.99999967438947,94.00000236624732
92.99999781159579,73.00000095523933
101.00000003643349,70.0000048800876
85.00000230891047,92.99999680879225
93.99999993582065,90.00000319909984
107.00000342002355,84.00000448187313
90.00000088097701,98.99999492981775
93.00000248827577,85.00000064843474
101.00000303178153,90.00000311469238
86.99999775603543,60.999997912793084
55.00000031704548,58.00000135991503
61.00000200072131,70.00000031593781
58.000003180299636,76.00000344755782
79.0000050397153,83.00000440808635
71.00000435869411,131.00000030105465
99.99999770728017,89.99999793655215
74.00000272590182,104.99999851333959
78.9999994862263,76.99999482752501
64.00000038926362,97.00000654046195
82.00000212974655,75.00000118366239
