cesDETilesNOUN_count,cesDETpilesNOUN_count
223.9999977561518,368.99998424701084
198.99999556399945,242.99999241594128
268.0000115710634,228.00000346858508
207.99999336906964,209.9999903319006
297.999986124164,283.99999048688323
165.99999227805063,154.9999963890891
96.00000174897006,137.00000248021928
91.00000485487585,85.00000363092516
73.99999920159944,120.99999553970056
99.00000058181476,119.999996229781
108.99999729756787,92.99999752113807
225.0000085940191,192.00000767762583
218.00000733924176,140.00000256661502
121.99999610658674,147.99999725526925
92.99999537477012,97.99999900345841
74.99999791425806,150.00000030674116
74.99999799685847,132.99999943038264
86.00000081222657,141.9999934954032
113.00000575338254,91.99999970700748
90.00000137066704,126.00000417318574
86.00000127962477,149.99999402292184
101.00000586936025,126.00000703751677
75.00000519161333,153.00000663490215
98.00000313144409,152.00000482385548
113.999995893635,154.99999605029498
119.00000115143055,138.0000060197051
76.00000243350962,81.00000115821179
106.99999120528126,104.99999715464511
76.99999577225469,73.99999509873614
70.99999858061877,100.99999765524157
60.999997762801975,90.99999927108612
25.00000008778411,58.999998018057575
25.00000044530799,49.99999938599519
20.99999970283145,24.99999922108508
53.99999957864232,27.999999957143075
24.99999932752828,51.99999970692572
39.00000032437448,28.000000086530015
107.99999415796638,52.99999709763117
90.99999766195313,98.99999557738141
60.999998312076656,128.99999697285816
63.999997191887324,98.99999783498457
57.00000217500578,92.0000036570476
71.00000102556277,80.00000400680412
107.99999790640973,90.99999826325278
89.99999741786985,115.99999976794565
97.99999914033747,70.99999568613339
95.00000173165613,150.9999984939838
137.0000033878791,196.99999594372164
73.9999971557871,201.99998980435007
103.00000299496645,209.00000418909497
141.0000002728539,226.0000111570321
109.99999681096071,248.9999905222042
88.00000063286045,204.00000555617103
130.9999959394679,176.9999959588796
125.99999705843788,219.99999477672634
118.99999699011407,186.99999547873165
135.00000526474744,315.0000041688093
151.0000064927449,252.00001491329323
115.00000268216255,425.0000159824645
202.000002685224,176.99999686336815
184.9999974600438,187.00000563942658
426.0000074993626,154.00000062099951
133.9999949787634,220.99999867467938
137.00000241573454,189.00000708273615
124.00000525295542,136.00000053854023
186.9999902158486,184.99999503057785
121.00000481166619,184.00000613454222
113.99999526028364,146.99999548368748
101.99999638527322,145.99999771529554
123.99999690510654,140.999987015853
103.00000085585741,144.00000107865569
99.99999935655693,125.00000183203984
74.00000161693173,102.99999959060708
112.00000076653738,112.99999882198044
95.99999791156597,72.99999788452448
80.99999971174454,112.99999911923962
88.99999859389108,81.00000091839661
158.99999730131054,88.99999727799342
65.99999657675863,116.99999626035444
83.99999940295605,67.99999758148822
91.99999859748007,91.99999859748007
92.0000011276956,99.9999966721388
76.99999806126011,156.9999992349849
57.999998200631,88.99999651977265
41.99999771604704,88.99999812608073
49.000002498169955,93.00000511082403
50.99999824490457,90.00000073272008
51.00000202078168,72.00000285286826
48.000001411117594,83.00000359777128
35.999997175961205,79.99999765680877
56.00000066644023,140.0000010284185
53.000000548199885,118.00000083172662
56.999998503406985,97.99999911628004
47.0000000909685,119.00000018719177
50.9999986410438,113.0000001104733
113.99999874236185,116.00000013530969
55.00000149071065,136.00000443909943
49.99999981540746,100.99999840039901
52.000001119331806,101.00000655163166
28.99999988809646,115.99999798775107
29.999998744482465,105.9999927697655
17.99999991146481,106.00000206393267
20.999999601216235,137.00000390323933
19.999999825879364,184.00000374659382
13.000000534558552,206.0000088687513
45.000000289318265,307.9999977646921
26.999999906882408,425.9999894316166
53.00000160285341,300.0000055534071
38.999998440521175,170.9999989675151
24.000001463077094,232.00001514658584
37.00000155011301,218.00001653171955
