êtesVERBàADP_count,êtesVERBpasADV_count
2731.000045911781,1400.9999897011069
4790.000018674374,2103.0000049728574
6255.000138204049,2973.000036912966
6819.000262683107,3894.000065582962
9048.000200660044,5336.99982384993
9423.000264018845,4912.999797614736
10328.000070404716,5380.999753797879
7818.999632675746,3985.9998675119637
7961.000454474938,4483.000200052502
8159.000250208525,4449.000123719942
