auriezVERBeuVERB_count,auriezVERBpuVERB_count
48.00000010134649,147.99999500974818
28.999999772766248,112.99999751326128
42.00000053749609,195.00000202957344
69.99999997065837,366.9999733779243
120.99999310445392,456.00000672230203
60.99999545275325,433.9999905756154
88.99999723118731,423.9999894116336
108.9999994854897,479.99998596599494
108.00000078559998,509.0000207343303
76.9999980121123,470.9999993042197
90.00000112760335,411.9999820058527
113.99999681132167,543.999989886175
113.0000044255583,514.000029241882
113.00000412501828,514.9999940693818
109.99999532381055,490.99998636528596
105.00000004966958,533.0000104777043
113.00000328666383,638.0000294276488
124.99999744797248,673.9999808186383
132.0000063021432,640.0000206393898
143.00000186232157,784.999995180314
121.0000004238444,665.0000056896095
216.9999921927723,752.0000172922006
206.00001113557786,775.0000430281657
135.00000890553738,782.0000175686606
209.00000887690499,924.9999923981558
216.00000394818616,928.9999709123823
178.99999932226555,909.0000149997958
243.00000130596223,840.999979086291
166.0000015386191,752.999977823767
178.99999970953633,695.0000034374176
132.0000041237649,647.9999991544514
118.99999465283938,643.9999680905221
102.00000184559435,576.9999951334495
99.99999295149493,624.9999497287689
96.00000015398572,549.9999671290695
122.99999414483702,544.9999898096504
132.000006047907,665.0000423346034
93.00000103808387,690.9999981042267
128.9999989419787,560.9999873006994
91.99999995257386,564.9999912482732
90.99999643815218,588.9999732985065
116.0000053307044,654.9999996792754
86.9999997286933,520.9999801145831
113.00000141346686,855.9999452520822
80.99999383328465,540.9999654157732
95.0000010428594,640.9999759168563
100.00000178261526,676.0000174881851
86.00000294115503,574.9999816798424
129.0000020062775,759.0000101128974
111.99999735912635,586.9999548410035
117.99999679483086,617.9999495141999
126.00000486036116,718.0000505742895
112.00000353257326,607.9999892254682
103.00000699292399,594.0000310234878
117.0000041342274,596.0000202998898
114.999992324077,650.9999362032437
156.00000814223563,765.0000240819875
98.00000144037762,651.99999382835
113.00000125649446,753.9999967587866
102.00000131887253,758.0000134580138
158.00000007901585,826.9999930747576
91.99999753467701,732.9999766757003
146.99999995493147,701.9999856179484
150.99999026232072,1025.9999772586002
193.99999792233322,1564.999967468531
181.000003946015,1484.9999804623149
159.99999330390648,1567.9998896731229
203.99999570621097,2063.9998751543635
320.9999925563333,2757.99986565588
382.999990322395,3947.000241525504
602.0000227639017,5514.000393519796
783.9999972931055,7360.000333519961
840.0000127970325,6947.999978542106
914.9999894950685,7711.999791491448
531.9999873727149,5794.999769646706
666.0000075921695,6367.000223513216
705.0000166971531,5841.000416399916
