ayezVERBeuVERB_count,ayezVERBpuVERB_count
185.00000092992278,176.0000046132077
193.99999843291388,271.00000030748106
194.99999578019637,157.00000256904366
150.9999998687038,164.99999186783708
126.99999694019937,168.99999833702847
182.999991782737,165.9999908936741
138.99999759296338,165.99999409870742
143.9999967023317,175.0000071738071
167.00001110966463,161.00000355042343
155.00000055131466,215.00000946971352
95.99999769928601,141.9999992876184
111.00000681735779,111.00000681735779
101.99999756620792,134.99999418815682
137.99999124540372,119.99999191413374
96.9999933726521,123.99999326084573
102.99999884731372,169.99999358304325
115.00000558062027,124.0000046976245
75.0000010932364,123.9999963082323
96.00000206700786,136.0000057620385
163.00000073537169,154.0000013318221
120.00000109678534,93.99999935572173
110.99999826478225,136.99999573117225
125.00000320707694,135.00000298167652
151.00000464360187,84.00000298698953
114.00000082986891,132.00000426548212
111.99999861443146,198.99999432451588
136.0000102383016,125.00000105659879
135.00000225860376,133.0000025076725
115.00000148389893,139.00000324063245
139.000008568312,116.00000639325822
158.99999603984986,185.99999012913108
137.99999255717057,150.9999929534983
137.0000019232551,142.9999912195864
106.99999402685125,132.99998999297486
139.0000039700368,176.00001626754764
184.9999923646934,105.9999994652604
154.9999904022396,173.00000018156433
126.00000806723742,124.0000109069922
173.99999598373492,151.99999508054842
106.99999426917674,136.00000110593336
86.99999672395668,85.99999981054108
25.00000018844664,60.00000165854835
33.00000258890253,45.00000059084407
57.99999952197991,72.99999548845815
44.00000060224883,71.00000329154594
88.99999873755111,77.00000142220172
96.00000266587146,102.00000165954697
83.99999895967355,80.00000615808347
78.99999550906297,75.99999689867377
60.999995409906745,52.999998974433765
51.999997460739365,65.99999826100117
67.99999594416121,97.9999964350145
57.99999774722875,86.99999980823725
73.00000506682464,106.999997823529
58.00000453676148,80.00000432768365
95.00000078546611,77.99999957070804
68.99999970644082,91.00000235795909
62.00000456169619,59.00000052264071
65.00000184956555,95.00000220449363
41.99999761094215,54.99999819885081
30.999999203595898,58.00000424894634
49.00000130532894,51.00000287311808
45.9999972186273,43.99999657517168
35.999998912013496,66.99999899404837
31.999999012931,58.999997409413425
45.99999991233278,61.99999947785056
20.9999998110451,8.000000028090914
17.000000152347354,32.000000569994235
25.00000068469157,37.999999448327316
30.999999351622986,16.999999526015007
13.999999623415833,21.999998302557984
21.000000268748046,40.00000175441858
69.99999997065837,62.99999946318567
54.999999033113,60.999998494143995
58.99999838750734,82.99999584844018
59.99999638490951,52.999998676454204
61.99999952346351,71.99999923108842
81.00000058919998,96.99999922455676
32.999999629356765,58.99999576398287
56.000000115390364,64.99999824962617
67.99999873577187,86.9999969925235
87.99999781878215,75.99999949268576
77.99999938653252,106.00000480679302
79.99999659913493,87.99999786751405
66.00000064475522,123.00000373939031
88.0000024783983,109.00000609091221
101.99999438579323,119.9999909793516
74.99999986209224,123.00000447795001
131.9999922388928,138.99999530729988
76.99999927073584,119.00000286888866
140.00000023743684,159.00000477439264
121.00000691900337,150.0000112601203
123.00000269774162,129.00001221555158
124.00000568041207,158.0000011943489
108.00000197409308,166.00000318073586
173.00000485120532,184.00000253714762
132.000006050451,152.00000603076995
122.99999114384462,135.99999492961823
138.00000341274838,125.00000560037705
91.00000059725888,114.99999841793914
73.99999927528984,97.9999959679438
77.00000023455888,91.99999995711956
68.99999439036257,85.9999984152992
65.99999557186128,105.99999362090912
91.99999678743654,109.99999563885638
102.00000632910098,88.00000403193799
68.000001296587,123.00000197770231
79.99999930032438,92.0000011611308
79.00000269648577,73.00000220190415
90.99999643815218,97.00000158157962
86.99999787161263,116.0000053307044
89.00000080859435,95.99999868237269
80.99999886282052,127.99999834931235
70.99999445105664,97.99999627135901
85.00000030944344,86.00000038278502
80.99999684776212,110.00000131353083
68.00000308374523,98.99999921575396
84.99999878474617,106.99999433437603
85.99999612995168,88.99999974368332
80.99999606051736,93.99999701189863
96.00000049594365,113.00000296911357
68.00000120879668,73.00000043052091
74.00000043633963,85.00000544778192
90.00000033041798,112.00000699729172
100.99999818264916,116.99999361598351
93.99999952446225,127.00000034989883
94.00000236624732,124.00000346361965
105.00000281803841,153.9999922399597
100.000000021019,135.0000024610628
134.99999564263354,138.99999715556856
97.00000353753614,163.00000211961168
107.99999900096844,102.00000431536787
147.9999979977138,153.00000236041197
196.999999724031,276.0000056631295
199.99999394086504,238.00000730943995
141.99999685128952,253.99999961488416
245.99999526460093,375.0000025035325
345.99998271491404,507.000001093782
425.9999976283564,615.000023915803
632.0000403177224,914.0000117100523
912.0000236371055,1095.0000428436051
803.9999783609446,1133.9999307251205
925.0000171230053,1322.9999915591375
587.9999682043718,879.9999570261881
705.0000189474756,1093.0000175845537
698.0000087876608,926.0000435820632
