véritablesADJîlesNOUN_count,véritablesADJpilesNOUN_count
17.00000045421051,4.000000153040006
4.999999938144263,0.0
31.000002233084665,0.0
20.999998974006868,3.0000000237040503
10.000000129034689,1.0000000355136294
19.000000366602848,13.999999750746994
25.999999082201587,11.999999576400732
28.999998236388276,4.999999755274627
23.99999862295536,8.99999948360826
0.0,14.99999900123913
9.00000000986058,11.000001016721727
17.000000127486434,19.99999996003332
10.999999420730905,0.9999999662251231
14.00000015440817,0.0
9.999999945553931,1.9999999464871268
25.999999718821527,3.999999860115034
7.9999998435787525,0.0
0.0,2.0000000678503245
7.000000451178558,4.000000142336843
3.9999998692856997,3.9999998692856997
2.0000000273749463,1.0000000136874736
3.9999999893225313,3.9999999893225313
3.0000000833084832,10.000000277694943
13.000000062399304,14.999999981779073
12.999999596228989,1.9999999263060895
4.999999863784063,0.0
0.9999999710418446,0.9999999710418446
2.999999927950025,0.9999999759833418
4.999999860750651,0.0
10.999999999604281,0.0
8.000000277302718,0.0
3.9999999575425003,1.9999999787712501
7.000000343995707,2.0000000680847005
9.00000043609648,6.000000290730986
4.9999999240853406,1.000000005077469
5.000000047433084,5.000000047433084
5.000000110672422,7.000000154941391
9.000000376060232,0.0
0.9999999554600607,2.999999866380182
4.999999888079692,0.9999999599809204
7.000000040971357,3.999999876616375
5.9999998370691685,0.0
1.0000000035113643,0.0
0.0,0.0
1.9999999786677878,0.0
4.9999998066055085,0.0
13.000000203148154,0.0
3.0000000092710732,0.0
4.999999906760087,1.9999999627040346
5.999999833561827,0.9999999722603048
2.999999886853992,1.999999924569328
5.999999457544099,2.9999997287720497
4.999999853812447,1.0000000125184012
1.0000000188446085,4.999999990088232
9.99999993873175,3.9999998912636903
3.999999949357511,7.999999898715022
13.999999098175515,0.9999999680429468
8.000000145823671,0.0
14.000000673290392,1.0000000117200307
7.999999760442593,0.9999999700553241
9.000000234332765,3.0000000781109217
8.000000121133834,4.000000060566917
8.999999580119416,1.999999924517373
12.999999652261724,8.00000013016306
6.999999567206737,3.999999902741007
5.9999995328775055,8.999999986117286
20.000000242471966,1.999999987750524
13.99999996886438,4.000000165009851
6.000000297811337,1.000000049635223
15.000000193198913,2.0000000407719916
14.999999834734695,0.0
16.999999979334337,3.999999980758204
12.000000374463,3.00000009361575
7.999999803419453,3.9999999017097263
11.999999845119229,7.000000053927252
9.99999989745128,0.0
13.999999649538166,0.0
7.000000233379323,1.0000000333399033
11.999999091998648,7.999999653752197
7.999999760943037,1.9999999402357584
4.999999597888797,0.0
7.000000389710603,0.0
8.000000198488994,3.0000001720757314
17.00000076399217,0.0
8.000000182503967,2.000000045625992
5.999999517875899,0.0
4.999999886481207,0.0
3.999999945098863,0.9999999862747153
4.999999842916319,0.0
13.000000068968086,0.0
7.99999984615874,0.9999999807698425
7.999999948405436,0.0
9.999999830222748,2.0000000067967663
6.0000001637935565,0.9999999957305106
3.999999848113252,0.999999962028313
9.999999375075275,1.9999999151010417
14.000000352954125,1.0000000402447056
8.99999958188254,0.0
13.000000931063704,0.0
19.99999966179466,1.0000000293982834
8.9999992939903,1.9999998948517261
8.000000155937375,0.0
16.000000317218742,0.0
14.000000308163663,0.9999999948611046
10.00000040754976,2.000000030828969
12.999999588296182,0.9999999785780576
16.000000053428778,2.0000000066785972
4.999999844188171,2.0000000362795993
11.999999254712607,0.9999999828276649
11.000000306266568,1.0000000215256117
7.000000184304416,2.9999999299747717
18.00000017804699,0.9999999581494154
6.000000205516142,0.9999999950813783
10.999999618296352,1.9999999965839768
12.000000613009819,4.000000095627182
13.000000335531428,5.00000000657232
30.000000021978952,12.000000418951318
29.000000136508227,3.0000000313930273
36.00000169551474,1.0000000024315778
12.999999333062636,2.99999998188623
14.00000103265936,5.000000000171605
14.000000151316234,3.0000001256848385
