lesDETairsNOUN_count,lesDETpairsNOUN_count
8625.999854601045,1553.0000111018946
5731.999771245911,1005.999990149507
6012.999918373675,1064.999993157913
6021.999726274713,906.9999891640755
7121.000230400108,1330.0000214995785
4924.0001038390365,799.0000039694252
3745.9997900701374,1244.9999784196427
3614.9999828995446,1718.0000339518172
3710.99975534314,724.9999504528569
3581.999877282148,717.9999840232256
4547.9997975046745,1312.9999664694642
4426.000253563515,1043.0000512370418
4373.000058017946,999.0000666748851
3767.9998878533233,599.9999996668271
3594.000261914834,887.9999952186862
3783.9998347040055,939.9999675964526
4622.999814018678,854.9999966701278
4048.9998298154296,775.0000057886205
4171.999790994106,774.999969354978
3914.9997988389446,938.9999920263228
3816.9998889217845,1423.999967432237
4427.000139961099,1473.9999787605564
4554.999873356279,1125.9999795790104
4798.9999224034555,1218.0000446147217
4455.999917037774,1252.9999027531026
4746.999701584449,1147.999942449081
4743.000164676905,1196.9999981858707
4903.99973722919,1226.0000334041738
4523.0001305479855,1842.0001070948042
5063.000089800106,1401.0000557741882
5615.999842586387,1906.999911150402
5760.000073406668,2501.000171124154
6061.000056589144,2471.999933415239
5952.000119429331,2105.9999619363984
6209.000327447327,3035.0000821329454
7130.999836715862,3583.9998294378865
6423.000032853532,3104.999905705194
6313.000315422882,3117.0001578577067
7515.999945884223,4069.9999535646393
8463.000084128145,4045.999982865367
8342.999992494466,3511.0000159237384
7677.999644210985,2948.9998602838696
9593.000243662653,3732.9998950310146
12696.000175160463,4057.999994665717
18555.000516398723,4419.000015714259
25407.000431928496,5259.000229982365
31330.001464664838,4502.000061130831
33231.999468885675,5404.9997759038715
39658.00144900895,5314.000127355835
29136.998211735474,4269.999599379009
32654.001108304583,4240.000210021891
31759.00165325205,4974.000380294605
