vousPRONosezVERB_count,vousPRONposezVERB_count
269.9999973263001,119.00000634528138
243.9999961256226,169.99999027500488
192.99999348709673,169.99999620530357
130.99999646484076,101.99999480715562
209.9999969754235,133.99999314770872
169.00000134942096,128.99999449493032
237.0000091164855,119.00000014056053
187.99999990932383,107.0000032230937
210.99999556790598,111.99999960844859
225.0000037486564,121.00000105384602
169.00000429523274,117.00000800546823
170.00000309181382,90.00000268561631
160.0000015178587,90.99999559801238
139.00000455926644,107.00000088581669
121.00000728225119,84.0000035098955
124.99999479877533,97.99999783269244
85.99999285500535,90.99999732818976
86.99999483311002,71.99999846414194
102.99999546081699,103.9999994988039
20.99999946078703,25.999999916166445
50.00000058969182,21.000000825444946
60.999999422547845,36.999999093091795
64.99999840365298,24.999999338954673
49.999999760723455,41.99999942308096
70.00000143942825,63.00000243704841
120.00000286631077,147.9999997921329
183.99999638601938,181.99999457884462
221.99998795092245,179.9999907603909
195.99998650186708,149.99998734333673
238.000005067175,213.00000245763988
191.00000953500438,140.00000805325527
173.99999927084852,142.9999955862456
162.99999515401845,163.99999091638355
172.99999560749416,165.99999605840642
170.00000404507264,180.00000895895002
209.9999999151567,221.00000233552186
212.99999657482638,172.99998822234886
231.00000869875362,164.00000140690355
239.9999967584584,290.00001212610283
359.99999347149856,221.9999981985471
327.00000492094847,263.00000899281656
353.9999919177592,325.9999964498924
286.99999528386695,283.999987962617
356.9999982696769,320.00000971901915
340.0000233587789,419.0000206324675
325.0000259527503,369.000014507137
411.00001952515527,492.00002579265293
506.9999932275314,553.9999967965376
381.99999999576755,593.9999845535281
407.9999934181621,592.0000133232201
346.9999994676888,498.99999054712094
268.0000092371405,478.9999993001018
253.00000038587172,526.0000021776484
211.99999288863694,526.9999889503041
222.00000584638275,464.0000154697151
220.9999901434323,521.9999845969795
196.9999909960946,559.0000011485349
222.9999890928149,439.99997059461805
303.00002022961576,611.0000039865631
197.00000596185737,622.0000140655263
176.99999796052828,485.99998830767345
196.00000947919807,503.0000166616396
206.99999461782164,545.9999898800162
208.9999941827917,532.9999788624336
181.99999196524007,465.99997994668047
258.9999949004665,560.9999897094236
214.99999253171336,540.9999886710178
173.99999498766098,547.9999809452723
228.99999508408024,713.9999755702155
191.0000031961047,674.0000265380792
203.00000301620872,577.9999965851827
177.9999930395453,460.9999836032716
251.99999130703063,493.99998484242536
209.00001020015338,678.000004344489
223.99999396142738,515.9999760279323
237.00001479820378,534.0000303099476
169.00000103208313,581.0000066609788
221.99998693148683,642.9999459375355
283.000000718486,635.0000328440882
236.00000166345322,580.0000265767957
249.99999782835698,621.9999860338746
288.00000038489304,605.0000074252265
287.9999980934748,625.9999895206726
267.0000019628008,702.9999971175112
299.0000046842676,669.0000187913186
289.00000541716804,798.9999758993313
404.0000173124672,906.0000282572939
408.99999236555857,874.9999714051046
474.9999759298635,904.9999607281846
553.9999970400556,1191.9999330297564
671.0000034266596,1928.999957873285
969.0000204751265,2191.0000218052637
1390.0000320792276,2389.000127492401
1851.0000425771555,3220.99991848214
2022.0000321781088,3238.9999105122624
2408.999918356872,3605.0001147583844
1194.99994806291,2990.999890143251
1618.0000984565834,2796.00021066045
1609.000035420812,2875.000017520092
