aurezVERBeuVERB_count,aurezVERBpuVERB_count
59.99999772826796,50.00000223086389
52.99999907479543,59.0000015908239
86.00000121523506,116.99999914373578
52.000000249597214,136.00000859216334
64.99999557348393,59.99999628439454
55.9999984743815,62.00000082085853
33.99999918766214,49.99999734641625
57.99999578054344,58.999998381124996
51.99999918928562,67.00000036523464
66.00000318413758,59.99999883910994
52.9999992136477,61.00000026827867
85.99999789127597,93.99999621184391
34.99999960599345,67.00000069534865
51.00000324995138,68.00000017999918
56.00000109475428,52.00000147965243
65.99999536084695,47.9999985970271
38.000000841110406,62.999999911899394
51.99999920435205,69.00000214101834
34.99999807483438,42.99999771851486
41.99999920094956,60.99999588350943
34.99999883476239,34.99999883476239
38.0000001295739,47.99999869655334
23.99999938375661,22.999999993196862
10.999999744549278,9.999999877199038
11.999999579285427,25.999999869041893
12.999999925472297,6.999999912803989
11.999999677213571,14.999999043683514
16.000000049445724,13.000000244025184
28.999998821199913,50.99999713492713
51.9999993025975,55.999996956453714
53.99999918879618,67.99999825230671
51.99999590187169,32.999997468859675
59.99999824574937,50.999999176981554
73.00000127152158,61.99999971047838
64.99999875946628,47.99999701058408
77.00000015866178,53.99999869803749
24.99999942828654,47.99999846606144
37.00000114759427,62.00000018381391
56.00000269316157,45.00000027279641
54.99999766190527,52.00000020213611
77.9999988098288,81.00000371952248
77.0000010226724,109.00000609091221
85.99999627299448,68.99999891981591
68.99999864596343,81.99999957651832
120.99999381930517,109.9999953997175
59.999998075979164,62.99999990282099
115.00000102924704,107.99999751369461
138.0000103593107,111.99999975091501
68.00000096997813,101.00000200663621
117.00000024593206,77.00000213267678
113.99999637098118,109.0000010402411
117.00000169832026,99.00000264047588
119.99999988191402,106.00000298586352
131.99999589216475,117.99999926107748
105.99999920898398,88.00000117259756
97.99999915612277,92.00000131195509
54.9999971571354,90.99999851140973
91.00000536654485,117.00000778845813
70.99999449811546,49.999996475747466
56.999997824427055,57.99999958925481
69.99999885574603,57.00000034976544
95.00000518051948,108.00000384447533
72.00000100526206,76.00000071393711
66.00000180975915,74.99999899302594
59.000002955633114,79.99999896341063
63.0000005632485,75.99999764346242
72.00000204117882,60.00000170098234
75.9999996951128,52.99999908800132
72.99999970681807,92.99999759682423
49.99999691114006,50.99999568660064
64.99999884261149,55.99999818253713
58.00000245807793,50.000000891307614
53.99999957222945,57.000001721915964
44.000000190963455,45.999999235372
75.00000007379249,44.999999399493376
75.99999717469944,48.99999741890069
57.000001557297075,66.00000286662234
70.99999943145932,57.99999621348866
63.00000208029722,68.00000435822555
64.00000188149012,75.99999945575654
82.99999400644938,59.99999777692166
63.000002989224086,93.99999952446225
68.00000034300525,57.000002889146984
83.99999576725078,60.00000045188267
51.00000065943627,76.9999972591392
58.99999673782689,83.99999766768258
56.99999987527883,106.9999994121214
92.0000026549049,85.00000228141548
104.99999671405155,90.9999983025127
73.00000233570289,89.00000601538494
86.00000390345258,91.99999854795291
90.99999945134809,73.99999783441427
95.00000294063507,67.00000072807778
135.00000260015952,115.99999893087342
212.9999988141782,137.00000580272507
253.00001896149814,157.0000086451209
309.00000822449806,242.00000468905404
397.0000093300328,185.99999092715927
456.99998650543154,231.00000015969997
242.9999914714523,160.9999872590071
254.00000620179074,154.00001307955108
370.0000281223075,193.00000917375718
