cesDETeauxNOUN_count,cesDETpotsNOUN_count
5190.000170548494,164.0000049480271
4958.000271385154,164.00000355353714
5596.9997826062845,201.9999963963332
4929.999762968693,183.99999478372416
4787.000336715,195.00000162927387
4791.000388560812,157.00001138976458
4891.000272873226,232.000004167292
5400.000061740832,299.99999628865567
5602.000365567306,213.0000060710487
4575.000072303628,181.9999964054883
5078.000357827971,223.0000093891998
6354.000126062254,211.00000822627243
4973.999827723184,164.99999252296993
5420.999807295912,191.00000132183206
6003.999906437204,216.9999984841516
4617.9996533690755,321.99999467876955
5176.000254829065,261.0000165616093
4515.000078972192,197.9999954064191
6094.999680920855,183.99999877131344
4676.000064927455,152.0000078770266
4657.999871319269,179.00000021887786
4706.999653353639,186.9999964960679
3608.0000680506955,143.9999958581336
2054.0001365929274,70.00000256324202
1678.0000795150352,69.00000144486512
1648.9999755733968,45.9999995091693
1405.0000385620278,72.00000407847853
1959.9999576313853,77.99999798318602
2302.0001331289213,73.00000378658525
2362.0001452241336,100.00000300615801
2560.999855450263,116.00000084203288
2013.999961028483,69.00000063015621
1705.9999927960462,77.99999894693987
2042.9999507320754,72.9999960259701
1787.999959129137,94.00000184446407
1805.0000484569518,73.00000188031272
1730.0000383958545,80.0000012183707
1671.0000143530358,69.99999965562304
1852.9999970184408,64.00000386989849
1695.0000579906252,61.00000217702703
1912.0000623851633,51.999999048404334
1855.9999581405848,63.99999658076072
1432.0000198359965,78.00000024391666
1406.0000542963044,55.00000304025596
1442.9999441530256,47.999997862082914
1364.9999232420084,38.99999835108081
1320.9999261133994,56.99999575848722
1256.999976899948,41.9999982787496
732.0000190324479,19.00000032940947
565.9999971420342,20.99999992267247
570.9999909092601,20.9999992637495
553.999993623505,24.000000356600367
479.99999593387815,23.999999354427143
549.000001900457,24.000000889570718
979.9999485485305,39.9999992540807
1050.9999810901777,37.9999993184224
1389.9999471672083,63.99999676926894
1487.9998871845585,84.99999608493415
1453.000063076842,70.99999859223134
1508.0000613242694,55.00000114058826
1700.9999260695972,66.9999959676553
1621.999952465855,71.99999826404998
1655.999974344664,77.99999887062708
1839.999995686662,80.00000145823674
1571.0000471825315,75.99999987230242
2040.9999285158535,110.9999944770669
1961.0000111532106,87.00000065468913
2099.999994555033,81.99999980921416
2177.9999676892708,115.99999401783235
2135.0001123136813,99.00000217002112
2350.999945374397,99.99999581792503
2147.9998794726166,98.99999572648397
2217.9999260133363,124.00000179529957
2401.0001521029076,150.00000476763918
2294.0000813927713,93.00000641998852
2859.0001577014345,138.00000213772128
2902.00007428445,153.99999658944103
2989.0000695282997,141.00000207176527
3536.9999640726014,105.00000375939076
2281.9998242259126,90.9999971157041
2386.000018257825,101.00000591013861
2067.0000789269766,74.00000214094372
2443.9999600207184,150.99999340069138
2256.000087655428,109.00000130143582
2101.999908051816,134.99999483717025
2031.0000115701005,79.99999609809574
1957.0000060282098,115.9999942592624
1866.0000407910181,112.00000623536967
2118.0000925833283,134.00000273883649
1776.0000058097135,108.99999771278493
1923.0000841110498,134.0000034146451
1582.999930930291,92.99999533985223
1922.99993964619,127.9999995444852
1883.9999542092346,95.99999868237269
1647.9999328159636,95.0000003491431
1606.9999274675731,85.99999352439868
1374.0000178270616,101.99999859395442
1924.9999841460326,92.00000021584498
1849.0000208525278,116.99999907316378
1480.000008076353,130.00000152848176
1647.9999003476871,96.99999863393215
1591.9999684978172,128.9999924195029
1826.0001040052368,131.00000390399003
1568.9999418498735,116.9999994783677
1540.000049372732,83.00000037698567
1505.0000051136913,130.0000052110333
1630.9998837492194,132.99999463753704
1888.000023197336,131.0000050434713
2095.000001580146,122.00000593690334
1660.000004393112,124.99999485969101
1665.9999864027704,140.0000057056966
1811.999986228531,132.999994886166
1561.0000028811924,132.00000522971754
1622.0000752737697,106.00000340188377
1858.9999345102233,122.00000033146232
1756.0000169535226,178.000009807255
1765.9999897234811,133.00000298023897
1627.999907651953,157.9999961816802
1913.9999283033721,142.00000047669508
2335.9999797514697,195.99999995556215
2885.0001474864853,244.00000420261674
3178.0000490778857,245.00000748702007
4717.000177158473,347.0000078421784
4389.999971475328,311.0000060926915
6115.999896417156,375.00000694175895
3656.999843754,245.99999498400473
3729.000063090894,208.00000551209274
3644.0000786789724,262.0000070595588
