soyezVERBàADP_count,soyezVERBpasADV_count
222.00000705052085,1507.0000259881788
144.99999147788816,1280.9999612528488
165.00000032025952,1198.0000762344675
185.0000112737118,1214.0000587419288
167.99999076453,1234.0000060160796
164.99999364508548,1370.9999125882337
190.99999537176882,1492.9999172139612
155.99999997499594,1334.9999629208273
221.00000727482131,1824.0001370260463
196.999993309462,1324.9999481074844
188.9999979792027,1610.999977789218
145.00000112225862,1517.000096385026
213.99999406100426,1552.999938520693
179.9999882618702,1456.9999313561552
185.99999619742047,1096.0000123905309
72.99999993204754,499.0000247506045
97.00000324957934,619.0000117200831
81.99999468815909,609.9999741942435
81.00000188193046,539.9999919263335
81.99999966053832,752.0000066739319
119.00000682339417,1065.000055965694
132.00000406195753,1021.0000602958996
206.99998597733065,1180.999955355155
84.99999810265179,814.9999589722814
75.99999573230708,677.9999891505813
111.99999569499693,896.9999423183596
73.99999921406732,748.9999883838907
90.00000463168871,930.0000680420254
86.00000278667214,767.0000466997662
100.99999633685792,751.9999696947513
111.00000430719716,830.0000360768955
58.00000281039953,635.0000097431034
68.00000156089195,653.9999856941158
91.99999885957736,603.0000015391863
78.99999878347802,545.9999913294048
74.00000457627098,590.0000439477001
90.99999558059777,521.9999657621192
69.99999702231425,550.9999940855287
54.99999719027345,560.9999968245452
59.99999604775336,502.9999938905148
39.00000004937869,195.99999823642096
62.000001405287975,266.0000080482427
40.00000015879835,272.99999511228424
32.99999945782146,284.9999862231699
33.99999797977156,243.9999868026746
73.00000124484879,385.0000103630618
80.99999657548764,621.9999794688345
85.99999575173202,830.9999611157527
106.99999330937301,921.0000079497897
85.99999614531387,792.9999528840257
97.00000017038712,889.0000100849609
88.99999990687837,889.9999990687837
97.9999967042428,756.9999938458714
95.00000137344469,693.0000080230377
76.00000029781839,794.9999898174051
97.00000034863267,869.0000200985345
160.00000594888462,1065.000001024609
121.99999521579718,1008.9999981224623
140.99999883963054,1063.999977598037
114.00000258560172,1128.9999968980644
159.99999652807034,1342.9999859688214
136.00000157362547,1251.999981063005
178.9999936344699,1391.9999955639537
141.99999672851263,1340.9999924370672
210.0000032758891,1494.9999666644703
215.00001181118503,1416.0000543556869
204.00000932384646,1382.000097057613
258.00000368331257,1871.0000659521802
245.9999957076473,1833.0000126311138
233.0000062737135,1623.999942809361
194.9999998081103,1537.0000278441566
199.99999681399876,1383.9999435209036
210.00000940863345,1524.0000461192542
155.00000445175365,1282.000001191175
101.99999857436615,962.9999857044916
138.00000304583088,1126.000067087171
172.99999377543767,1133.9999802609127
98.99999486912652,998.9999313253529
137.99999219095287,1102.9999422428584
207.00000534492204,1289.000075339958
134.00000586339195,1160.0000779926531
140.0000029879057,1089.0000467103782
118.00000304963719,1003.0000616922789
128.00000002819704,1052.0000129771347
140.9999978708928,978.9999537268391
165.9999921848446,1132.999956211786
184.99999974412552,1131.9999931804414
142.99999349138503,1037.9999847112813
143.9999972308573,1091.0000089205746
169.99999849902434,1234.9999711986416
115.00000090021676,1154.000018388771
136.9999981839117,1144.9999529675997
142.99999386481832,998.9999524953001
142.99998801704146,1179.99999360334
177.00000554477475,1331.000058932733
153.99999502949888,1205.9999538000498
155.0000040617789,1180.0000584022905
177.0000031196114,1185.0000253437129
183.999995914578,1265.999938563677
194.00001191951964,1410.000039508825
199.99999793418786,1485.0000864855122
224.00000695786238,1443.0000072187395
225.99999664174095,1411.0000601406816
243.99999850316595,1587.9999697120754
210.00000612030522,1494.999988167984
247.99999858241048,1740.999979074585
267.00000175081414,1976.9999753518277
361.00000631156433,3079.000117765624
328.99999562368447,3009.9998695898407
395.9999890153136,3174.9998461688506
513.9999906560201,4026.000090895756
905.0000153661128,6216.000050352808
963.999999238787,8151.000497592857
1232.9999979586346,9897.000706101304
1577.9999843395437,13395.000695805766
1626.9999570876694,12848.9995539444
1827.9999803252554,14151.000552848142
1567.9998869663284,11678.999894176433
1438.000105331598,11370.0005749698
1571.0001038980997,11064.00046874824
