seraisVERBàADP_count,seraisVERBpasADV_count
121.00000013112223,1998.9999777314517
78.99999910275628,1522.0000028780742
102.99999210848638,1354.9999424182008
75.00000122713318,1619.999923137286
136.00000131224837,1497.9999767677814
121.00000158890306,1738.999968796529
65.00000079559413,1300.00006566089
134.99999238830574,1725.9999852672527
134.0000013906973,1520.9999988230886
81.0000031461303,1369.0000717862858
75.99999917026358,1556.000038291143
111.99999362917904,1231.99997947645
105.000003806694,1222.0000596649488
90.0000022763821,1210.0000490749885
55.9999945756214,1068.9999967052026
63.999997438778905,999.9999917239529
88.99999562772723,1066.0000042820748
76.00000025914777,893.0000030449864
37.000001268259204,382.99998934851374
38.99999964144591,422.99998962962377
31.99999965868461,449.99999359028516
39.99999845284408,439.0000002130681
34.99999850570613,421.9999742750076
55.99999854225575,749.999993756046
62.00000011984224,1198.9999578628026
117.99999337393845,1505.999983928646
75.9999995844831,1319.9999453140595
99.99999518116151,1466.9998759645077
93.00000262566823,1364.9999801336357
120.99999717759192,1775.0000343863933
119.99999252646023,1315.0000163696382
108.99999645598098,1409.9999934838195
125.99999915439147,1579.9999958592816
130.0000071012325,1471.9999965493298
119.00000470454842,1885.000042206052
118.99999574544601,1607.9999252087496
150.0000049792311,1773.000024153011
143.9999998885568,1814.000085049884
177.99998798826778,2208.9998620072706
160.9999985449722,2234.999962143409
183.00000018949154,2399.9998996302
186.9999856702826,2215.999972162175
249.99999208189763,2624.9999402177964
190.00000560617758,2380.0000141843875
171.00001470110047,2465.0000319547507
244.00000002017794,2876.00011222345
220.99999927892623,3226.9998815226704
189.99999700820783,2729.0000588010707
209.99999979334956,2842.999998747432
199.00000051166026,2452.999983584493
160.00000716848265,2299.0001085422705
164.999995488692,2148.000117485339
126.99999355039071,1787.9999998991632
134.00000913277438,1651.000020054975
136.99999805396033,1823.999998781431
138.9999974521783,1756.0000280055656
126.99999920551144,1956.999982106594
131.00000848566694,2139.000067372795
132.00000913360995,1941.0000726666244
119.99999614226124,1730.9999918111266
159.0000073831545,1726.9999916446093
156.99999676033858,1762.9999727220832
177.9999938144855,1844.9999833830304
136.999997196843,1757.0000096589001
116.99999506483157,2054.0000055525
141.99998890211327,1727.9999304573919
146.99999893203014,1802.999966346315
172.9999938268773,2139.9999643505284
143.9999988592785,1920.9999811600394
154.00000521422396,1831.0000797849177
163.99999981747578,1807.9998394657362
161.99999212103472,2070.999956682789
164.00001038862334,2155.0001788087343
155.00000208088926,2083.9999796209413
183.00000350737767,1897.0000256656165
142.00000463764172,2133.000093038638
212.9999960198253,2303.999819261517
184.00000601582477,2202.999999275213
189.00000048032956,2464.000072975872
214.99999959200247,2513.999945142212
212.00000782915913,2599.9999681106656
270.9999874005067,2922.999899149934
242.00000017798789,2832.000044743747
215.00000809074103,2546.999925165253
319.00000571082705,3320.9999608997196
361.9999920886979,4276.000196270774
341.9999868016748,4288.000089057566
313.999987790274,4096.999793612248
411.99999280291473,5428.999969418844
498.0000120692028,7181.9997890005225
762.0000304467883,10417.000420499025
1076.0000657399294,14166.000931597917
1391.9999911759899,19375.00001522014
1545.000024682252,19733.00009813732
1554.9999738995136,21762.00087486072
1422.999918440934,16870.999392072048
1503.000069207569,19362.001106472148
1522.0000485316525,18660.999972522994
