deuxDETîlesNOUN_count,deuxDETpilesNOUN_count
229.00001671257795,290.0000139381456
263.0000114041098,317.0000178846269
348.99999029056715,261.0000018172075
237.00001131592796,244.00000467608248
184.99998673438932,301.99997738510945
287.99998215835194,216.99998472054406
256.999990686752,240.99999557790437
296.0000023029797,243.0000064884123
288.0000015561186,228.000001119003
197.99998817192957,247.999991223073
198.00000922231416,210.00000523002404
326.00000435518115,153.0000021192037
194.99999896335095,161.99999274199197
225.9999876260146,178.99999447633886
254.00001746947152,213.0000114653434
174.00000738501657,173.00000981740624
181.0000114378791,158.00001114652758
226.9999971917495,239.99999381729887
248.00000332135312,237.0000138159125
197.99999451226518,277.00000523469555
210.00000904057345,516.0000124463911
232.99999679155087,227.0000047694754
218.99999557439367,239.99999318055478
246.99998171488448,173.00000117022975
265.9999893419364,189.99999787511695
158.99998854962567,207.99999708829765
215.00001239206418,232.0000100999489
158.00000275196732,250.99998383698167
181.9999901135543,213.99999401864903
204.00000248843205,253.00000302886065
185.9999977938407,216.99998769374508
226.999992584923,245.99999244386424
118.99999510355869,186.99999576340414
59.0000014361425,120.00000020716533
109.00000205987722,102.00000403376764
76.9999992048021,66.99999710186685
80.0000026414881,80.00000341473321
72.99999932284199,90.00000301524297
116.0000026347906,130.00000009120993
89.00000022419995,93.00000152903647
150.99999029794233,160.9999944438372
40.00000016524057,75.99999834784046
53.000000273731736,71.99999550366084
95.99999890575384,58.999998381124996
56.99999944846053,75.00000109865393
74.00000121038507,53.00000293113272
96.00000138431204,59.000002725269766
78.99999776626196,65.99999750561958
86.00000144785257,90.00000338090929
96.00000620917177,92.00000445787514
106.99999953026914,91.9999996567111
82.9999985419065,93.99999996257672
144.0000046699389,83.00000035458908
94.00000466985028,77.0000039595143
98.99999668934926,58.99999554080484
93.99999429835452,66.00000000399345
75.99999662814034,54.99999582017904
61.99999773564683,66.99999992280947
40.999998830498185,33.00000090395567
36.000000189857275,37.99999992455774
23.999999963554433,32.99999884303492
25.000000103772482,39.99999845284408
42.99999994901554,27.00000037939744
53.99999975917826,43.99999932057361
73.9999979820407,75.99999666872756
70.99999765795079,73.99999738846628
67.99999743535716,64.99999754850316
114.99999427738891,73.99999270655438
94.00000138550928,53.00000045469571
100.00000313407855,73.00000054257792
71.00000070208706,119.99999758020081
107.9999953351119,98.99999926183918
113.99999681132167,79.99999698901
121.00000646402111,137.00000013143145
134.9999977631295,145.00000246321943
87.99999535428653,112.99999982061671
88.00000408072883,126.9999986540604
113.00000042184854,99.99999922232071
156.99999720275562,144.99999765565138
169.00000506660095,132.00000182811718
172.9999992072189,110.99999353727259
160.99999959903118,151.99999755251085
241.99999359076247,135.99999989696903
163.00001007183704,152.0000046472541
164.0000089419156,174.00000342522526
203.0000044761302,229.000009734989
236.99999817980896,133.00000136906726
154.99999748213338,178.00000122154697
207.99999844336705,139.00000594699475
198.9999918690981,136.00000357218045
225.00000661809386,119.00000221523258
190.99999554426583,139.0000071128853
211.99999288863694,132.9999982494359
183.00000221351286,115.00000616670258
174.99998688785686,124.999999739221
160.99999093834995,118.99999918332166
144.99998983387604,127.9999918738496
175.0000013951853,105.00000432791727
179.99999938859966,124.00000678698905
164.00000249718047,154.0000046908089
184.00000562840575,113.00000526064578
179.99999116182855,122.99999574200748
204.9999961115315,126.99999619766032
191.00000273067027,122.00000349315627
253.00000294176024,113.99999871506373
180.99998765556475,140.99999130758312
182.000000758412,132.99999753496076
222.00000382793667,123.9999975819194
232.00001382913425,137.00000280883094
225.99999808804287,124.0000013646882
265.99998244423784,118.9999899402728
194.99999663288492,153.99999646922922
254.00000664413534,205.0000026726631
318.9999840880823,119.0000004774293
304.0000253562435,107.0000054875667
287.99999735265357,108.0000031750146
274.99999695139314,126.9999963500367
266.00000117663024,176.9999958586608
310.9999963654889,137.00000598300232
368.0000133132145,118.00000129415133
293.00000160228757,133.00000217682893
375.99999514259525,194.99999915318546
378.00001020999275,104.99999801917353
264.99999667218964,155.00000601630975
342.0000111124716,160.9999925170846
357.00002540327733,163.00000663549247
395.00000764329747,181.00000811837444
281.99999285492265,145.99998737031206
345.999999943352,204.00000698754877
517.9999902601113,247.99999144710546
527.0000002875389,356.0000173162825
490.00003248842705,445.0000284487338
692.0000111711342,562.0000008218988
1129.000014986439,558.9999919920779
836.9999858214532,608.0000057663406
518.9999544983237,459.9999913381117
592.0000117183451,485.00003270230985
578.0000089828235,510.000000040985
