sesDETartsNOUN_count,sesDETpartsNOUN_count
141.99999232969284,483.0000097964036
147.9999943872446,708.9999918753784
121.99998904756767,595.9999692852913
114.99999612224032,589.9999714358609
141.0000029342624,720.9999991936564
167.00000484651272,667.9999977873763
112.00000406766902,593.999987425167
158.9999957759515,803.9999884112387
146.9999900519728,669.9999733627184
162.0000079929446,571.0000287677003
147.99999367027897,767.999969848775
161.0000126187678,715.0000295784541
163.00000363420645,919.0000272485651
141.9999969584794,1041.9999019090505
182.9999960970771,943.0000055667446
243.00000054576844,957.0000307844454
199.99999694497717,776.9999785854523
178.00000375739793,979.0000017870226
230.00000026847738,834.9999971663761
175.00000820885816,867.9999925645042
178.00000741956845,771.0000014137336
224.99999249649386,1141.999945609544
265.00001313916493,1058.000035420338
195.00000574887238,1158.0000365987426
214.9999984529844,1154.9999940393416
168.99999764107176,1336.0000150512856
167.99999506773543,1560.999931791251
229.99999930212576,1274.0000296419364
226.0000184483425,1861.0000898589299
322.99999264868484,2517.000081209944
382.00000716957516,2091.9999444230302
567.0000159845041,2455.000067742676
268.9999888135778,2191.999973230652
323.0000240092443,1863.0000984649919
252.00002187306484,1807.0000746161352
