sommesVERBheureuxADJ_count,sommesVERBpeureuxADJ_count
4737.999998801039,1.0000000382600014
4681.999922796533,0.0
5071.00015379031,0.0
5154.000006555142,0.0
4858.000152402169,0.0
5254.000372146183,0.0
4824.000001577269,0.999999964700061
5087.999850098373,0.0
4900.999804548883,6.9999997422426405
4998.9997005353125,2.999999800247826
5272.000332092894,0.0
4576.999785963286,5.999999665093779
4916.999881502639,0.0
4912.000183910736,0.0
4917.9998869531355,3.9999998929742535
5066.999636576833,0.0
3830.9998041532535,0.0
2325.0001200590323,0.0
2428.0000807399692,0.0
2396.999821949656,0.0
2289.000115614344,0.0
2945.9999235296905,0.0
2996.9999946680946,0.0
2838.0001424565803,0.0
3141.9999538985576,2.999999814219727
2117.999934769121,0.0
1863.0000045262414,0.0
2070.9999201795677,0.0
2014.9999996619104,0.0
1761.9999567738612,0.0
1854.9999911335472,0.0
1795.0000712367273,0.0
2010.0001290964963,1.0000000340423503
1925.0000644628853,0.0
2041.0000904930002,0.0
1829.0000017100738,0.0
1682.0000401953491,0.0
1735.0001296385335,0.0
1709.9999201740263,0.0
1592.999883432727,0.0
1414.9999223575753,0.0
1305.999926206907,0.0
725.9999918663796,1.0000000035113643
474.00001897538505,0.0
516.0000006434366,0.0
451.99997444066196,0.0
439.9999837418301,0.0
623.9999856203405,0.0
1008.9999805461769,0.0
1181.9999653490258,0.0
1447.9999666288818,5.000000015660707
1536.9999616171717,0.0
1551.9999760024102,0.0
1518.0000421436407,0.0
1492.9999300393051,0.0
1473.0000133988788,0.0
1459.9999578869595,1.9999999360858935
1615.0000573545813,0.0
1692.0000493644698,0.0
1559.9999658524434,0.0
1679.0000478318716,1.000000003668535
1603.000067960625,0.0
1771.9998859596394,0.0
1663.9999554895007,0.0
1773.99988771693,0.0
1719.9999631594303,0.0
1758.000062043573,0.0
2432.0001133109517,0.0
1863.0000946752025,0.0
1998.9999676800317,0.0
2556.000080996906,0.0
2441.0000738755607,0.0
2628.0001148404826,0.0
1912.0000377143592,0.0
2120.000094982395,0.0
1621.0000565969096,1.0000000098826576
1513.9999334556894,0.0
1373.0000434430735,0.0
1369.9999805396035,0.0
1398.9999601785398,0.0
1261.9999340905351,0.0
1214.000027475206,2.0000000571408227
1393.0000313396981,0.0
1114.9999898972428,0.0
1154.0000302609374,0.0
1078.9999601776121,0.9999999782454786
1257.0000341039763,0.0
884.0000284697419,0.0
1392.9999612000443,0.999999987104003
1158.9999063077441,0.0
1015.999979721586,0.0
1442.9999925142909,0.0
1078.9999776873171,0.0
1147.999972748188,0.0
925.0000095072027,1.999999924056626
967.9999484865479,0.0
1474.0000527960717,2.0000000804894116
1201.9999649056456,0.9999999876667732
931.0000381370588,0.0
1172.000081689509,0.0
1027.9999785517325,0.9999999474258631
1203.999970753521,1.0000000194921719
1043.0000360076067,0.0
1119.9999435633435,0.0
952.999998091982,2.000000030828969
1003.9999875512323,0.9999999785780576
1063.9999869177827,1.0000000033392986
1038.999993456637,0.0
1124.9999635609083,0.0
1249.000014864612,0.0
1012.9999900888309,0.9999999983892959
998.999937235722,0.0
981.999965321374,0.0
1100.0000129281404,2.999999922292861
1551.0000169410189,3.0000001532524547
1659.000023038738,0.0
2494.9999864469264,2.000000027100247
2745.999948261471,0.9999999895946298
3230.0000049060372,3.000000141292895
2058.999999336803,0.0
2134.000020028699,4.000000172167095
2355.000154152258,2.0000000837898924
