avionsVERBeuVERB_count,avionsVERBpuVERB_count
1088.000010219421,648.999989429015
1032.9999899702152,643.0000349083282
1075.0000862787738,637.0000419594091
1045.0000452793583,626.0000455338075
981.0000296410387,548.000006075114
1007.0000765131215,509.0000291595777
999.0000090853699,616.9999930883538
969.0000284210146,481.0000047595182
982.0000459554126,481.00004148248865
924.9999590848557,591.9999526617938
977.0000234310057,711.9999623974703
1051.9999925876264,615.99998767676
1026.999951191045,601.0000002800716
937.0000494516853,644.0000529484143
915.9999510237585,634.9999640175647
886.9999714959024,640.0000049754963
958.0000687561301,540.0000078636191
980.9999695961287,598.9999911123573
929.9999789914318,641.9999924128765
787.9999444724162,583.999979960403
771.000011360566,428.9999976848729
736.0000326568296,415.00002628652516
771.9999824662566,358.9999984934674
713.9999865755027,441.000022274323
766.0000279780802,517.9999857158973
819.0000409238082,577.0000001882886
696.0000047842846,565.0000364542949
681.9999954859741,459.99997311879883
506.9999790762183,335.9999975394521
377.99998302543736,281.99999958457425
414.9999809479392,287.99999954375187
449.0000031136399,317.9999905062627
450.0000263449555,310.0000141833101
413.0000155789112,315.0000182062468
511.99999456544015,333.9999968534281
491.0000075189589,324.0000021509842
494.00003795413517,326.00001112395563
503.99999040280375,317.00000353429573
422.99997815107264,333.99999604492973
401.0000222190864,336.0000074371868
414.00002471987165,298.00002284131347
356.99999032579336,307.99997602620175
390.99998638056695,269.9999932509027
343.99999418433873,269.9999894452019
330.99997765475376,276.99998725141535
188.99999269527683,133.0000044074147
174.0000106224476,116.00000387177403
177.99999063704,127.99999863473845
111.9999986048638,148.99999980471785
153.99999254057352,136.00000076442143
322.0000062952091,223.00001108552692
398.99999319746354,332.9999957042475
513.999993564944,416.9999744626408
476.9999797631735,390.99997524567164
503.99997976626355,429.9999843455064
400.00001502877933,338.00000882436996
474.00000789099624,429.00001422829075
354.0000015371805,339.99998107107757
442.00000656368695,374.99999040900354
435.99999061098225,433.99999385587654
418.00001235088473,427.000011095457
562.000024409006,453.99999768274466
492.9999846717986,443.9999779082676
474.9999899991237,469.99998467946114
490.00002317593135,458.0000089402826
575.9999731276425,500.999968498826
596.9999982886734,454.99999677721235
692.0000024307961,568.9999773243775
584.9999716255825,566.0000003479109
650.9999765783168,590.0000093427233
793.0000573643423,596.0000014570039
725.0000425998836,560.0000502444173
771.0000313677547,685.0000037186238
1106.999962886894,712.9999827842126
980.0000043303313,693.9999706278503
898.9999882997345,704.9999915808129
775.9999792031746,627.9999871611958
786.9999964790235,613.0000108438418
627.0000034778598,479.99998218964265
601.9999833513176,515.9999857297009
586.0000273125622,469.00000708349785
603.9999703606242,532.9999572082854
657.9999884609884,461.00000955557084
629.9999956821181,461.9999745067123
616.0000039396973,459.9999956883588
631.9999914653254,482.0000305110101
506.0000176191208,466.00001516073314
680.9999931791734,444.00001370600654
585.9999791651201,406.9999691710991
648.000006117778,482.00001876990456
603.9999717775987,449.99997130747204
630.9999793611269,416.9999930481063
578.9999653937642,383.99999488175143
577.9999949947046,336.0000009444073
619.9999838636847,418.0000049914171
666.9999954407252,457.0000275325992
589.9999787293623,415.9999951933244
624.9999576294622,413.99998286926063
642.9999567708052,506.999966552533
658.0000418454546,512.0000206052894
714.999980432598,443.99997282101236
586.0000273788025,439.00002696170907
655.0000472725484,508.99999157790825
719.9999882249776,465.99998807394536
716.0000433505035,518.0000228505871
731.0000117287018,559.9999990405631
784.0000253661401,528.0000104637473
829.0000311504639,563.0000288240453
796.9999732017566,564.999987763384
807.0000009934836,525.0000173171547
844.0000044635145,503.00000542665697
995.999985592451,562.9999977462417
989.0000484574018,539.0000272363935
952.00002923776,514.9999923252101
947.9999323849204,560.9999937519359
1103.0000449882386,547.9999799125327
1380.000051354441,735.9999778389695
1753.0000900940645,842.000036272871
2496.0001153729777,1185.0000310136538
3367.000116696259,1515.0000062369338
3054.9999019085153,1539.999948664175
3580.000011385012,1635.0000577088922
2626.999788774847,1136.9999154602256
2930.000065471889,1408.000088127587
2614.0001682671464,1217.0000938546316
