lesDETîlesNOUN_count,lesDETpilesNOUN_count
13618.999801690192,1886.999974239116
13675.999757869351,1696.9999658832533
10489.999950951633,1824.9999134546997
13948.000358985957,1693.0000592310996
11045.000244780214,1354.0000526493009
12791.999538135007,1521.9999955061742
10909.000560422093,1361.0000337125398
11165.999774580405,1164.9999042051522
9758.99947988548,1392.9999133175422
10702.999600778425,1554.9999519411151
9595.000347174422,1409.0000742151824
12648.000691101173,1534.0000226327718
9644.999862640105,1296.0000437064718
13444.00042903256,1374.0000331335748
11463.000085875634,1100.999984662398
12713.999928525851,1240.0000147322494
11829.999572234608,1172.0000186109846
12411.999775112296,1260.9999929059131
12567.999586365982,1283.9999625375171
13443.999469308805,1185.9999921896572
13311.999603420592,1237.9999406326565
15127.000133013655,1399.000037457992
12532.000230989319,1397.9999563385652
15552.999524580411,1217.999984176142
13359.999383168335,1122.9999139469028
14702.000468551685,1490.0000281833761
15653.000333656088,1184.000001777108
17709.00036101344,1124.9999934126795
18351.001212119587,1373.0000392061293
16836.999438693125,1060.9999626133954
19244.000111046233,1552.00007980886
22788.99981931263,1417.0000700597168
21831.00027267233,1459.999986668887
20686.00117106475,1512.0000081024061
20495.00052612581,1658.9999837776897
19697.999129541666,1524.9999919228726
18716.00049825747,1389.0000121311084
20201.999329822476,1839.9999144809665
20029.99988597996,1561.0000599362338
20798.999605785455,1907.0000015570984
18535.99916837611,1805.999867605036
16462.99996943821,2084.9999501424772
24283.99938918077,2684.0000508691883
29317.0015464446,3653.000186719114
27122.001528831977,4160.000209271944
35174.00009836786,5152.999881342568
38236.00072935519,5340.999716465041
40305.00110285696,4917.9999071719385
28318.999040496605,3888.9999459194087
29909.00181869349,3817.0001649355613
31335.000589236504,3830.000093870053
