sesDETyeuxNOUN_count,sesDETpieuxADJ_count
41064.997782413215,66.99999805792984
27689.999755153185,42.99999966518834
22150.999400488196,36.999999186907395
26674.99924770927,52.99999892900927
25226.99910204408,58.99999803811828
30269.001822609793,48.00000219805276
23866.00053129561,62.00000467541284
24920.99914849757,65.99999650904637
23073.00146478826,34.000000100447366
20426.001181314736,27.00000130828944
21842.999860995107,43.999999007784574
19563.9986623846,41.000000350236064
18427.000459762203,26.000000575496596
19431.00037035853,41.00000171316328
18758.999461518426,37.99999720867906
17939.999300750835,21.999999648630787
18129.99993348392,23.999998574651045
15022.999288324167,18.999999484052363
6859.000049565722,10.000000210242678
8354.999929297755,12.000000815596152
7732.000147315888,12.000000018367377
9367.999573533758,24.000000203636805
8629.999974622471,9.99999973101131
13674.999745250416,7.000000021632504
21261.999614990742,23.000000209104982
25281.999628374804,58.00000081254807
25473.99838282057,33.999999126153355
24693.998981284127,24.999997777464337
26062.999704312784,38.999999653099415
24113.000130228374,40.99999993955046
23484.99878050706,27.000000003033744
21935.999005061447,17.999999566012495
27058.00007369521,25.999999623542358
24698.999582910477,42.00000171189385
29247.00106916375,29.000001358300814
26746.999854582322,24.999998937229666
29450.000341967487,32.00000011739312
29544.000556210238,38.00000157807106
36921.997537974064,52.99999791950161
36684.00056330752,37.99999965955468
40532.999645979326,40.99999996592542
39504.99863200393,34.99999807638665
40557.00098491282,38.00000031471004
43120.001332448126,91.0000046669793
46511.0021969417,54.00000147769351
52362.0000003138,60.0000015609328
58187.99774051512,102.99999725021819
48182.998833877275,48.99999786981702
46161.000058096055,89.00000146957694
44984.99989865268,63.999999075547784
41124.00159871328,43.99999972065257
35690.00041453426,41.00000030450131
29885.999541239875,42.999998810808414
28943.000354589578,31.00000025599912
30876.999776357177,22.999999684639462
30133.99975261766,27.99999802979965
33382.99824925391,37.99999929873887
34894.00136309114,28.000001558842413
34869.00252378985,36.000000697915745
33136.00056277157,15.000000307596032
33959.9995485213,51.0000011634628
33218.99966532381,29.999998995767385
36244.99898182278,26.000000194649292
34553.997880581104,33.99999953334032
36857.99968229082,24.9999990293742
34865.998560012195,34.99999711107164
35500.9984090887,24.999998871243783
38953.00108777425,20.0000000733092
37584.00022390006,24.99999998307904
34153.0000378176,15.000000409483892
38035.998137809496,24.999998949960617
39938.999430324984,26.99999915450896
40978.000842830246,40.0000022412035
41389.00058380299,31.99999796737184
39331.002305071575,28.000001525411257
44643.999681469824,44.000000598896214
46929.99605507746,42.99999727362717
47142.0006265379,35.000000864420905
48661.9997771676,33.00000090555726
50585.99814371609,39.00000151006998
53435.999402086854,23.999999356327994
57270.99939620718,25.00000013054428
54213.00198160812,27.00000097233241
53699.000328477254,21.00000013442497
65653.99781111418,34.99999899455375
88998.00520778909,34.000000731870806
90722.99936094695,24.999999242608126
90828.99356906531,40.99999968116229
120005.99826115466,25.999999284546156
162808.9976286962,38.00000008026176
222982.99670675452,54.00000284007625
313005.0036476148,56.00000389493075
429295.01783756464,78.00000374858293
427700.001654014,94.00000265322522
471379.0105755114,214.000000788354
394668.98436760565,57.999997296023
425135.00470240344,52.0000024532095
408759.01036063815,96.00000184584977
