serezVERBàADP_count,serezVERBpasADV_count
183.00000341612906,401.00003111159083
162.00000061994598,364.0000103575671
166.99999802246487,356.9999827902258
137.00000451499747,306.9999993824211
176.00000735406672,390.00001778016355
129.9999920122014,297.9999874596336
105.99999099652268,331.99997648535515
115.99999676439847,301.9999802375665
114.99999745789364,228.9999978466153
48.99999955910524,126.99999965786262
87.99999795639422,150.00000417646874
68.99999758089122,145.99999800366658
58.99999900283894,126.99999221206497
38.99999839811067,130.99999813474855
94.00000151359681,218.00000434300756
117.99999397148653,350.99998388442924
225.999995593483,425.00000553331313
178.99999876336437,463.999998839075
167.99998843017178,409.99997228110084
192.00000240353302,482.999997903985
208.00000891814938,546.0000084147296
217.9999875461229,373.9999845688419
185.99999661464273,446.9999754828899
190.99999548669294,420.999985864442
195.9999978947626,467.0000156098537
240.00000688648714,567.000026249841
186.99998642084827,469.9999880622457
252.00000011920704,449.9999977587324
240.99999605739626,596.000022202621
298.9999987414428,687.9999701839558
312.0000018806265,627.0000043693174
288.0000014002334,683.0000016867989
292.99999893755063,580.9999984933038
449.99998574741574,878.0000338564034
374.0000237469126,832.000027829568
316.0000052621233,773.0000161197697
428.99999849980907,916.0000317341304
424.9999986133197,1050.0000002964412
424.99999166102657,968.9999909997256
330.0000151261275,913.9999960104055
351.9999982645056,865.0000061848633
326.0000090656476,810.0000362904434
303.00000390063406,659.999981954768
221.9999915105761,615.999978264386
220.0000042246271,675.0000248370484
222.99999646925954,614.9999927165254
172.9999970029367,547.9999756900911
235.99998759879543,627.9999572693579
262.00001697133393,742.0000124722303
218.0000122437902,591.0000241346831
253.0000088095604,565.0000234918226
214.00001382457194,530.9999922611495
213.99998655460809,550.000004560071
203.99999965692425,568.9999737566073
218.9999942257836,541.9999973594197
246.99999616646275,651.9999964072019
196.99999131817853,573.9999947717059
258.9999952971045,648.0000001286162
229.00000155753978,666.999992663869
208.00000559712967,588.0000040358601
215.9999937742964,601.0000189321278
208.99998954523718,593.9999675715916
272.9999879102173,644.9999717181513
267.0000119029311,721.0000240703464
202.00000262732846,602.0000058838621
221.00000750883308,607.0000502569013
258.0000034169875,609.9999915370793
276.9999777531627,716.9999341304054
299.999990543281,683.0000347514184
237.0000054526834,683.0000228391384
254.00000110207253,732.0000233527134
254.00001075721173,743.999996264082
342.00000146612115,860.0000012934775
334.00001384379794,861.00000129983
346.00001169960905,921.0000480136309
388.00000034698587,1020.9999556408824
459.00002662610206,1402.0000355987252
549.0000148272642,1579.9999971943148
537.9999635140229,1543.999894402967
582.9999845584524,1917.0000120760521
1050.000032610979,3941.000054020784
1344.9999935899718,5053.000246931147
1732.0000895301423,5371.00025210218
2228.9999111928137,7057.000306022351
2191.9999882106363,7164.9998156917
2586.0000917788866,7801.000160872792
1767.9998951738537,5493.999915044546
1992.000173474417,5900.0004474800035
1932.0001775583255,5949.00031560302
