animauxNOUNheureuxADJ_count,animauxNOUNpeureuxADJ_count
1.0000000382600014,2.000000076520003
0.0,0.0
0.0,4.999999973824779
0.0,0.99999997479242
0.0,1.0000000355136294
0.0,4.000000163743118
1.999999929400122,4.999999823500304
6.000000050534112,0.0
1.9999999571866103,0.9999999785933051
0.0,0.9999999693954871
3.000000153987345,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999464871268,0.0
0.0,2.999999999765244
1.9999999608946881,1.9999999608946881
0.0,0.0
0.0,0.0
0.0,0.0
5.000000068437367,1.0000000136874736
0.9999999973306328,0.9999999973306328
1.0000000277694943,5.000000138847472
0.0,0.0
0.0,0.0
0.0,0.9999999727568127
0.0,0.0
3.999999903933367,0.0
0.0,0.0
1.0000000271217977,1.0000000271217977
1.0000000346628397,1.0000000346628397
0.0,0.0
0.0,0.0
1.000000048455164,1.000000048455164
0.0,0.0
0.0,0.9999999707713982
0.0,3.000000066403453
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999691540938,0.0
0.9999999728448614,1.9999999456897228
0.0,0.0
1.0000000178123194,2.000000035624639
0.0,0.0
0.0,1.9999999532349162
2.9999999193033933,0.9999999731011312
0.0,1.0000000030903577
0.0,0.0
1.9999999445206096,2.9999999167809146
0.0,1.999999924569328
0.0,0.0
0.0,1.0000000125184012
0.0,1.0000000188446085
0.0,0.9999999728159226
0.0,3.000000065066286
2.99999990412884,2.99999990412884
2.000000036455918,4.000000072911837
1.0000000117200307,0.0
0.0,4.999999787445933
0.0,1.000000003668535
0.0,2.0000000302834584
1.999999924517373,0.9999999622586866
2.0000000325407647,1.0000000162703824
0.9999999756852518,1.9999999513705036
5.9999995328775055,0.9999999793796698
6.999999865885149,1.999999987750524
3.0000002252024065,1.0000000412524628
3.0000001489056687,1.000000049635223
0.0,0.0
3.9999999724084354,0.0
1.999999990379102,3.999999980758204
4.999999995079752,2.000000022173875
1.9999999508548632,0.9999999754274316
1.000000023161861,1.000000023161861
2.000000019765315,2.000000019765315
1.9999999217407494,1.9999999217407494
3.0000001000197094,4.000000133359613
0.9999999567190246,0.9999999567190246
1.9999999402357584,1.9999999402357584
1.9999999139105662,0.0
2.0000000571408227,0.0
5.00000002641326,0.0
1.0000000088054632,1.0000000088054632
2.000000045625992,0.0
0.0,3.9999999129819144
3.000000085049117,0.0
1.9999999725494306,4.999999746814972
0.0,0.0
1.9999999127819221,2.999999960013682
1.999999961539685,0.9999999807698425
1.999999987101359,1.999999987101359
3.0000001120756914,0.0
1.9999999914610211,1.9999999914610211
1.999999924056626,1.999999924056626
3.9999998302020834,0.9999999575505208
0.0,1.0000000402447056
3.999999950667093,0.0
3.00000011886951,3.00000011886951
1.0000000293982834,4.999999915448665
1.9999998948517261,0.0
0.0,1.0000000194921719
1.0000000198261714,1.0000000198261714
5.000000037656889,0.9999999948611046
0.0,1.0000000154144846
3.00000006895274,3.9999999143122302
4.999999953684255,3.000000073030135
3.000000054419399,0.0
2.9999998136781523,6.999999744988811
5.00000003814322,4.000000086102447
2.9999999299747717,1.9999999967785917
9.000000089023494,1.999999916298831
3.999999980325512,1.9999999901627565
10.999999618296352,7.999999986335907
14.00000049775927,3.0000001532524547
5.00000000657232,4.000000164479554
24.00000083790264,5.000000003663159
10.999999948150062,10.999999948150062
21.000000989050264,6.000000282585789
24.999999260607556,1.9999999143686082
19.000001032830966,11.000000688496774
21.00000109740038,3.0000001256848385
