auxADPâgesNOUN_count,auxADPpagesNOUN_count
124.00000072645196,685.000019697257
183.99999753317505,663.0000023176299
151.99999701703885,566.999993040843
157.000002727542,928.9999500736542
357.00000801686764,1147.9999556238067
285.9999991445329,1389.9999685199093
434.99999237603663,1620.9999741965084
497.9999468335519,1623.9999098719497
484.00002860709856,1713.0000153894139
497.99998585014794,1848.0000756456814
405.9999954910129,1950.000009952234
376.99998358250417,1766.0000017546092
569.9999804212024,1996.9999882135114
588.0000410002662,2069.0000116898595
526.9999993021218,2080.000008082946
488.9999961011011,2411.9998717284684
620.9999769794559,2330.000022371382
576.0000224727496,2758.0001383051645
630.9999621486975,3246.9999564595882
788.0000182538072,2963.000136970623
713.9999768622893,3150.999867102433
673.0000014038407,2903.0000059003796
663.0000184759942,2995.0000709820165
803.0000234884511,3515.000214086464
910.0000527845737,3641.000075894471
1041.0000366467914,4011.999989463977
1014.0000062300834,4435.000050670828
1357.9999454334038,4020.9999007838433
1006.0000368646625,4874.999941124733
947.9999896690487,4559.999760039167
1021.9999896948084,4368.9999796790835
930.9999565411148,4342.000074526421
972.9999653805506,4432.999895907922
834.0000106996457,3942.0001112099135
993.9999789362857,4411.999802437634
844.9999285594433,3935.99989749732
855.9999197957948,3901.999901187935
940.0000306505412,3679.000295776855
960.0000331923457,3960.0001490260784
847.0000307138433,3419.0000326508334
1081.0000166125171,3240.000152608906
869.9999975986238,3628.0000047546755
1061.0000397791957,3595.999871183884
916.0000162187819,3208.9999314092674
967.9999808492086,3913.0000627922814
942.9999556972483,3818.000010640248
1005.0000233492699,3448.000004048949
781.9999775592089,3566.9999343109002
1025.000017237216,3163.000101728409
1042.0000294556703,3192.999968468228
1269.999973738849,3276.9998637793583
1159.999914681216,3164.999769340816
1136.0000507693078,3413.000132830038
999.9999491745978,3274.99989644466
956.0000295605007,3121.000170667676
1080.000078058696,3603.0001552406206
1134.9999098259916,3541.9998142480913
1127.0000582244606,3749.0001905918552
994.0000111632318,3703.0000957814436
1405.9999384192402,3871.999925366615
1605.0000197988522,3773.0001089665357
1221.9999421163675,4248.000003851209
1145.0000277051352,3766.0001014230547
1634.000080421664,3774.0001360035712
1290.9999410287935,4004.0000115856574
1263.0000514370565,3915.0001010186165
785.0000100140061,3143.000008171759
759.999992408851,2821.999977827474
686.0000184834175,2509.000074972033
664.0000145438307,2821.999865546567
758.9999869184758,2698.000080643883
663.0000465681171,3285.0002280245008
974.0000220418898,3827.0001539476457
878.0000015076383,3407.0000845706218
1139.999993660124,3793.9999457102786
718.9999874205121,3006.9998453248727
701.0000471602272,2694.000081978651
711.0000043273454,2997.000231968736
