longuesADJeauxNOUN_count,longuesADJpeauxNOUN_count
0.0,3.000000145365493
0.0,0.0
0.9999999707713982,1.9999999415427965
0.0,1.0000000221344847
1.0000000417844699,0.0
0.0,1.9999999109201214
0.0,1.9999999199618408
4.999999931401369,4.999999931401369
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.9999999813520173
2.9999999167809146,0.0
0.0,1.999999924569328
1.9999998945758874,0.9999999472879437
3.0000000375552034,3.0000000375552034
1.0000000188446085,1.0000000188446085
3.9999998912636903,0.9999999728159226
0.0,0.9999999873393776
0.0,0.0
0.0,5.000000091139795
0.0,0.0
0.9999999700553241,1.9999999401106483
0.0,1.000000003668535
1.0000000151417292,0.0
0.0,6.999999816019571
2.0000000325407647,11.000000099080884
0.0,3.0000000145857637
0.9999999793796698,0.0
0.999999993875262,0.0
5.000000104817297,1.0000000412524628
0.0,3.0000001489056687
1.0000000203859956,2.9999999485669644
4.999999780119725,5.999999835018773
1.999999990379102,7.9999999615164095
0.0,4.00000004434775
3.9999999017097263,2.9999999262822947
5.000000224015083,4.000000092647444
1.0000000098826576,1.0000000098826576
0.9999999608703749,0.0
0.0,2.0000000666798066
1.9999999134380493,1.9999999134380493
1.9999999402357584,0.9999999701178797
0.9999999569552831,0.9999999569552831
3.0000000857112346,6.000000171422468
0.0,2.0000000496222485
4.9999999562702735,1.0000000088054632
1.000000022812996,1.000000022812996
1.9999999564909574,1.9999999564909574
3.000000085049117,6.999999687913299
1.9999999725494306,2.9999999588241466
3.999999948416011,1.9999999742080055
0.9999999563909611,1.9999999127819221
0.9999999807698425,2.9999998497377733
0.0,2.9999999806520385
0.0,2.0000000067967663
0.9999999957305106,0.9999999957305106
4.999999709394357,4.999999709394357
3.9999998302020834,7.999999660404167
1.0000000402447056,1.0000000402447056
1.9999999753335465,1.9999999753335465
0.0,1.00000003962317
0.0,0.0
0.0,4.99999950428685
0.0,5.000000036729232
0.0,0.0
3.9999999794444183,1.9999999897222087
2.000000030828969,2.9999999195409988
3.00000006895274,3.00000006895274
0.0,1.0000000033392986
1.0000000181397999,0.0
6.999999744988811,0.9999999828276649
3.000000134061674,0.0
1.9999999967785917,1.9999999967785917
2.999999874448246,0.0
3.000000102758071,0.0
2.999999922292861,4.99999977371063
4.000000095627182,1.0000000239067954
3.0000001233596656,1.0000000411198886
12.000000418951318,5.000000003663159
3.9999999583785177,8.999999593305972
7.000000151019206,17.000000443331302
0.9999999571843041,4.999999675588203
1.0000000430417737,2.0000000860835474
2.0000000837898924,4.000000167579785
