motsNOUNheureuxADJ_count,motsNOUNpeureuxADJ_count
29.000000701108668,0.0
83.00000396393489,0.0
52.99999978661114,3.0000000032026497
64.99999856995044,1.0000000136874736
85.99999747953686,0.0
91.00000663231904,0.0
99.00000715148367,0.0
107.99999812723222,12.999999596228989
44.99999919237927,0.0
55.00000038805485,1.9999999420836891
60.00000098170652,0.0
60.99999861989738,0.0
95.00000187952129,0.0
52.9999992136477,0.0
49.00000087509808,0.0
42.00000290956828,0.0
41.00000120792374,0.0
50.00000167210152,0.0
53.00000096737332,0.0
36.00000079684144,0.0
22.000000919258344,2.0000000835689398
46.9999990054261,0.0
33.999998815701474,0.0
19.999999725605477,0.0
22.99999995616639,0.0
18.00000023833359,0.0
4.999999938599519,1.0000000178123194
8.99999968446407,0.0
15.99999962587933,0.0
13.999999623415833,0.0
21.999999660286804,0.0
27.999999477856484,0.0
33.99999793925786,0.0
35.999999459197454,0.0
43.99999903777091,2.9999997287720497
25.000000939298708,0.0
21.000000708141204,0.0
39.999999754927,0.0
31.000000534954086,0.0
24.99999942828654,0.0
35.000000164818786,1.0000000182279591
35.99999940350119,0.0
23.999999783973283,0.0
36.00000093733106,0.0
45.00000053813706,0.0
35.99999832047766,2.9999999669848245
35.99999962701391,0.0
34.99999853627375,1.9999999513705036
31.000000562671556,0.9999999793796698
53.999998756847305,0.999999993875262
65.00000055106472,0.0
61.00000483166137,2.000000099270446
70.00000390402217,0.0
117.0000014794335,0.0
63.00000061362124,0.9999999951895512
81.99999837422152,0.0
72.99999626162602,0.0
118.99999702135534,0.0
38.99999887510894,0.0
35.99999819662766,0.0
33.0000018777547,0.0
27.999998399503045,0.0
15.999999521886068,0.0
22.999999196859136,0.0
32.000000914253164,0.0
39.000001846415074,0.0
29.999999035565303,0.0
25.000001106880347,0.0
12.999999892989708,0.0
43.000000708502704,0.9999999964412905
18.9999999237782,1.9999999725494306
24.00000043132563,0.0
21.999999222282742,0.9999999563909611
21.000000059025457,0.0
34.99999835820452,0.0
14.00000025133845,1.0000000033983831
36.000000982761335,0.9999999957305106
25.999999617219387,0.0
33.99999755456804,0.0
20.00000122583763,0.0
33.00000010486754,0.0
43.0000029516838,0.0
27.000000099125394,0.0
23.999998738220715,0.0
27.99999981700127,0.0
35.99999970856777,0.0
25.99999897946958,0.0
35.999999034491985,0.0
46.00000034677632,0.0
29.000000537925334,0.0
35.999999666989474,0.0
31.999999450485284,0.0
35.000000267002534,0.0
38.00000085149686,0.9999999983892959
26.99999840435546,0.0
24.00000082206456,0.0
15.999999972671814,0.0
33.00000135964872,0.0
50.000001657940174,0.0
64.00000086720792,1.0000000135501237
116.00000054603291,0.9999999895946298
175.0000032394875,0.0
34.99999861178396,0.0
52.000001378023185,0.0
71.00000362736071,0.0
