devaientVERBêtreVERB_count,devaientVERBnaîtreVERB_count
9618.999365852762,44.999997618318744
9627.999769904281,56.99999846045065
12123.000461327687,59.0000015908239
14704.999895188528,70.00000077092317
13885.000855351554,61.000000473236966
14134.99960820387,61.9999969630947
9971.000106103567,59.999996692118
7940.9995748099,39.999999530631484
9387.000081229835,60.99999712173868
9263.000272090305,42.99999975867386
8859.999979403465,61.00000274979312
8659.000185392448,32.00000110921087
9411.000003153786,54.99999642648987
9712.000501429302,71.00000548228525
8912.000269854921,45.0000014017444
9801.99987694813,35.99999977758087
9472.999405846236,71.99999944414941
8166.000260809147,46.00000101818628
8109.00027871935,57.0000046080451
7907.999584780109,43.99999657517168
7883.999459819447,62.000000164069775
7280.999992314028,51.999998738536476
6202.999641656468,24.99999874038696
3734.0001761565645,25.000000175348628
3061.99993567628,18.999999887047835
3078.9998748786707,25.999999869041893
3417.9997663500917,30.999999351622986
2954.0000322130977,22.999998828492565
5059.9999870981355,36.00000092665501
7382.999898688432,34.99999998532918
9433.999494296018,74.99999922338075
8322.999394240032,60.99999545275325
10219.99953501863,46.99999650470733
8685.00046093343,71.0000019327043
8959.999875604064,66.00000270163149
8731.999534789165,63.999998260219044
8924.99986670346,59.99999635501439
9179.999996557874,72.99999789434798
9126.999978522148,47.00000227619343
9575.999979836426,71.00000006830726
9662.999458128063,62.99999893028438
10584.999614390317,77.00000289958453
11434.00074809896,39.00000016080515
12734.999463619282,70.99999740057552
12155.000445675478,85.00000018458269
13250.999780828093,110.99999423751265
13506.000158650673,103.99999373467949
14215.999318034948,103.00000000784374
16105.001414556818,122.00000482991044
15433.001344274657,115.00000711109391
16313.999832898175,117.00000024593206
19130.99971051604,138.99999675470636
19451.99906528203,130.99999661979268
18480.000599849314,99.999999901595
15713.999191677496,119.99999877980423
15527.0007676782,105.0000047043167
14717.00070395745,96.00000417073983
14739.99896023938,93.99999651916814
13309.000366744523,81.00000347807006
13587.999650128086,71.99999766102908
12880.999560963734,86.99999636121294
12827.999508373963,97.99999839804447
13108.000149116298,93.00000398507233
12798.000152126611,72.00000100526206
11276.999801188536,81.00000273165449
11767.000285073742,59.000002955633114
11616.999784722804,47.999996143007195
12602.999666537971,102.99999628306935
11759.999829731842,39.99999797451977
11684.999758466045,74.99999653250042
12056.999723745494,64.99999598448207
11866.000064526834,39.99999997136772
13335.000063899357,65.00000018768098
12550.999643383262,92.0000007201734
11635.999786290731,55.999997487982654
12558.999915725452,84.99999707464823
13362.999072073942,91.99999489206833
13547.000542985075,58.00000170277766
13018.99994170415,58.99999998894925
12921.000788586036,55.99999889119758
14464.000632679075,57.0000014441594
14261.999422025401,54.99999827263479
15653.000741346259,64.00000124749901
15161.000089246667,54.99999933138421
15633.000369521702,71.00000337286906
15629.000034261277,57.00000049851826
16311.999383062393,57.00000024435353
14952.99975623249,58.999998243639226
14717.000076410564,67.00000244792074
15437.999466092635,57.99999711673677
14922.00028104294,78.00000237384612
14373.000192834139,47.99999887959635
12724.999941046608,49.99999883882828
12733.999658388186,48.999998231306364
14418.000032424208,51.99999904018614
17513.99976432724,77.00000143316291
24348.00165160769,77.0000021710958
31292.000788283585,107.00000356474938
28868.999491181537,108.99999830233234
32491.001002117726,136.00000354665048
22741.998530447516,82.99999479129745
24297.00118405494,90.00000344368512
24545.001050289717,73.00000588721568
