devaitVERBêtreVERB_count,devaitVERBnaîtreVERB_count
25811.000091914837,201.00000853841473
23404.001002083183,152.99999995928283
25437.999446566126,204.99999363844591
25876.0013573721,169.00000437906692
23759.001413680955,153.00001286480614
25780.00045627919,192.00000745820233
25151.99888078723,173.99999452707104
22649.00047908534,184.00000407274513
21777.001666150598,158.00000214928565
21323.998497898574,174.9999874440299
20989.999433518653,175.9999971890463
20266.999800174704,169.99999903774096
17468.999218418296,158.99999858600586
10035.9998744716,71.00000016174234
8760.000128350897,82.00000356707932
8560.99997930648,82.00000336983815
9638.999825476061,90.99999580718061
8939.999819230126,85.0000004777634
13667.999654922998,165.0000007137596
20201.999861888668,164.99999373303996
24439.99859933203,219.999996132452
23091.99832274826,215.99999675518472
25604.997879134946,251.99998988313178
23937.000009658164,192.00000240353302
25135.00086780949,194.9999991969018
24478.999425001868,192.9999952799044
24225.999015433015,254.9999976989747
26513.99886231264,207.99999698833884
25946.001306650163,214.00001052502026
27655.00027446949,261.000004841163
27890.99952929387,220.99998980087742
29385.999779121732,298.9999882797765
31242.001529315305,315.00001751807275
36355.9989124575,351.9999790150163
34155.00054157379,388.0000104673611
37546.997805702355,389.00000725979464
37496.9979660045,392.00000427924897
39814.999911528124,363.9999959457616
43989.00320475566,452.00004258713744
43537.00313207507,414.0000153376787
47207.00091360978,393.0000117272
54572.00010484284,532.000009431273
51983.00102687299,500.99998420644425
49755.00153475215,453.0000165501758
42702.99797255564,302.9999893135509
42460.00112671707,402.000006930541
39229.001313509696,375.00000380668433
38884.99872898405,360.99997709200045
36693.00002048995,334.0000220210581
36525.99979778279,284.99999359152423
33859.999569677406,276.99999918486736
34119.997764327476,360.9999962347773
35155.00030186809,264.9999975161197
34852.001942298375,294.0000004595053
30366.001223762938,296.00000471258613
32503.001261770747,258.00000982049295
31400.000522182447,237.99998462611174
34426.000486874786,252.99999134590166
32182.99849614439,272.99998794786
32342.000911410276,285.0000010474293
31995.99886521661,270.9999937232392
32312.99978676477,253.9999949303965
35273.99962321251,279.9999868656362
34837.00025073229,298.99999256003156
31685.999643674913,232.00001037410806
34373.997741491155,242.99999611248208
35532.99857011098,277.99999962355105
35790.0004113616,254.00001001168343
34249.0008041279,264.9999980625413
33737.00026233577,255.00002299874566
38569.0017004475,270.000008400622
38327.99966326697,272.9999751693497
39733.00065393019,286.99999375158563
39238.999155858946,285.0000104250373
41228.99926972424,254.00000110207253
40750.00017885334,285.0000024925913
44199.99799486185,243.99998997717765
40081.999340773735,235.99999297455696
38951.99979744955,242.0000038968099
41847.00008091682,268.99999659388544
44278.00073979258,265.0000109156501
42436.998063537816,280.99999257172885
39627.997177348145,283.99999370257905
43039.9988369097,203.99999570621097
52762.99980267494,302.9999959259004
67868.00375701592,333.0000075533025
93020.0015075002,430.00003081734224
125952.99823076719,640.0000004688844
117862.99873784202,553.0000089589778
130755.99950055464,663.9999683830237
95609.99695124783,498.9999522653048
102652.00534470468,463.00004164710487
100823.00646336275,434.00001687676763
