puissentVERBêtreVERB_count,puissentVERBnaîtreVERB_count
9450.999421394126,44.99999856553371
9778.00007921265,32.00000044155462
10265.999770807892,44.00000187752596
10433.000427666237,41.99999788362539
10726.999731902077,38.00000033234551
10842.999961821331,34.00000007096536
9943.000193820842,34.000000491609576
9479.000669159506,39.99999875350536
10255.999506819542,43.999998705197896
10141.99978208694,43.00000210684357
9407.99988053751,43.99999966835655
8244.999234434013,26.999999335712975
8097.99964123618,29.000000679957516
9167.999720719117,38.00000029801108
9347.000133853075,39.00000117696123
12636.000342058718,55.00000106743113
14048.999809109391,71.00000211563305
14441.000164973058,69.99999839509613
15246.999958417347,79.99999872054646
12280.999603380753,63.999997259795464
11529.00037989345,60.00000000205927
11493.000786365335,71.00000362736071
