fautVERBêtreVERB_count,fautVERBnaîtreVERB_count
7276.999775535216,15.999999311284537
7722.000529860605,16.000000457126585
7866.000180127379,19.000000178484278
6887.000048093968,19.999999825081094
7428.99996183079,28.000001354171147
7278.999987034187,27.999998687679458
7956.999682880285,31.000000368306235
7314.000134002699,14.999999240444915
7758.000174244997,35.99999916532932
7661.999594103312,19.999998764456024
7415.999975140421,23.00000020570865
8604.000324016608,14.000000314300731
8477.000245100484,26.000000699641213
8038.000178011008,19.00000001358495
8233.999455824045,6.999999834945399
8665.999551760411,25.999998695883605
9360.000068559792,34.00000157879175
9090.999735445526,35.99999832753016
8655.00062870477,26.00000186212741
9893.0005101082,35.00000218665367
10462.999389610608,29.999998888460823
11045.99981411739,39.000002035558914
11322.000427014556,50.00000048872137
11402.000359145226,44.99999831166826
11320.999914640643,36.99999968341875
12188.999507487293,68.00000014193073
11421.000161579106,48.99999833627073
11399.000483114218,51.00000215768394
13409.99958773245,35.99999992101531
13862.000308532815,45.99999946151169
13148.999516275699,49.99999848521625
11876.999074981832,27.99999882818363
12822.99984726538,101.99999785310548
17524.999641773717,55.99999932368651
19673.00106118128,69.99999987977019
22984.001682295984,77.0000021710958
31517.000902267755,89.99999801513816
28931.99929499766,81.99999651717579
31310.99911416234,107.99999651066189
24910.999400017798,116.99999223223062
24156.000376542168,84.00000275535993
25694.000398822085,81.00000099981904
