pouvaientVERBêtreVERB_count,pouvaientVERBnaîtreVERB_count
8860.00037237229,72.00000178911806
9243.999486938024,72.99999828828457
6340.9998611350875,64.99999697422474
4995.999723389656,76.99999613394749
5638.9998958633505,43.99999813569836
5842.999991224349,58.99999803811828
5534.000228360726,46.000001446759676
5381.000284949929,67.00000416856483
6130.000023828211,68.9999966765179
6063.000039499647,56.00000275196566
5601.000270618637,56.000002713489216
6223.000164606621,61.00000223446369
5652.999762953982,53.00000096737332
5187.000083677536,40.00000088537938
5521.000131991415,29.00000046963953
5143.999744515275,47.999997862082914
5281.999800081983,41.99999920094956
4965.999739780603,31.999999012931
4205.999975218612,22.99999995616639
2401.000062458092,18.00000023833359
1936.000089854696,22.999999356448797
2058.9999293735714,17.000000184577825
2168.9999351341366,24.99999995080892
1896.0000064944231,17.00000009555268
3132.999916930099,18.000000463327506
5098.999887687704,47.99999910489683
5752.999860716462,64.99999614800024
5762.999804499919,60.99999545275325
7041.999815403142,46.99999650470733
5953.0002789172295,37.00000025440129
6134.999989087878,83.00000208477655
6138.000032135168,39.999999754927
6363.999820913766,38.00000054937789
6584.000020443037,38.99999852646205
6716.000355213588,72.99999991116167
7504.000051283995,48.99999930125662
7194.999682071206,61.999999777027995
7775.999807347405,67.0000008497397
8476.00029163577,57.00000129280086
9609.999886755235,54.00000004739695
8915.999843709124,76.00000347356207
10572.99995780634,48.999999071167366
10262.999645347238,68.99999806209644
10716.999986642664,61.99999943778286
11631.000892587173,90.00000675607218
11637.000641944645,103.00000731721026
12668.000664928562,131.9999995384028
14952.999657145505,103.99999779949277
14202.000383054998,114.99999571896839
13717.999841262685,126.99999832993926
11496.999660232206,85.00000028803629
11652.000233957688,125.00000560037705
10618.000332689517,67.00000277657864
10789.999406686364,75.99999584203098
10020.000262532345,62.00000051199824
10784.999154009303,79.99999809204058
10002.000035690737,69.99999658583376
10184.999364049347,61.99999471480088
10721.00000635966,74.000001734775
9981.000099516372,50.000002607549234
9118.000205429757,51.99999870274324
9593.000285199092,65.00000345021472
9282.999668489294,75.99999764346242
10191.000204673635,58.99999911995942
9953.000017498678,59.99999696177966
9720.000195430108,79.9999974866611
9944.999333301459,52.99999905133293
9980.999949976294,72.99999942934427
11010.999522979246,78.00000151990909
11087.999807838769,73.00000014620142
10274.000309764657,70.9999994127505
11202.999778213298,70.99999740475744
11083.999818509938,98.99999589771652
11489.000836274501,79.00000475786993
11320.999466956846,68.99999843239769
11549.000216765708,102.00000653733832
12844.000285900622,82.00000194757372
13026.999048977777,67.99999921906829
13822.999800895775,73.00000111927041
13653.999903315302,90.99999903995199
14452.000434824266,99.00000196195265
14011.999767461068,87.00000374840681
15019.999764035183,88.99999529585722
13883.999634262784,74.00000012108363
13753.000209788423,105.00000560234142
13756.000006965296,100.99999840039901
14113.000056077508,85.00000064843474
13491.999767825004,76.0000017029937
11300.999188498088,66.99999673033207
11538.999491167913,40.99999921076684
12483.000199549278,86.99999919815504
14483.000975425084,96.00000490407855
19773.00147124625,127.00000382903598
24929.001260842706,166.9999995071099
23657.999891945503,321.0000078669119
25082.9996355471,174.00000390704673
19768.999106243515,119.99999927544923
20220.000585595324,136.99999966064237
20429.000633260403,284.00001450944285
