pouvaitVERBêtreVERB_count,pouvaitVERBnaîtreVERB_count
32467.000102174912,227.00000365879066
33913.99994423207,221.99998413908762
33247.00027602952,227.00000670876122
31971.999778156056,210.0000083053551
33366.99867370125,204.0000101077676
32070.001701459903,175.0000034137609
33918.001075049564,169.00000033773816
33496.99939489392,163.99999623694617
35244.999836598305,178.9999989034961
35033.99988267548,267.0000048260566
32960.00216618573,225.99999903566882
36484.00095558374,182.00000264671095
36439.99921497831,254.99999363173157
38684.00155911185,253.00001954948146
35207.00063112403,194.0000012679905
36231.0013198182,194.00001118557464
35813.0002592287,204.00000670619116
37079.99801684189,187.999999973772
38473.99912678337,225.99999100364047
38761.997818546835,217.00000193728746
37452.99949460086,213.9999880537025
39566.00210051139,359.00000983722464
35395.000094763534,143.9999919622507
36477.99943897784,182.9999952734157
35351.000148068444,180.00001152462485
37566.99822537732,257.999990752538
35825.99924602026,220.99999342282422
28496.000322153806,144.99999807668513
16453.000338496444,123.00000068590217
17814.000264074104,106.00000498446082
17996.998737129914,131.9999904220326
17491.00098713562,88.00000120449766
21329.999113395756,103.9999973109147
26584.000771066596,161.0000074032422
26408.000835526258,182.00000556503653
27643.998103509366,171.0000026526601
18628.999098008368,102.99999510233825
14948.99918171882,89.99999963287853
16988.99977146313,110.99999147927801
17205.999548226737,150.99999292601498
17537.000160867334,109.00000564489538
16240.00067330513,135.00000069567614
18069.000159600568,103.99999730158795
18103.00009337446,101.00000417817218
16479.001546859872,95.00000538197861
17559.00074650398,112.00000218950856
17120.999721221735,134.99999276334512
15577.000844416012,113.00000398376987
15843.000947703744,102.00000574623616
14929.999244916837,123.00000001560366
15267.998968922564,82.99999412133876
14900.999835706129,125.99999799729562
12554.99916253917,96.99999446227866
7025.999733431263,47.00000077798573
5770.000125346396,34.00000030469471
5752.000160531303,45.99999994844107
6401.999899100343,37.99999865257273
5883.999627227678,40.999999449979825
9293.99996145111,82.00000229191467
14058.999557271583,107.00000119470877
17243.999738469636,150.9999904096089
16613.99883543613,97.99999344457363
18654.998970402055,92.99999385376915
17595.00064136964,145.00000244150687
17755.00020098106,169.0000064129179
17405.00027323545,116.9999977670393
18247.99909544624,125.00000119972238
19963.99925203836,134.00000071643802
19649.999923818716,154.99999856689564
21085.00098419826,133.00000334099897
21040.998992133154,140.9999932017425
22843.00024599389,158.99999393987076
23320.001399335666,185.99999794617565
27044.00007240896,214.0000017088282
25529.999611496267,185.9999967946121
30197.997955068888,204.99999702866683
29048.998447891903,255.9999947211955
29599.999809948553,231.99999638926033
32598.00097974862,248.99999921435636
32058.001056045192,205.00000877217744
35020.99964083292,251.99999387816865
40199.00123494458,340.99998213678725
37870.99976300607,300.00000515695785
36834.001258535915,290.9999950783823
30812.000578145882,241.9999832502357
30858.99939366754,240.000010752724
28768.001383007897,229.99999683587828
28425.99991294968,228.9999889671102
26675.00060554059,210.99999692672702
27567.999445737223,202.9999953917308
26700.000426706276,225.00000413924056
26713.99732921199,183.9999935748731
28013.00034938391,187.00000553238468
27188.001025686768,212.00001580533316
23958.000847901898,174.00000170766472
25419.001860641394,150.00000091802403
24742.000220847494,184.99999826079386
27061.999418367213,198.99999900464104
26282.000501160765,143.99999507062134
26711.998924323343,214.99999954245297
26207.998418151565,205.9999802973237
26990.999823011443,236.9999936835893
28787.000770999344,217.9999884792677
28338.001449073214,226.00000545453952
26569.99914236583,182.00000395821527
28460.99772432519,209.999995048362
29885.99856880619,211.9999938067295
29670.00016758966,221.00000521082418
28212.00123801451,185.99999463483562
29480.999601199972,217.00000568649045
32615.9991417069,245.00000048783963
33231.00014847936,268.99997258553657
34081.999477271784,257.0000071350952
34149.0002777384,244.00000785310908
36715.99791356677,264.0000052318737
35238.001824137435,213.00000442360732
37372.99989306684,287.00001050422344
34628.99911745971,204.0000029496575
34207.000591173346,247.0000007828681
36149.998792279795,270.99999143695675
37432.00103977164,246.00000543427018
35523.99912838894,204.9999992134538
32586.999712398607,230.99998427869107
35019.99890691067,214.99999200917412
41510.99804825276,244.99999646046365
50176.99964255338,286.00000830492064
70408.0020401486,334.0000205009649
96163.00161942032,514.0000114508856
88327.99809669875,462.9999869805162
98225.00442534628,506.00000525032317
73698.9967987377,349.99999317917195
75876.0009700998,392.00000827088485
77039.00231773197,347.00000213397544
