avaitVERBôtéVERB_count,avaitVERBnotéVERB_count
232.99998727604452,821.9999915955118
262.00000538134674,873.9999862576519
269.99999991223865,994.9999527864334
316.9999915746525,990.9999478007053
296.99999900212777,1021.0000022321187
270.0000072832544,1077.000087340145
295.000010433261,979.9999981329607
336.0000014453255,1174.999995017652
364.0000081182413,1127.0000074899208
291.00000562803564,994.9999826856501
261.0000105587677,1061.0000715749836
275.99998889669007,848.9999547226511
226.99999909001323,1012.9999733636907
206.9999997298942,905.9999902257853
197.99999481792216,905.9999667194415
224.00000746813834,940.0000655511762
198.9999951762251,996.9999822069525
178.99999550122615,823.0000076173342
204.99999024139504,941.9999119824213
259.99999756298547,884.00003056834
204.9999991300965,1031.9999873292754
228.99999385504614,829.9999836141329
246.9999993749965,888.9999950626476
173.99999726950418,944.9999521932119
245.99999778440406,905.000007787771
232.00000715101595,918.0000113928077
255.9999966986247,920.9999754360803
239.99998517347228,889.99997990116
239.99999390361415,850.9999913185914
255.00000422199588,876.9999504457987
212.99999613923117,972.9999799759828
227.00000973251878,925.000021715844
254.99998477612337,1037.000006866329
241.99998712163696,1036.9999767243883
313.00001859503794,1016.0000400467337
235.999999955797,958.9999843846415
206.00001398584791,998.0000021072993
276.9999940192167,1114.9999913329334
270.99998877936093,1265.999938563677
259.00001142529356,1271.9999922418897
272.000001372021,1168.0000513018517
322.9999987835963,1223.0000136708113
361.0000031572823,1301.9999772442293
342.99999758136073,1517.9999688136772
363.00001639811484,1321.0000373666144
396.00001211357727,1218.0000807638535
436.999977532352,1423.9999173109027
704.0000196010603,1514.0000079921433
670.0000055705259,1727.0000287065884
729.999985282151,1555.9999516449257
988.9999903174116,2466.000090107803
1539.0000184930534,1842.9999285514339
2106.0000782316783,3027.0000075478765
2819.0001583097433,3475.000284001843
3667.0000061729183,4039.0000581255845
3708.9998436386904,3290.000012723185
3752.0001023860004,3445.9999979273607
3005.999911236679,3253.999777927737
3049.0002144537893,3154.000164568748
2805.0001055469666,2937.00003186833
