trouvantVERBenADP_count,trouvantVERBcentDET_count
1504.0000378599568,0.0
1394.999935498254,0.0
1337.9999843876783,0.0
1550.9999088244908,0.0
1403.0000067644396,0.0
1355.0000869466685,0.0
1362.9999710671088,0.0
1347.0000262850901,0.0
1377.999991130752,0.0
1177.9999367296489,0.9999999581494154
1138.9999672519707,0.0
1174.9999834038824,0.0
1411.9999525504559,1.0000000239067954
1814.9999920363416,0.0
2179.000060864487,1.0000000135501237
2480.000007252306,0.0
2684.000060661612,1.0000000024315778
1675.9998863142328,2.99999998188623
1780.0001032789783,1.0000000430417737
1806.0000351874626,1.0000000418949462
