voulaitVERBaiderVERB_count,voulaitVERBcéderVERB_count
66.00000165087314,33.999999083711494
81.0000013546263,36.99999947710034
79.00000181132508,28.999999407512465
69.00000017668225,22.000000085713758
77.99999539828002,26.99999955482612
76.00000252222729,26.000000968993106
81.00000319489959,26.99999975024211
80.99999820462634,22.999998931012087
104.00000612981461,39.00000118692304
113.00000066550092,31.00000014564752
96.99999826888708,33.99999950843764
144.00000493238738,44.00000025363639
160.99999979759323,47.99999875668578
227.99999990656877,77.00000143316291
269.00001643498234,108.00000205262248
399.0000144428311,149.00000810727707
416.00000969581305,155.99999962894498
506.00000525032317,175.0000032394875
380.9999765155542,70.99999486375255
465.00004646400816,97.00000654046195
357.0000134332503,103.00000496799899
