fûtVERBenADP_count,fûtVERBsansADP_count
1060.0000110435044,154.00000345907762
1128.0000076834522,124.00000121225216
1008.0000509127383,156.99999673621753
1277.0000339087337,190.00000250715914
1516.0000585197336,195.99999840517222
1506.0000530605407,220.00000755183692
1700.9999584656025,295.9999848798944
1187.9999224562432,233.99999446173956
913.9999916173855,174.99999622411846
1117.9999355974328,169.00000018092032
1108.0000163157779,211.99999792070062
1093.9999956154008,188.99999984835944
934.0000018649587,144.99999890465187
1121.9999781249398,187.99999242368781
1073.0000038663725,212.00000341180512
970.0000392141294,143.0000077078265
970.0000006704608,139.00000445394235
863.9999933297929,181.999995841851
813.0000254082013,128.000002833214
975.0000681979321,128.00000534841217
794.9999349230607,177.99999573456833
743.9999793960142,131.99998942697607
741.0000190166938,148.99999206435484
671.9999631682404,133.00000045350862
288.00000381333746,71.00000016174234
298.00000380345045,69.00000288413293
313.9999921136626,51.99999973808379
392.999995017159,92.00000060215025
317.00000750522867,65.99999933034155
441.9999854655965,106.00000073527896
754.9999635904725,155.99999964294904
932.9999281113064,160.00000152214204
861.999989955493,125.99999810719112
918.9999333498436,160.99999434065353
982.0000594772503,153.00000755236346
997.0000657528735,174.9999975703919
723.9999571557502,173.9999925325277
801.0000120141945,152.00000219751155
1030.9999559188475,202.99999055895088
874.0000395892255,156.000008521479
947.0000357955522,190.99999536419148
753.9999727722436,180.99999150130998
972.9999975971115,189.0000086788858
1031.000028932514,186.99999724511358
1205.9999463026822,225.99999259338588
1133.9999844160589,207.0000010510629
1188.000008576923,234.99998457020322
1357.9999551709666,225.99999843040996
1441.0000263022998,197.00000216936888
1595.0000439869998,273.0000010159756
1458.000029475118,264.0000082932647
1787.000087208325,322.00000498801626
2022.999930119336,411.9999949333791
1825.999960049017,291.00000562803564
1576.9999660013395,261.0000105587677
1509.9999270287883,247.99999563451553
1318.0000701306471,239.00001624805668
1261.0000570666589,170.99999977686912
1050.9999104246228,179.99999414078496
1018.0000790372192,144.00000480094607
1050.9999291536105,173.9999907202769
935.9999591839908,147.99999519961253
1030.9999946804096,183.9999935748731
1125.0000380229624,139.00000112552135
986.999989044403,194.00000149351786
766.0000335986397,124.99999644955966
808.0000513416347,148.00000838417427
794.9999754974176,98.99999767050392
798.0000011806102,131.99999761574549
840.9999639107411,127.00000360908845
884.9999733074327,145.99999941363615
842.99992117829,131.99998951988528
826.0000131834204,122.99999717183184
928.999955774711,160.9999995685462
909.0000384416783,154.00000602490024
779.0000126792544,125.00000391746039
1158.9999045089914,136.00000047769421
814.9999594909915,111.99999043533992
918.9999989947324,160.00000980670103
842.9999919576644,117.00000275429748
855.0000567557474,117.00000006032344
852.0000278258505,147.0000091839454
859.9999296392562,148.99999938457006
936.0000177588199,141.00000706034191
863.9999930056264,129.00000632698016
957.0000108565674,191.99999495884458
941.0000389586039,135.0000024610628
1091.99998673185,167.99999533536516
962.9999947090926,150.00000264331092
971.0000484275993,146.99999995493147
1105.0000151301952,174.9999973992559
1054.0000400592044,160.00000122058304
954.9999890087757,131.99999900506964
920.9999824111558,165.99999212144544
1029.0000042223392,144.00000493238738
1361.00002910388,180.00000346687932
1954.999996269435,319.0000148826217
2737.0001171227586,410.0000276066189
3939.9999659721925,650.0000230349963
3898.000024428152,608.9999627968241
4666.000075396863,664.9999848672292
2263.9998545186045,324.99999568389745
2822.000135656345,477.00002031588883
2813.0001145863857,459.00001727132195
