fallaitVERBavoirVERB_count,fallaitVERBsavoirVERB_count
847.0000361693982,321.0000018021047
736.9999749761989,250.99998970290994
1003.0000094210287,353.000001926764
940.9999872242333,308.0000123363305
773.0000526024265,269.0000102913457
843.0000583490466,279.0000093010738
933.9999563090907,251.99998402796786
831.0000391085528,365.0000134880227
805.9999631944434,337.9999960488703
860.0000400379887,334.0000129920603
813.0000271131343,226.00001336325568
885.9999588090132,307.9999825174582
830.9999596708473,329.99998040607977
862.9999775333342,256.9999950380319
739.9999829654693,270.9999877124475
765.0000532819183,379.00002352264784
773.9999987762059,332.0000051490451
829.9999914949244,245.99999626178024
724.0000137087344,229.0000020487076
760.9999605642637,243.99998025809478
706.9999707741365,221.99999412060578
499.99998458696507,222.9999907490855
374.0000177769892,113.00000543562918
348.0000131916617,137.00001113979843
248.00000242450437,133.9999942037337
375.00000126657693,115.00000698677522
448.00000266247724,173.99999579774988
493.0000142768314,184.00000041782116
574.0000319864884,161.000003479395
505.9999742829363,229.9999865593994
326.99999569302736,128.99999523066077
327.9999967023443,114.99999279442505
353.0000006072672,95.9999976944008
339.99999690583263,138.00000189402746
402.00001707682947,146.00001013364928
338.0000041370895,117.00000143206947
352.00000264180835,149.99999721195599
429.0000246455974,142.0000109645705
320.00001550565264,131.00000401141253
387.0000065235707,186.99999983516463
366.0000013040495,131.9999907216939
304.99999637300584,109.99999946964704
277.0000167690689,132.00000254710966
286.99997659527276,123.00000001560366
326.9999832985823,118.99999585495516
312.9999969388107,97.99999235303255
202.9999997141181,85.99999882612723
130.0000020326387,52.00000193388128
121.0000056159185,50.00000299708509
145.99999800366658,47.00000147456178
135.99999620812008,56.99999920256758
136.00000076442143,46.99999818291971
220.99999273279826,75.99999941946506
293.9999906894415,147.99999468806422
380.99997769645483,142.9999951018965
380.9999899194421,167.9999887621263
357.99998723604017,135.99998649802055
320.99999462332664,169.00000441218492
383.0000064885413,156.99999743945858
328.99999579432034,143.99999103175224
331.0000053928123,146.99999370781796
300.99997697536764,135.99999747154374
351.0000116027713,145.000005008853
334.00001868157915,143.99999761400477
343.99999824400504,179.99999234805358
378.0000173577716,203.00000295918807
400.9999938963685,196.00000927037257
470.9999912874317,193.99999636778836
445.99999495301904,222.99999747650952
568.9999773243775,311.99999591499886
499.99998213502363,244.99999168571426
584.9999768000662,270.00000546317193
590.0000139915614,256.00001056063047
663.0000383198911,281.00000532880324
814.0000163690185,301.00001030205243
890.0000231526262,387.000002459662
765.0000225370406,331.0000000577646
772.0000054206592,333.00001666826165
644.9999761563234,237.99998421278212
676.9999915506918,275.00001232082957
537.9999849779649,282.0000082240424
585.9999602950417,193.9999890538531
571.0000400306078,238.0000188204275
612.9999615184004,217.00000236407527
487.9999907071965,221.9999927994188
550.9999615182392,185.99999610521033
564.9999947041798,253.00000248537106
559.0000264652829,240.00000751694753
528.0000144780734,242.00001038008406
553.0000131521423,268.999997372957
612.99997137001,299.00000035153903
543.9999827480227,289.0000107457381
542.9999801817438,284.9999944272664
601.000009195982,305.9999943869583
537.9999923446362,287.99999616131356
576.9999712229941,272.99999632388676
723.9999945215095,260.0000007507239
588.0000040358601,289.00001147582856
597.9999991515397,270.000010401278
583.9999641229144,245.9999868305711
619.9999644615459,299.9999844591372
715.000023197463,316.0000190314797
629.9999805595671,248.99999007004848
603.0000484345587,301.0000173340866
726.0000495913694,355.0000115941043
767.9999596230629,332.99998412270963
827.0000326997608,319.0000002055716
791.0000139234464,349.99999135895666
809.9999939369536,430.9999979751901
809.0000343898429,389.00000510931727
942.9999516899906,385.0000049411904
862.000002500402,417.9999856427672
843.0000145523189,408.0000172614715
963.999999083231,470.99999339468354
1024.0000220422264,489.0000090668425
924.9999907521177,393.00000386531815
911.9999394796865,502.99999524791235
951.9999699344621,555.0000049085708
1124.000033210417,737.0000220403718
1438.000046281654,933.0000303767148
1949.0001587583768,1267.0000722006382
2748.000163616209,1752.0000160493214
2382.999942960296,1547.999942069582
2555.000129624988,1587.999969021824
1898.9999249819925,1227.9999266796615
2007.000071977343,1484.0000509717565
2116.9999966440487,1262.0000889941027
