ontVERBeuVERB_count,ontVERBsuVERB_count
39655.9975914058,3697.9998554298227
36883.99854471441,3515.9999336978917
34152.00046455723,3436.000027183335
35237.00190641471,3344.0001702930113
37309.00159673691,3496.9999171187656
35715.99937544371,3579.000012439169
37221.999897635076,3456.000135987783
36144.99860949439,3530.999792692075
36246.99778514206,3400.999813186074
37376.99977798544,3613.99968122166
39099.99999845809,4010.9999751522014
38372.99977288906,3472.0002182592543
38975.99874178695,3896.999962276882
38998.0004054025,3971.000126236469
39130.99980655219,3872.000112601818
38306.9990911893,3849.0000289777545
40220.99943888528,4354.000029785173
40728.001173724115,4399.000205690221
42284.00063197209,4455.000181499706
42546.002716772826,4887.000386521704
42982.99961929137,4498.999928274078
45829.00035310859,5100.000404468061
42944.99914621007,4592.999955637547
42516.00234873444,4978.999949929399
42533.002981642385,5164.000275535969
41952.999085882926,4960.999757122856
43848.998831004166,5649.999871468289
44145.99906123886,5314.999963811063
43336.99912584717,5531.9996178408455
47186.001383086485,5706.000140073638
39189.999929758196,4930.999866307847
41742.99801156424,4773.999746935249
41492.00329463242,5290.000301598344
42264.000395945455,5275.000059084438
41318.99754518526,5412.999744020167
34271.000577032355,4589.999923018793
23975.00034356764,3096.000083168542
24423.001603262812,3432.0000623066426
24260.99995543792,3461.9997947398515
21390.000458249513,3095.999986702769
26328.999334506876,3772.0000075348858
28631.000318267692,3920.0001933082017
28595.002076806628,3717.000031374419
29641.99957605897,4253.999734155912
20291.999736660546,2559.9999302574406
16458.999042054646,2220.9999753851243
19024.99943264806,2679.9998371119773
18215.99938304042,2436.9999694223793
18729.00074366645,2378.0001224503203
18689.999985759147,2216.0000806994944
18638.99904177334,2273.999940384907
20157.00141837039,2342.00010023284
17964.00013843485,2358.000122044658
19185.0003987847,2295.0000887436167
18574.998736782072,2074.999946125814
16959.00000621801,2115.0000156803985
16212.00022323845,2066.000138274422
16602.99873857185,2001.9999613759903
16128.999398355285,1930.9999194606792
15555.999138247264,1891.000007349292
12340.999232231175,1604.9999233141314
7148.000099003683,936.9999795601644
5664.999876868756,858.9999799421938
6020.999962197473,853.9999731815069
5812.99959080788,935.9999456856656
5603.999621491357,855.9999548612302
8802.00035213908,1311.0000535871388
13640.999688840106,1906.0000346378893
16213.99902831288,2175.999868112503
17230.999289468542,2293.9999800624073
20435.998668093733,2715.999849143815
17278.999811481888,2299.0000623933133
17420.000390337424,2202.000073777619
17154.999730647753,2205.999874965015
17725.00003558096,2317.999878527629
19015.998928790425,2465.9999543669855
19608.000171935186,2610.0001204415803
21512.999890339353,2866.9999605297003
20953.99876019138,2555.0000079986285
21887.999539159628,2853.9998892777976
23659.999914206946,3142.0001807892236
25960.998574798497,3451.9997596705616
26244.99948371575,3596.9999109616015
29449.0005621557,3831.99975907523
28442.998100847486,3718.999821494739
31811.99989311681,3971.9999526796355
34503.00172655289,4562.000338129471
34268.00241524928,4115.000160754601
38927.000670053305,4710.000051657176
42961.00096536781,5622.000033769662
46389.99922671336,5174.000160279998
42479.00034910541,5214.999817183245
36661.000823120165,4716.999715345167
37756.00215695409,5020.000335713858
32309.00044042602,4491.9999884105655
32934.99892055856,4422.999868867162
30940.001899268893,4349.000267068688
31130.998664570325,4449.999872883756
31262.997966771618,4560.9999667617785
30190.998373196737,4526.9999682894595
32016.001409494107,4417.999939162402
32241.000584243473,4979.999943506887
29508.001660785034,4831.9998656298
30380.001809809553,4987.000206950208
29320.99828712794,5069.999806376093
31501.9989193455,5541.000112669206
30393.000801487913,5372.999883251892
30976.998475848814,5479.999860432785
30527.999825651674,5473.9995757872075
31508.999443417706,5603.999937038925
35290.99923853892,6655.99985349797
34474.99850469592,6546.000022042054
31817.998574457328,6263.999795210054
33235.99875207762,6508.999892578666
33753.99905119857,6501.999695332006
36197.00109020105,6583.000284189064
34608.9979176887,6787.999918329512
34650.00271483784,6886.000448381321
38861.00240458622,8006.999820698989
39038.996151178646,7630.99982536248
41332.001098862755,8293.000376334892
42629.002303426634,8860.000538527838
42133.99927856739,8401.999833794647
41727.99905386002,8411.00009404784
45146.99874950768,8726.999724193925
42041.001305546764,8162.000249436508
41086.999840368706,8405.000145316202
44314.00079440342,8815.999906844385
45028.00019408239,8975.000148513614
40276.999257182455,8565.000103095574
35232.00020941459,7035.999547208509
33430.00005391136,6928.9998590987025
36695.999349109334,8736.000247539314
40885.00195475422,9003.000075405384
48575.00255646578,9291.000779502052
60448.002006490315,12599.000474556651
56869.0005161257,11065.000126974115
63189.00208630444,12017.000502367779
49365.998972260866,9293.999534326265
47825.00346116089,8670.00034779778
48501.002493490196,8632.000394713366
