soientVERBàADP_count,soientVERBçàADJ_count
2739.000008443173,0.0
2682.000084473114,0.0
2401.9999339351234,0.0
2413.000064162882,0.0
2808.0001432734357,0.0
3184.9999606122033,0.0
3941.0000607486745,2.000000082239777
4882.99986268757,0.0
4822.999854962052,0.0
5344.000274558763,3.000000141292895
4557.999864205383,0.0
4086.0000971650493,0.0
4011.000242679661,0.0
