trouvantVERBenADP_count,trouvantVERBsansADP_count
2107.0001057216023,377.0000068034695
1155.000059581668,194.00000937487056
2217.000046351569,395.00000610071396
1996.9999378290727,375.9999927403813
1837.00004369059,495.00002635394196
2073.9999224332023,447.9999788012547
1823.00007481827,369.00000598192946
1722.9999516348294,337.9999813178445
1736.0000263603297,388.0000106629496
1747.9998861731578,432.9999611788241
1595.0000006554567,368.99999433939286
1504.9999475596405,340.99998557410305
1634.0001297984477,346.0000086455027
1906.0000494338271,420.00001675028096
1519.9998989938404,338.9999986024984
1711.0000497688254,280.00000241807993
1645.9998942319837,395.999992494146
1590.0000425034902,400.99998268373656
1785.9999378182915,351.9999834451188
1767.0000099546776,386.00000194954976
1686.0001019899137,355.00001545962334
2009.0000156103433,299.9999932258133
1783.0000522050295,380.000015974794
1686.0000728689747,304.0000032892879
1857.9998993387464,373.99998688061953
1880.9999565558205,448.99997344430705
2010.0000872353264,434.99999923195435
2172.0001556286907,416.0000246645062
2191.0000337942374,335.00000202557715
2111.9999738721363,316.999986437469
2415.000047241644,459.0000148780058
2027.9999762932216,346.9999893657606
3079.0000122358256,357.00002070497277
2046.0001191158226,430.00000526707646
2037.9998652621994,376.9999883444632
2082.999985131163,341.9999870685474
2013.9998832919587,326.00000057515217
2128.9999077503944,355.9999947176024
2067.000113783006,385.0000084591728
1944.0000594068174,299.99999940049986
2084.9998674634917,345.9999787576019
2116.000120639337,313.0000079833296
2141.999941622121,317.99997934371004
2036.9999609000242,325.999995926903
1880.9998812405247,238.999987783675
1417.0000639985728,126.00000408608975
1848.0001449785414,140.9999991567903
1590.9999695721608,143.99998962493623
1524.9999969027983,129.99999559341063
1851.9999432097031,168.000005339077
1787.000053729381,188.00000052889914
1995.0000855412352,210.00001096039585
1759.0000118551616,176.999998669608
1472.9999452294908,172.99999235866977
1107.9999861717429,140.99999118031587
1334.999970158575,144.9999971232611
1267.9999608614924,137.99999950348186
1287.000036598588,151.00000419496993
1336.0000393136,126.0000101974796
1471.0000180704283,145.99999565989643
1288.0000666775863,123.00000513850239
1340.0000182056401,131.00000712636452
1244.999966104553,106.00000155123175
1244.9999676754885,121.99999759556712
1201.9999821284564,100.0000051785947
1192.0000913652539,141.00000886005068
1146.9999075244343,114.99999744178122
1058.9999339006952,82.99999800104275
1128.9999703984565,102.99999673724075
1097.999941146929,80.99999489676087
1009.9999925133488,36.999999692097894
531.000004192169,43.00000151824014
439.00000490420206,60.99999788576104
462.99999781632437,48.00000010134649
553.9999729356906,38.99999950377756
743.9999908835963,60.99999733460436
1037.9999921275485,86.99999646359976
1278.9999844513293,103.00000273077384
1129.9999104070712,79.99999800396006
1300.9999871758637,90.99999282827547
1267.0000177398301,90.00000404956992
1237.0000319539697,123.9999956721036
1268.9999260210573,84.00000045398033
1146.9999505449425,118.99999653547108
1335.9999264044266,121.99999655566525
1268.0000250056912,136.00000673744051
1377.0000637496137,137.0000008418293
1356.9998964715567,148.9999889410211
1440.999973277123,124.99999878093398
1473.0000490897899,124.00000073164833
1577.9999101252947,130.999996419437
1663.9999554895007,126.99999847113912
1659.9999978006017,180.99999901270093
1678.999897900265,162.9999997294908
1886.9999766724418,158.0000015870585
1941.00004831874,208.00000452271155
1869.0000272260675,234.00002023333653
2018.0000575772283,197.00000683081672
2073.0000416269017,253.99999416933764
2254.000034991224,268.00001386656766
2471.0000547366094,228.99999825370818
1956.999992315462,207.9999922961371
1987.0000502426437,194.00000297852017
1668.9999877981763,195.000006860813
1625.9998927602344,130.99999783431284
1500.000022018491,132.00000440086723
1473.9999115258597,160.99999895836513
1354.9999550701812,119.99999055772382
1417.9999640055325,150.99999779866306
1336.0000457587782,142.00000367756297
1412.0000283936265,144.99999920370684
1168.000053812274,164.00000670951852
1268.0000053184397,124.00000443847786
1122.9999641427708,101.99999953902368
1362.0000355490913,122.00000243759482
1513.999978850802,121.99999352699156
1316.9999988512034,121.99999379650357
1117.9999797691055,135.9999926157179
1300.000000550599,126.99999709491121
1252.0000008264574,174.00000170995676
1233.0000097936363,99.0000000307983
1145.9999918871865,130.00000152848176
1347.9999903220155,153.9999907269551
1249.9999523497593,127.9999929630272
1283.000051949665,137.00000625017583
1229.0000209800646,90.99999959428597
1234.0000563823166,139.00000883532059
1331.0000217634088,137.0000102792191
1374.99995681587,152.99999079194473
1343.0000201655557,173.00000185385503
1504.0000378599568,164.99999849673986
1394.999935498254,146.99999664717632
1337.9999843876783,148.99999634174281
1550.9999088244908,175.99999143386972
1403.0000067644396,170.00000447443958
1355.0000869466685,140.99999614843023
1362.9999710671088,142.99999525267378
1347.0000262850901,173.9999961021242
1377.999991130752,138.99999658164944
1177.9999367296489,135.9999887201754
1138.9999672519707,126.99999620245877
1174.9999834038824,192.00000838203425
1411.9999525504559,237.9999954167768
1814.9999920363416,307.00000326953096
2179.000060864487,473.0000091649692
2480.000007252306,558.9999879850932
2684.000060661612,616.9999783186017
1675.9998863142328,243.99998558097076
1780.0001032789783,396.00001102349904
1806.0000351874626,356.0000210075831
