voulantVERBavoirVERB_count,voulantVERBsavoirVERB_count
66.0000008157307,56.99999917232446
70.99999590450945,62.99999479992897
76.99999898213662,39.99999923079369
89.99999658742264,66.9999965334614
79.00000037035282,54.00000120231812
62.99999906808543,72.00000045023873
77.99999905315258,76.99999496048873
81.999998723872,66.99999885953935
83.00000449790525,93.00000595271109
63.999997163217365,87.99999973365848
82.00000200121247,70.99999906958263
91.00000035981627,76.00000501278254
80.99999271454287,76.999995718949
107.00000408980614,85.99999791096577
95.99999989296364,106.00000159898698
119.00000109895832,107.99999919159382
99.00000089252173,95.99999742531197
111.99999760074243,105.9999953313399
88.99999720959791,109.00000080506923
93.00000045444723,102.99999817073697
101.99999797881215,88.99999914568639
98.00000641756996,118.99999957369974
78.99999798215401,84.99999888519339
54.999998163896606,88.999998138013
106.00000300404416,118.99999812203073
88.9999987592404,136.00000383236423
122.99999747788729,254.00000753990327
170.0000081845438,249.0000132242591
307.0000119144705,418.0000142516712
259.99999403892843,404.0000075667485
350.00001505485733,456.00000861269655
135.99998976373263,362.99998015490297
171.0000092954787,370.0000137750837
274.00001713698447,381.00000225276455
