seraientVERBenADP_count,seraientVERBsansADP_count
1146.0000103628145,318.0000169662182
1097.99998835372,394.0000042291668
1174.9999778516867,411.99999957238157
1035.0000036357408,379.00001283668905
998.0000194375979,260.0000197692834
1014.9999646811908,333.99999318155074
959.9999559384778,324.99998602387313
845.9999333153164,322.99999817170783
727.9999477099227,306.9999922441071
399.00000201398603,166.99999769676876
348.9999946309194,140.0000006881798
326.99998385198717,129.00000016085914
311.99998842166724,143.9999954092055
282.99998962345285,143.9999961265629
617.999982747891,202.00000103195333
797.9999863949271,312.99998842110415
926.9999524922484,437.0000044553751
1028.9999540426106,409.99997350789346
1174.9999488070537,409.99997228110084
1035.0000565914731,428.99999681043226
1009.0000214093104,433.00001721944386
1062.0000046115413,435.9999750922458
1042.99994279341,421.99999898523987
1199.9999143912592,467.9999968591682
1197.0000752859228,509.000009751191
1301.0000618404715,481.0000206590286
1271.0000014608197,525.9999728139153
1475.000023193998,523.9999871591427
1468.0000709299181,566.0000065648481
1571.999873616128,562.9999624692614
1553.00009661264,685.0000297603558
1853.9999740019991,614.9999910860004
1854.9999464679645,660.0000063078119
1813.9999033050262,749.9999762456928
1860.0000617157189,765.0000119792458
1959.0000417149752,748.0000234975836
2110.000116648979,810.0000338516737
2362.0001039640256,885.999963607968
2854.9999270486724,1004.9999891154143
2627.00013492759,885.0000223054118
2042.9999301364132,759.9999830533606
2069.000042836219,791.0000298990502
1802.0001150728162,645.9999848370403
1943.9998710414266,683.9999752088656
1794.0001111292872,676.0000007667137
1786.9999688066684,664.9999767561239
1712.9999702539876,650.9999700618556
1664.9999236583562,674.9999509478408
1874.0001184244122,781.0000023931304
1793.000127189424,668.0000200889558
1476.0000098376104,600.9999897590869
1659.9999613209966,631.000008135187
1829.000023674234,626.9999889968924
1699.99997671965,619.0000047851017
1490.0000131389925,622.9999761307835
1696.9999054215923,608.9999727921653
1515.9999109968155,608.9999751680704
1669.9999802902516,580.9999715163605
1879.0000212605019,697.9999918570534
1837.0000774573286,620.9999885602838
1726.0000663115427,604.9999806541301
1671.9999163618975,652.9999569692437
1918.9998468857486,566.9999531823478
1900.9999802143573,628.000037481037
1817.0000657335124,683.9999878786517
1829.0001544153893,602.0000346681732
2292.0001516624266,807.0000313653254
2176.9999533032615,790.9999372251932
2477.000089518886,742.0000369338943
2254.999964545358,740.0000056247974
2487.0000426520132,708.9999862836557
2425.999911960109,820.9999935232212
2713.999960777885,782.9999593804956
2501.9999066531727,798.9999913889089
2299.000155344892,738.9999909728267
2534.9998479502324,765.9999574585355
2606.99992916847,835.0000508402146
2414.0000288387037,782.9999812018706
2087.99994614485,669.9999971067613
2209.00002333132,834.9999819087925
2507.0001428439673,885.0000232392482
2792.0001365392227,1113.0000434854014
3770.99999524432,1469.0000817010184
4406.999838549573,1984.000014578653
4104.000079008525,1775.9999464589441
4603.999876660831,1905.9999968626942
3640.9998815110457,1509.9999390996318
3553.000107124484,1399.0000389267525
3427.000251289202,1364.000092832174
