travaillantVERBenADP_count,travaillantVERBsansADP_count
864.0000583944228,239.99999666692443
918.999941118714,195.99999142867182
782.9999618481089,200.99999222726734
748.9999944337036,213.99999433986235
739.0000003741942,213.999993234757
720.0000337922527,249.00001956247155
825.9999701749365,188.99999328508414
827.9999539605478,243.99999757580264
1103.000004772141,215.00001024125427
1323.9999607383484,196.99999803231563
1192.9999807852869,152.99999663830044
660.9999790350977,224.99999982818267
475.00001488932753,115.00000192234641
455.000006692629,146.00000317440396
585.999998162117,108.99999684298882
544.9999989539767,123.00000323004943
671.9999991707737,161.99999727666497
781.0000134773849,171.00000298917135
757.0000134675527,102.00000732376871
825.999991383843,125.99999099339804
449.9999756092077,107.99999454779963
466.99999569135065,97.00000261660084
474.0000075939679,92.99999756455863
519.000020288514,94.99999894795945
475.0000269234219,102.00000336389436
581.00000741036,76.00000380036818
539.9999743367741,98.00000175019616
587.0000158605887,102.00000579770334
526.0000449558664,102.00000182747478
551.0000264010524,108.99999802089398
642.9999864325633,82.99999505753681
554.000007814785,93.00000354108016
527.0000153414247,99.00000413666255
562.9999804180304,112.00000013927527
642.9999935780767,104.99999623887209
536.9999626274395,83.99999706642026
547.999988022657,70.9999992334543
269.00000873779896,36.00000082692524
220.00001294643508,34.00000030469471
260.99999728932664,29.999998948213577
267.000003317084,34.999999105129255
302.9999962723104,36.99999845190839
474.9999800636139,38.99999910127128
729.000001079818,109.99999667270473
649.9999748911121,93.99999776499945
794.9999804324146,71.99999973534446
970.9999582032112,88.99999451698454
903.9999896035606,81.00000310178609
923.9999861719751,93.99999864734889
948.9999903111087,128.9999995465556
797.9999917516902,81.00000093240449
954.9999974281972,92.99999611914254
1064.9999801405147,72.99999801852253
1149.0000498748277,116.00000237794349
1166.9999809507274,112.9999947941617
1317.000031606482,108.00000334883573
1401.0000732099602,105.00000316552996
1459.999907359981,107.9999933572577
1536.000081236206,136.0000028519186
1516.9999903363598,132.99999562824837
1845.999951976256,189.9999916179306
1832.0000800211626,114.99999737957975
2085.0001565156726,165.00001238613237
1993.000016544316,144.00000233703804
2013.9999489579388,154.00000291426127
2418.999983499392,148.99999532619478
2240.999913990953,171.99999795036345
2321.99995754279,162.00000215821348
2215.9999265335514,147.99999377049122
2295.00016514945,146.00000619498192
1923.0000340068098,136.99999642022937
2154.9998277549325,106.99999709592406
1949.0001124092828,117.00000156815501
2220.0000014622774,131.0000000624796
1927.9999204729193,99.99999436695235
1966.9999768170692,110.99999316627263
1969.0000507533266,132.00000908339055
1604.0000519046955,126.00000498140646
1792.9999630462132,90.999998431857
1879.0000881151286,104.00000058403344
2234.999994800871,81.00000105065955
1804.9999291534398,100.99999954484512
1758.000039728228,105.00000058898982
1691.9999963302969,111.99999559233005
1655.9998907203858,137.9999930735446
1614.999946633503,107.00000044181047
1537.9999848212594,112.99999664138386
1698.0000104569594,109.99999813245019
1601.9999437241388,117.99999438211688
1647.9999067955087,112.99999802638516
1568.9999505335263,87.99999786788531
1719.0000817037187,105.00000096338186
1505.0000081577957,127.00000283571083
1672.0000229898408,363.0000035681859
1818.0000437212834,119.00000558228047
1999.999928381041,121.99999032616078
2292.000159094447,173.99999914042388
1864.0000027800536,146.00000038168503
1917.0000302501526,148.99999625679033
2851.999969461067,164.99999760199424
2191.0000144782834,166.00000417063447
2055.0000313740193,168.99999218371377
1935.00004915163,167.00000820607397
2147.9999485549015,121.00000075304918
2023.0000261056182,155.00000340595466
1905.9999454274364,140.00000368608832
1605.9999057785935,127.9999965058402
1524.9999660584663,141.9999995365836
1902.0000186714594,162.000001029798
1944.9999903231223,191.99999676302622
2210.000100030202,241.000019264168
2364.9999145737297,296.9999975515533
2079.9999683393676,287.00000584154725
1937.999949773152,396.00000149889746
1895.9999108774416,236.9999879770136
1783.0000485736014,284.0000148043109
1756.0001109958453,237.00000318330055
