datantVERBenADP_count,datantVERBsansADP_count
9.999999856488342,14.000000503814988
21.999998991344654,7.999999901528794
28.00000057379526,15.000001168044971
15.000000097870565,7.000000502969373
21.000001392088574,7.000000464029525
8.999999888659673,12.99999983917508
19.000000927121743,19.000000927121743
28.999999566960543,16.99999947214435
22.00000100740145,27.0000010719188
35.000001021575315,10.000000409357792
22.999999188101405,23.999999152801465
9.999999510549253,12.999999535816311
23.99999862295536,14.999999139347096
7.999999755163897,13.99999935565955
47.00000105616403,20.000001026582304
32.999999772596865,10.999999655102108
11.999999594701478,20.999998667491234
36.000002304924976,8.000000326717664
20.999999331555678,39.99999978221573
22.99999930034041,37.99999971788251
18.999999711392288,12.999999662922724
2.0000000678503245,9.000000399566805
15.00000073585224,27.00000035450644
14.99999920610625,14.99999920610625
7.000000095812314,8.000000109499785
8.999999915688917,10.999999789776627
9.00000024992545,27.00000016330562
19.000000993400196,34.000002148040835
7.999999705224358,16.999999749798796
26.999998846111254,13.000000064161254
9.999999882657871,23.999998616046568
15.000000245426634,24.999998793907036
18.999999152113062,17.000000164031047
14.00000057886216,14.999999709777486
11.000000672789326,16.000000554605435
8.999999705155993,16.999999620240995
32.00000161785148,18.000001246957837
8.000000387641313,32.00000155056526
13.000000369913108,16.999999985014966
8.999999930518676,16.999999115961575
26.999999115057953,19.000000420555207
9.000000376060232,15.000001368877154
2.999999866380182,24.99999852023377
8.999999728003374,7.999999679847364
4.999999931401369,12.999999684634119
8.999999755603753,24.99999874038696
5.000000105121339,11.000000301318558
6.000000407798076,3.000000203899038
0.0,5.000000019849794
12.999999925472297,4.9999998066055085
1.9999999462022624,7.999999784809048
10.000000438604644,18.999999854866267
13.999999738928242,17.999999664336308
6.999999619556716,22.999999920783253
5.999999977945371,20.000000062642826
22.99999867453093,32.999997468859675
9.999999707624895,12.000000150220814
29.99999910745091,20.000000168622545
17.99999887896903,34.00000012860399
18.999999553351877,49.000000100966574
17.999998970347303,35.999999758397564
28.000000983542638,32.000000583294685
16.999999944635547,30.000000096995944
18.99999880274428,40.999997452823855
32.999999785535074,55.99999859491038
41.999998773822696,42.000002641323334
37.999998244995034,88.99999543789167
20.0000008846609,32.000001479372095
38.99999948937486,62.00000076826585
33.99999964230929,59.999998075979164
26.999999378423652,52.00000141510559
44.00000222088843,38.00000177048362
32.00000018528387,92.00000697165754
29.000001154148986,56.00000102902473
52.99999889284849,56.00000004629666
24.99999939084304,77.00000311297758
29.000000744005753,67.00000152743901
47.99999882051671,95.9999982892256
47.00000141322481,75.00000336022623
32.00000031624504,58.00000208350886
47.99999970060132,54.9999971571354
27.00000090017739,57.000001900374485
33.999998625604256,59.00000006967261
32.99999778593064,66.9999997926078
13.000000001081546,53.99999655425957
21.000000410260917,49.00000196910334
25.000001303774617,74.99999922449062
34.00000152798434,61.999998088741535
21.000000300221103,48.00000109502381
31.99999930385531,51.99999957195883
36.00000102058941,56.000001045140465
27.99999980025064,47.999998787510535
26.999998633167426,53.000000705567565
30.999999829050193,75.99999650403146
35.99999958542958,77.99999970348051
34.00000099449676,87.999999837051
29.000000506075278,75.99999740562194
36.000000982761335,44.999999713167725
36.999997285333876,62.99999569358677
42.99999747316763,67.99999931816468
34.00000147355586,73.00000388498641
32.9999995930035,56.00000176628663
45.00000053515518,76.00000051558595
30.000001345034,110.00000369689664
28.999998242507562,91.99999772444653
52.00000271407854,103.000004740617
40.99999880252423,100.00000148002994
60.999999243067805,119.99999760949427
33.999999763877746,94.00000296939102
32.00000038024638,102.99999592847999
30.999999725444834,84.00000286400287
35.00000014187134,71.00000153443662
35.99999992101531,101.99999905725089
26.000001532453645,80.00000241689733
43.00000195172629,76.99999941962396
34.99999853522954,70.99999376885721
26.999999632169338,62.99999898504323
34.99999986763649,58.99999895564696
40.000001282400085,82.00000065584413
20.000000424343526,79.00000364652544
36.0000008723292,77.00000072292222
48.99999967796426,87.00000291389023
46.000000379848906,82.99999738785958
37.99999738000369,86.99999947470069
40.000003011894535,75.00000602361744
45.00000384373115,92.00000320151554
