voudraitVERBavoirVERB_count,voudraitVERBsavoirVERB_count
290.000006777694,417.0000329244079
337.99999270399775,432.00001421111915
394.9999949888462,483.0000077299708
363.00000185941315,470.9999962064794
453.99999646306856,531.0000257439382
303.9999821588646,392.9999814843544
302.00000245023944,393.0000009871782
326.99999527730495,402.00001665947184
256.9999787932465,350.99998794300126
209.99999611584923,356.00001497915713
265.9999956769092,303.99999150613934
203.99999730455033,337.9999798872512
213.99999564750874,304.99999715018043
254.99999760985102,254.99999760985102
236.0000015591615,314.00000525199164
228.99999385504614,252.000010994681
234.99999838583324,301.0000152727471
224.9999875458978,260.9999846531532
213.0000106332991,244.99999520338116
213.0000027978312,272.99998794786
246.99999616646275,224.99998959750124
221.99998395993734,203.99998274640257
244.99999427032208,195.99999067658385
232.00000983231178,229.00000155753978
249.999996570613,247.9999951374886
215.9999937742964,222.00000909092955
200.9999971028097,255.99999027924812
263.99999761225456,275.9999846762049
263.00001132100874,255.00001015716407
300.00000571833004,254.00000239549186
244.00000467650358,251.000021176403
289.9999969483646,279.00001954771574
245.99998008148836,240.99998430268096
252.00001195689634,280.0000098304854
225.00000823029265,260.00000414963023
280.999984682021,272.99999435253994
283.0000093036949,273.00001092338437
294.9999794261403,301.9999863367708
287.9999908797599,283.99998607747256
280.0000149395771,274.00001236563
325.99998766157665,356.99997674926135
333.99999899034333,370.9999974937913
288.00000996701556,320.0000036569341
312.9999929545909,345.99997154933504
306.0000010802083,349.0000085071134
330.99998861976565,426.9999954237745
432.9999939636968,623.0000078006437
573.0000193821265,796.0000207898039
746.0000427929964,1143.9999565408793
705.9999629770765,988.0000190205709
826.999979633222,1020.0000051601727
565.9999636296511,814.9999409422113
638.0000502546015,939.0000320297722
581.000043707943,874.0000405331002
