soientVERBenADP_count,soientVERBsansADP_count
2041.9999799442423,157.9999948917571
2227.999941336601,176.00000171934727
2448.0000393588057,183.9999993482998
2654.9999595523423,222.99999487224648
2718.000039589087,213.00000226719166
2841.9999321229056,194.99998624303322
2978.9999899104123,211.00000028501725
3264.0000442429982,236.00000840866352
3420.000104157437,294.0000090848735
3553.000066716137,234.00001201551171
4004.9998615304635,342.99999967398
4050.999978174539,349.0000063060045
4541.999862649324,300.00000515695785
4179.000143443406,309.0000043311878
3569.999901472728,251.99999467196898
3689.0001431177843,261.0000061534516
3212.000043422863,283.99999676541586
3217.9999449305633,239.99999218771327
2901.0000819458396,224.00000746813834
3092.9999008171408,187.99999769262146
3029.999891510075,212.99998296130747
2944.999935093111,195.99999679608888
3053.000021772852,281.000007079697
3085.000026842357,224.00000868224734
2592.999972898809,228.99999385504614
2833.000110951838,215.9999949119055
2663.9998787585,200.99998947439417
3030.9999429782583,236.9999990608607
2773.9999652481156,224.99998565373602
2734.999880367481,219.99999456997713
2746.999934074564,167.99999194695508
2790.000013554953,159.99999988547088
3180.9998902723482,232.00000983231178
3053.0000587685204,207.0000048805675
2802.99993206182,228.00000016301928
2863.99982515892,218.99999299391425
3067.9999214759205,227.99998511034048
3102.0000724316096,196.00000157380964
3087.9999176899423,225.00000428874753
3077.0000873956074,250.00000741001756
3466.0001162500994,276.9999940192167
3516.9997589817267,239.99999110768664
3919.000170463115,270.00001947408754
3874.0001084695828,253.9999974970395
4100.000052164709,225.00000372180375
3932.999945199232,227.00000539962485
4271.999778464141,273.99999279820213
4020.999901454572,260.0000056571478
3809.0001477314518,190.0000078837569
4308.000043032185,240.99999977080776
4131.000141800265,277.0000003343226
3940.0000784048752,213.99999535256364
3693.9997545965834,212.9999878260742
3543.000038627471,218.99999339966686
4424.000105673398,244.99999646046365
4626.9999897046855,233.00000027069896
5796.0003028156625,320.0000004206284
6720.000295111299,381.00000663660865
6765.999706833947,391.9999974237141
7330.999849658206,463.9999989842816
6038.999655045025,334.99997208574376
5858.000212141779,306.0000213421988
5694.00013105221,292.0000235488627
