revenantVERBenADP_count,revenantVERBsansADP_count
315.0000111176786,83.00000088077566
340.99999005386957,89.99999928704906
319.00000820326284,75.99999853905582
331.9999797366121,115.99999438631784
330.9999820408387,97.99999483780138
349.0000204647908,114.00000227270712
363.99999837714387,88.00000137162337
305.00000251792954,130.00000390312462
407.00001219664415,110.00000647540966
353.9999716093719,122.99999004074418
367.00000599972617,135.00000050583617
429.0000012179131,157.00000688211296
421.0000019543638,142.00000269125067
440.0000098232321,136.0000010827503
443.99998462704065,145.99999340871366
426.9999924151305,115.00000195932532
397.9999998243155,185.0000060674821
475.000008963356,163.00000245829827
549.0000050775315,189.00001011352157
470.00001162966083,171.99999633291688
405.9999932535954,154.0000010058701
413.9999822168232,143.99999553127253
466.9999796775036,177.99999113116766
581.9999990749186,214.99999869892767
721.0000151184595,274.00001086879524
935.9999875606317,433.0000075975649
933.9999833943785,379.0000101434208
973.0000108078095,409.00000997239215
827.9999879392672,311.9999862001696
751.0000333995584,316.00000758015716
782.0000201406706,371.00002272403975
