aitVERBeuVERB_count,aitVERBsuVERB_count
14589.00033870952,667.0000166977813
14010.999380322817,502.9999691437846
14281.000790588505,448.0000231453575
14302.001186604226,562.0000336965089
14266.999993790354,554.9999754509134
15794.999793129045,618.9999659167486
15617.998865621827,563.9999607331793
15812.998770950438,559.9999811344547
16154.000784864587,677.0000162136512
14232.999432126173,641.9999609358723
14704.999470308909,688.999956993292
14915.999895500445,612.000012473469
15296.999500877424,607.9999803221937
14343.999611425797,709.9999862663891
11790.999341479368,473.99997995598363
6572.000009972987,189.00000311344357
6855.000337901188,285.0000058976293
6715.999921859461,285.9999835672413
5996.00022744017,235.00000244331113
8154.999785132762,338.9999955381647
9513.00029056238,483.0000222097266
9344.00029891056,478.0000170904742
9946.999525665266,425.9999856575064
7134.999619466262,290.0000029758657
5956.999637774542,295.9999948731745
6867.00003999816,307.9999998709874
6458.999966419085,301.99998585202997
6607.0000398834,342.0000118646957
6352.000215514389,336.99999934129124
6614.000094430415,339.9999987828882
7111.000224846174,329.0000199729714
6187.000390904448,307.0000249993294
6376.000073705159,337.0000080931333
6073.999731484708,320.9999830681511
6002.999983133424,238.0000023028611
5628.0003924903385,259.0000115642879
5550.999747997316,238.99998459347378
5311.999623765682,226.99998412618697
5234.999823365012,302.99999570591353
4428.999972066689,198.9999928539237
2760.0000328083984,118.00000374179263
2161.000072045467,102.00000091408413
2186.0000201530047,84.99999858111873
2376.999992679702,131.99999660757732
2140.9999407510213,132.9999991866177
3335.9999271384154,151.99999883893014
4833.999908579634,296.99999892760917
6243.999931847036,346.99998869793694
6256.999707032913,357.99999752672875
6656.999575925461,381.99996697153136
6323.999938031387,377.00000367553946
6447.000115763774,327.00001792942044
6265.999664786283,342.9999893071401
6424.000081072052,354.9999828305563
6963.999869245081,346.9999895925411
7433.000134068941,379.9999974634288
7656.00031581778,370.0000058640413
7379.999991878663,364.99999654704527
7478.000081251769,433.00000715821693
8317.00016475201,458.99998990440287
9252.999849937989,450.9999654129483
9575.99997748329,548.9999885596432
9961.99946910251,509.0000022413047
9368.99947456813,538.999994895151
11152.999871927494,541.000008091727
12168.00075760141,592.0000098133755
11077.000643011525,507.0000474133155
13919.000212482553,654.0000239159973
14004.999466676061,898.0000156818104
14003.000261360557,662.0000001155292
13606.000113308104,627.999993201671
11526.99933496682,587.000003941347
11306.000584104804,589.0000319291125
10526.000086505202,478.0000194243067
10250.99952674972,476.99996742178797
10033.000596529519,476.000037640855
10055.99967125104,447.9999743920487
9419.99933500926,401.9999961108113
9559.999894988205,475.99995633665003
9551.000114461704,459.0000345519216
9605.999847180366,483.9999959952371
8649.999790254811,384.00001461419936
9043.000495501308,455.00002415150294
8190.999643724848,409.0000102644358
9319.999941561364,498.0000110549456
8337.999930959995,393.00000549492097
9111.999738029908,498.99998736044967
8662.999833419755,427.9999875125056
8793.999839221451,411.0000064450271
9655.000132947074,371.9999903182108
9326.000084059919,467.0000086168023
8653.000062970143,454.00001946503755
9660.999494023637,417.99997909047437
9111.999755104738,401.99997712284124
9494.000249696503,507.00004681827136
9088.999583753694,413.00000647450435
9508.000125495755,428.0000086394669
9830.999866912089,480.000021520544
10095.999249408223,524.9999889303932
10572.999794512485,458.0000185230122
10164.000397522217,477.9999938967067
10504.99982165717,472.00001328558034
10082.000047204938,484.00000594018104
11083.999775881048,453.99997562039584
9983.999597798966,463.00000740623346
9384.999850517477,418.000011033588
10589.999266793166,485.99998922775796
11701.00059978177,552.000011326259
10792.999955821298,513.99999460858
9590.999853337324,364.9999926410755
9837.999494011334,427.9999983648856
11154.99977096421,493.9999839137904
13726.000340048355,585.0000217310218
18241.000343853528,790.0000376594172
25938.00104399219,1530.0000400861018
23832.999346990284,1184.9999367684059
25858.999254735263,1242.0000284796704
18910.99909730139,886.9999405074808
18688.000969513287,886.0000420056824
19726.001677261156,1020.0000383807151
