étaitVERBenPRON_count,étaitVERBsansADP_count
81.99999898556591,6641.000046388237
95.00000570497079,7003.00031977875
81.9999961450962,6708.999985434831
90.00000116131218,6208.000077572397
109.00000487317688,6496.00020136404
78.99999886384497,6662.999583017091
109.99999805808739,7038.000025071183
84.99999569848954,6826.999826986782
83.99999440693914,6818.999963038196
83.00000471241803,7650.000560849473
102.99999801813244,6291.999860338769
85.9999950179061,6343.999612887967
51.00000103945575,6701.0002795097525
140.99999462895516,6925.999950015039
96.99999399081536,6786.999639233681
79.00000019608794,5073.9997478527
37.00000172643272,2817.000020080666
49.0000031582499,2931.000143300514
56.99999763112935,3220.9999294670733
75.00000025331538,3071.000051313172
64.99999639014479,3650.9999628839428
56.999999823448995,4356.00018019746
73.0000018221118,4560.000132858504
76.99999483036282,4832.999715153947
74.99999753843827,3450.9999210433775
53.000000273731736,2836.999885895299
75.00000122713318,3287.9998364404087
64.99999978345555,3368.0000354504714
56.00000231544864,3547.0002938643324
31.00000253203848,3046.0001682550997
64.99999931006565,3548.0000851180143
64.00000217871042,3564.000134010848
49.000001595565045,3174.000104736198
90.00000106478423,3256.999915539218
80.99999937466808,3298.999966874225
40.00000088537938,2843.0001088881063
50.0000006050033,2877.0001417351127
62.99999829278707,2674.999949347731
84.9999970392537,2768.9998024228803
65.99999608029036,2701.9998733251255
53.99999969509167,2309.9999999909637
62.99999864505466,1372.9999628776998
36.00000003939518,1202.0000215608702
25.999999869041893,1155.000018855466
31.99999925175866,1411.0000359173182
28.999999772766248,1223.9999361171115
61.00000263471822,1914.0000108073575
86.99999391156541,2700.9998737087767
111.00000195006001,3254.999973968861
118.9999953076376,3319.9999442257968
164.9999909632354,3536.9998546097754
136.99999733065025,3205.000017364504
146.0000025430432,3914.0001045817007
114.0000030076184,3374.999894250666
107.99999739607497,3386.999940733817
158.99998923850677,3466.999965321208
137.00000107775102,3923.0000998978708
179.9999942168512,4105.000048110726
177.9999940415408,4053.99983801566
187.99999968310482,4372.999966317464
241.99999535633418,4502.000119161778
262.9999850208824,5111.999858400016
296.99999884030456,5099.999995975123
306.9999927979623,5699.999952087025
310.9999879209688,5556.999946709817
364.99999311114465,5852.999968805233
407.000008877041,6748.0002722849185
422.0000109243265,6594.0001938051155
469.99999663345034,7156.9999944676465
677.0000015098216,8500.000180831068
501.9999911072862,7553.9999254057775
597.9999777803285,7116.9999634467395
533.0000031076253,6185.999773668056
572.0000200655486,6592.000089815433
584.0000206732439,5762.9999593874245
555.9999534761372,5358.999589103039
556.000027089903,5369.000262976033
551.9999551229006,5683.999863875972
568.9999825247812,5268.000011189259
638.9999579171919,5460.999687000665
583.0000236761057,5495.000124362962
664.0000391276137,5565.000144225374
684.9999903232317,5132.999937696067
628.0000001972682,5210.000232963167
646.9999948905474,5176.999803872562
673.9999866887517,5563.999936644354
706.0000021217,5498.999840550494
753.9999812938597,5704.99980446927
743.9999750038206,5644.999912889214
689.9999791403075,5689.000037233291
786.9999728741634,6300.999819981157
843.0000034761201,6219.000011965296
850.0000120920049,5788.999810212679
860.9999668026413,6466.999832415439
919.0000033798597,6459.999689698977
933.0000549122303,6703.000138741593
936.0000040167658,5983.999938892197
966.0000802881941,6467.0001705547675
1057.0000595537438,6947.000120179855
1152.9998986345888,7285.9995969203865
1121.0000307782743,7466.000064755489
1189.0000755910935,7532.00037373591
1202.9999741789852,8206.999757508063
1225.9999765795383,7734.999869627202
1272.9999695326217,8790.9997377434
1236.0000631698406,7967.00013208668
1140.9999842139089,7664.999927781785
1286.9999280214126,8897.000000356038
1450.0000875643416,9625.000365817901
1306.9999909191458,8853.999731094515
1250.9999574241724,8657.999575256687
1348.0000395526747,9899.999867988266
1667.0000293070598,12306.999677687036
2121.9999874613354,16097.999735693269
2740.0000436060827,21706.000409907527
3618.0001558581416,30209.000041665928
3103.0000579319044,27615.00048080721
3253.0000270716596,29725.00036359065
3044.9998215208793,22128.998397592895
3221.0001584209813,23181.00179059375
3110.000060223988,23122.000389426426
