futVERBàADP_count,futVERBçàADJ_count
5402.999644898682,0.0
4591.000006136445,0.0
5394.9999332185935,0.9999999759833418
5381.999780626809,0.0
5607.000207935456,0.0
5298.999991192482,0.0
5347.999865900246,0.0
5553.000061669571,0.0
5089.000245809592,1.000000048455164
5403.000003627593,1.000000005077469
5008.999737641853,0.9999999707713982
4582.000181479156,0.0
4321.000164966383,0.0
4240.999933073277,0.0
4127.999792477196,0.0
4080.999948531109,0.0
3372.999796323944,0.0
2064.000019856746,0.0
1636.000062242612,0.0
1782.0000405617832,0.0
2121.9999740915982,0.0
1808.9999784287854,0.0
2913.000089930874,0.0
4356.999946185108,0.0
5212.999766171833,1.9999999445206096
5262.999701632105,0.0
5307.9997450845985,0.0
5139.999929890546,0.0
5202.00029109559,0.0
5169.999818396677,0.0
5034.9998831839675,0.0
5360.999678036105,0.0
5448.000209078991,0.0
5871.000180070678,0.0
6046.999946408011,0.0
6254.999886387369,0.0
6375.000316116617,0.0
8057.000019239767,0.0
7465.000258635238,0.0
8627.999518169087,0.0
8256.000104478966,0.0
9006.999788537481,0.0
10079.000810709025,0.0
9716.00010463675,0.0
12206.000493604346,0.0
13975.99998417828,0.9999999931021089
12345.000334237191,1.999999990379102
10772.999913689599,1.0000000110869376
9914.99958459206,0.9999999754274316
10030.000061564751,0.0
8748.000349449621,0.0
7824.999693712006,0.0
8114.0006577338445,0.0
7729.999701386305,0.9999999567190246
7769.999917249135,0.0
8249.99942173727,0.0
7919.000596008929,0.0
8181.0001681214835,0.0
7284.9998973216625,0.0
7209.000485497894,2.000000045625992
7592.999733030596,0.9999999782454786
8024.000125371112,0.0
7940.9996161997515,2.9999999588241466
7973.999807712148,0.0
7396.999941861506,0.0
7859.000220916067,0.0
8937.000051399753,0.9999999935506795
8806.999881693371,1.0000000033983831
8001.0002896370515,0.0
9195.999539990436,0.0
9379.999192545962,0.9999999575505208
9006.999990264761,0.0
9061.999632509029,0.0
9068.000031524462,0.0
9971.000646232977,3.0000000881948496
9814.999149855907,0.0
10498.000628657055,1.0000000194921719
10595.000655601845,0.0
10971.999970730423,0.0
10848.999965141327,0.0
10988.000148818042,0.0
10621.999589469408,1.0000000033392986
10724.0003513121,0.0
11823.999881072534,0.0
12261.000177138962,0.0
11729.999985930732,1.9999999967785917
10551.999152320755,0.0
10614.999801719006,0.0
12975.00024371046,0.0
16621.0004882631,1.0000000239067954
21111.000970182882,0.0
30581.99944859187,1.0000000135501237
29154.99947981597,1.9999999791892589
32205.00067848673,3.000000141292895
21552.999415585593,0.0
23028.000962781047,1.0000000430417737
24716.001856287243,1.0000000418949462
