devaitVERBavoirVERB_count,devaitVERBsavoirVERB_count
1575.9999600898427,96.00000020269297
1423.9998997786643,86.00000100369797
2137.9999450443242,94.00000151359681
3280.9998769291365,153.00000161291877
3695.999858730879,180.99999963575056
3725.9997610302366,146.9999934346587
3734.999871767183,200.99998951796852
3560.9999533413597,205.0000006872562
3965.000152507575,179.00000056154505
3591.999798753112,198.99999827538778
3749.9997985687264,201.99999476330234
4083.9998885732757,237.9999919397956
3869.0001467027,216.00000015196093
4343.999930738265,228.9999963187626
4184.999753732458,258.9999897939322
4324.99996318874,254.9999964394203
4628.999963376695,303.00000759600005
5399.999676204597,353.99997749577597
5270.00019551834,327.00000492094847
5979.9998171349625,382.99999182534157
5415.999752333688,351.99998724723554
6024.999832531603,395.99999866950384
6513.000261677585,366.0000144897313
6853.000510319288,411.00002340659785
7423.000011599787,453.0000088970829
8385.999920525355,479.99999471151006
8379.999756063362,449.00000083459486
7626.000088290991,367.9999934575241
6269.999721909227,334.999981613179
6417.000082515933,272.9999956108162
5938.999933538357,310.000002459498
5666.999893210488,278.9999852344526
5126.000324852847,280.0000031148698
5259.99987299715,290.99998769670844
4842.999823637321,252.99998101035533
4922.999919099081,281.9999859925137
5125.000097665904,281.000007079697
4914.999990422417,288.0000040210482
4370.000156249825,255.0000044393192
4642.999980187916,288.0000008468848
4345.999782044313,270.9999875999807
5042.999954580283,292.999996564167
4647.999911104907,264.0000008059314
4443.999904537466,323.0000059283956
4486.999737921618,339.9999789957524
4628.999747039025,303.99999859747624
5096.999817226767,379.00000099473283
5162.000177902426,344.0000117646202
4444.999988503834,329.999993855806
4872.999658503555,368.99999314149926
4993.999815867061,381.99998157956975
4884.000387242555,333.0000215046496
4786.999944134399,344.9999856101289
4537.000376520582,324.0000145017571
5313.000080015514,375.99999808736044
5179.9996205584375,413.99998428821146
5380.000097823017,462.99999815391396
5559.000325572304,379.9999924563291
5580.999805656,395.00000905662546
5755.000316648077,432.0000208497324
6426.999655699177,499.0000054298974
5497.0002761391925,476.99999195197285
5491.00001012221,462.00000887360915
6330.999860950857,495.9999979531543
7371.000228775488,818.0000169131021
7406.000112589974,791.0000296926627
7663.999522789057,780.9999901329525
8951.000185948189,1077.000020908252
12044.999420609684,1545.9999562773774
16240.00018082878,2115.0000079216006
22199.0017154968,2863.0001704684287
30982.999959739613,3992.0000833159747
28826.00050433179,3487.9999456746364
31643.999114838054,4108.9999498261795
22709.998605961602,3206.999775857742
25480.000812855204,3459.0001559777247
24433.001815054093,3434.0002034914287
