grandADJantreNOUN_count,grandADJcentreNOUN_count
3.000000102758071,1599.9999770884212
1.9999999965839768,2353.9999624459465
3.0000001532524547,2287.999977732476
3.0000001233596656,2204.0001901417963
4.000000054200494,3201.0000948361753
1.9999999791892589,2987.000046116226
1.0000000024315778,2968.0000040009672
0.9999999571843041,2245.999914648612
2.0000000860835474,2224.00018173981
4.000000167579785,2295.0000027957103
