voulaitVERBavoirVERB_count,voulaitVERBsavoirVERB_count
348.0000057927009,450.000002754072
323.99999646750484,471.9999770743749
355.0000095536109,478.000008445813
364.999990376306,446.99997559349583
402.00000796553394,483.00001275499085
364.9999948927559,485.999962999708
354.0000022645561,628.999975036757
409.0000060609391,588.9999846705005
378.99999772216825,559.9999839721191
350.9999868526638,513.9999786750225
391.99999075694234,498.9999863917302
388.99998258521794,592.9999935676576
447.0000111490514,636.0000386448817
409.99998859626294,549.9999930119795
342.000022702299,567.0000320334748
416.000004820318,600.0000120819439
417.9999868720245,615.9999806535097
442.0000152960193,677.0000218808234
467.00000850494126,651.99999382835
522.999984071922,739.0000148910094
501.0000129174574,809.0000343898429
585.9999743913221,905.9999590103122
538.0000006623225,825.0000226037765
548.0000247312602,825.0000068304777
614.9999671962149,1055.0000060132534
715.0000499247774,1538.0000224057258
771.0000086023074,1563.0000026327252
726.9999709716612,1555.9999516449257
883.9999763796528,2015.9999788027208
1137.9999831041634,2770.0000987723147
1604.0000667196598,3951.0000247458315
2213.0000279067153,5599.000426271972
2952.0000989604273,7250.999956298223
3199.9999266329655,6813.000105853809
3275.9999398947834,7231.000095435671
2260.999974579368,6115.999577052559
2682.0001287703476,6455.000215258805
2611.00022058463,6116.000448593644
