croyantVERBenADP_count,croyantVERBsansADP_count
227.00000034327638,98.9999989374425
281.00001676563795,111.0000058978086
257.000005741036,124.00000615476762
337.0000132877688,124.99999950829184
332.999987630101,170.99999356772076
273.999989515142,169.9999983266561
307.00001167231625,106.00000443438199
284.9999901879853,104.99999612349598
271.0000005419582,103.00000444158145
218.00000598054993,75.00000043913637
222.9999905833583,81.99999698872365
178.00000748957856,85.00000361142968
249.99999403762686,96.99999434438423
245.9999898152459,62.999995189215554
227.99999541865793,82.99999474529994
232.00000814607725,62.00000063305917
217.00000138067725,97.00000309017555
200.99999746980302,79.0000000813323
233.00001014442708,70.0000037431315
191.99999160396817,71.00000038921233
268.0000055555825,79.99999818369932
214.99999206598142,75.99999674217511
248.99999521463386,84.99999918165133
202.99999414511143,85.99999352439868
247.99999300919882,73.99999941011411
291.9999956892511,96.99999998130275
206.00000579409402,84.99999733432685
245.9999945932642,99.99999692130412
276.9999994558163,89.99999416461517
291.99997597981593,106.9999955581207
301.0000151654969,97.0000065346334
281.99999017491604,84.99999608523714
275.00000715270926,96.00000380382433
324.00000489418875,99.0000040681438
271.99999128805405,92.99999394639293
402.0000013983005,113.0000006843247
375.0000056757591,104.00000206192182
381.99999436256263,116.00000168453732
394.0000022722333,119.00000360815807
446.9999772357536,123.99999681080486
442.00001445649116,123.00000097784388
382.0000153107718,133.00000019399593
463.0000010811334,125.00000014514045
473.0000009401308,152.00000327189295
424.0000040109657,118.99999739618093
452.9999666056437,134.99999388449234
368.9999891364555,151.9999926715891
472.00000093581303,191.99999618807277
555.000024764293,239.00000840428234
676.0000461075399,304.0000172770971
977.9999838999646,515.0000014027046
829.9999729564556,476.99999547490216
1051.0000059055424,509.9999897162628
796.999986949554,315.9999922075727
674.0000543845525,347.00000138814795
851.000018026472,285.00002260277853
