furentVERBenADP_count,furentVERBsansADP_count
2378.000027008568,717.9999985675175
2631.999914306002,788.000015471071
2431.9999228417437,745.9999708953529
2463.000114377098,718.0000151440773
2309.000023601743,671.0000202310198
2540.0001638916387,715.0000283369487
2872.9999162533063,781.9999838985111
2648.000060051909,817.0000124905661
2514.999845718923,650.0000080494633
2562.0002038106204,755.0000459183759
2771.000172231349,888.0000199038936
2546.9999976756835,1031.9999503501417
2948.9999310417734,857.9999710848991
2783.9998955129954,945.9999929143471
2591.9999379432843,800.9999777524964
2719.0000333200214,884.000043566532
2656.999893133277,834.0000018854679
2640.9998179383338,917.9999802129173
2878.0001204581135,838.0000254593728
2594.999998658343,806.9999599728227
2689.9999207917745,829.9999628089099
2109.9999383522795,630.0000077418722
1193.0000352894992,338.00000110026696
1399.000082318653,370.0000062951291
1256.9999211611173,411.9999756026826
1306.0000565380956,331.0000037573086
1578.0000289454667,461.00000039716474
1923.0000058966089,545.0000180667279
1767.9999897205198,584.00001868191
1958.9999834187365,618.9999813299022
1467.9999917995256,465.000006156439
1221.999932059883,309.99999016177463
1343.9999806427102,410.99999638781065
1316.9999496159267,436.99999962296533
1231.0000215370917,381.0000114287683
1239.0000218622301,384.0000008732787
1379.0000054935551,392.00000700078465
1375.0000845428656,395.0000008685171
1274.0000165650756,404.0000289207424
1361.9999759170994,477.9999766963209
1196.9999350090688,437.999975970459
1142.0000341730201,408.9999868144071
1247.0000201945,312.00001897363546
1087.999974981682,345.99997946143253
1037.9999850890727,336.999992244951
965.9999481100822,354.9999889640723
794.0000144443637,286.99999511014806
593.0000210837392,197.99999981960497
406.9999917520199,175.000003267618
478.9999910123781,156.9999960568313
488.9999854301839,184.99999620960222
419.9999732231384,166.99999937772304
678.9999945558833,260.99999448721684
1028.0000191103886,369.9999816160918
1218.0000097991583,480.00000456642624
1144.999992965958,419.9999849765085
1399.999975963506,533.9999833871238
1106.0000184385021,508.99999447143125
1171.999970018476,474.00000789099624
1234.999976429859,397.99999655077556
1121.0000277480408,454.99996796213804
1302.999979945182,445.99997438651076
1257.9999860243095,544.0000250571228
1227.9999828211808,504.00001609109484
1471.999911688633,531.9999999027659
1378.000050552646,487.0000096378987
1511.0000591190665,527.9999965355719
1677.99991629705,688.9999488908918
1759.9999749475614,686.0000026927904
1834.999872841639,728.9999706330575
1882.9999781702436,734.9999970347756
2040.999913867371,735.0000187649466
2337.000052075533,854.000033809373
2346.0001040172783,870.0000716443789
3171.9999714390115,992.9999834260293
2868.9999943614494,1323.00001429513
2681.999984776121,871.0000030824232
2486.999980556718,876.999997591902
2321.9998699128455,858.0000009552699
2168.0000528118535,791.0000298990502
1773.0000105745041,743.0000090545045
1906.9999313990686,657.9999630035904
1892.000041308036,719.0000107532466
1792.9999629118527,715.9999763947852
1686.0000374650708,723.0000004040375
1824.9999347124135,794.9999592383834
1710.999993676117,673.0000228325235
1672.000040703061,731.000007689199
1585.9999492007678,631.0000140686803
1740.0001205356334,634.0000026592196
1519.9999078648364,618.0000065967332
1625.0000036938968,652.0000164418695
1516.9999745647785,665.0000106204567
1598.9998890906975,675.9999820219364
1560.999925658275,668.999948206194
1588.9999980479513,658.0000008620323
1724.9999417400452,683.9999705040093
1814.0000218542707,747.0000006028619
1556.9999864389217,665.9999787837019
1937.0000077518391,761.9999636102812
1846.999924502046,787.9999885971031
1750.0000929487128,812.0000103686949
1770.9999313734822,830.9999728595753
1972.0000997669406,798.000017476565
2302.0000718426177,902.000043651415
2029.9998061914198,791.9999751259411
2155.0001450672053,876.0000134312451
2166.000117828981,806.0000466377136
2434.000041847401,959.0000084389376
2282.9999448524177,1006.0000122127079
2343.9998975652893,895.9999978579162
2055.0000152428865,757.0000054894243
2159.9999169125967,907.9999898477689
2214.9999828580285,893.0000096040009
2475.9999690817904,943.0000445488608
2147.000004299799,763.9999912070206
1818.999934584398,648.999956540214
1554.9999915289459,574.9999817774669
1807.9999423294207,707.000033850075
2038.0000899772754,675.000028285365
2666.0001808773336,943.0000660427711
3636.0000674690878,1322.9999667209338
3571.0000535630643,1142.9999393341423
4305.999904075834,1238.9999790270542
2586.999883167462,788.9999458067521
2739.0001834777836,866.0000488861884
2946.000097744944,1060.0000835778144
