souffrantVERBenADP_count,souffrantVERBsansADP_count
36.99999791302635,30.999998796839982
27.9999987113191,19.999999819664282
42.00000125161992,13.000001119379954
12.999999812563553,28.000000589879086
31.99999891920394,11.999999594701478
24.000000980152993,17.000000694275037
43.999999568630834,29.999998131715405
19.99999982397001,15.999999440460133
40.99999812073536,24.000000193878257
12.00000003014057,17.0000006709681
7.000000451178558,10.999999987248152
3.0000000032026497,11.999999709095473
8.000000109499785,24.999999568941725
12.999999663864335,30.999999073234726
16.000000444311908,23.000000052227644
12.000000689140203,20.999999739918387
26.999998327977544,19.999999564018523
18.00000034626801,17.99999909129994
38.9999993012305,14.999999479507956
22.999999043832524,6.9999996299912235
18.999999152113062,17.000000164031047
14.00000057886216,14.00000057886216
12.000000027289955,18.000000818263175
13.000000061327762,8.999999904470625
24.000001662610444,13.0000003368513
27.000002087027443,15.000001505565464
24.000000932275295,7.000000136844285
16.999999696689862,19.000000025384843
13.000000287748298,7.000000154941391
11.00000045962917,2.0000000835689398
26.99999843115389,5.999999732760364
16.999999407850733,3.999999839923682
25.000000342054047,11.999999287325522
12.999999066248618,11.000000282028054
9.999999859984609,2.0000000070227286
13.000000081098076,7.000000275148317
0.0,2.9999998948213578
3.999999906469833,4.9999998066055085
3.999999892404524,1.9999999462022624
11.000000033993937,6.0000000185421465
20.99999897038378,7.999999850816138
31.999999112329746,22.999998989456174
17.999999729598727,13.999999063510522
13.999999035847653,3.999999789151775
14.000000592816736,8.999999903886053
14.999999553725456,13.000000557384336
19.00000000993384,9.99999993873175
15.000000325331431,11.999999848072534
11.99999961651536,8.99999971238652
20.00000036455918,13.00000071012325
25.999999795510846,24.000000026675764
14.9999993623378,11.999999515002516
16.00000005869656,26.000001034856336
22.999999918537483,4.999999932467882
28.999998504458095,8.99999966032818
31.00000098374179,9.99999992302386
25.000000092371366,16.99999984923931
15.999999670074716,12.999999216834937
30.99999971889143,14.999999816887243
41.000001995686034,14.000000476089463
27.00000174102052,18.00000129430352
38.999999669143605,13.99999994763087
33.9999997654717,29.000000603321368
32.000000579409246,14.999999866731303
21.000000172470752,24.000000386796376
26.99999890441254,27.999999311968082
34.00000219417838,13.00000040930997
36.000001765402736,5.999999958608298
9.999999510027287,15.999999571278913
21.000001477675855,15.00000050009855
28.999998453379483,8.999999707628636
19.999999969108075,8.999999731060916
31.999998622569066,16.999999081352197
29.99999971880601,19.00000073255554
20.00000010565304,15.00000046980922
31.999999667475528,3.0000001141734325
20.000000635111736,8.000000182503967
26.999998885232465,6.9999996719198645
28.999999801072182,7.999999971530324
25.999998720349573,7.999999890197726
32.999999574432096,7.999999896832022
19.999998764456024,11.999999567532331
33.99999953131814,13.00000002772321
33.00000039405925,14.999999903260193
16.000000461896295,20.000000883011996
32.000000336902566,7.999999965844085
39.99999807814369,18.99999907704353
34.99999751211856,11.99999989146612
31.00000093187824,13.00000020747354
27.999999245178422,7.000000220785829
35.000002218735936,12.000000059515548
53.00000132656626,20.000000356422913
49.99999876834796,20.999998430258195
46.99999903345158,28.000001274560365
55.00000134173303,27.000000032719424
50.00000113678529,24.000000383477442
51.99999877431393,27.000000289488632
53.999997511029434,28.999999245545105
42.00000127447085,19.99999943666359
67.00000121536658,26.99999975024211
48.9999970016781,30.00000029365901
57.0000014354144,27.000001553979263
51.999999133925996,31.0000009279649
54.999996766860335,19.99999916298831
59.000000297370995,26.000000812227324
68.99999777723718,14.999999829213618
67.00000168328737,30.000001858652812
98.00000402974908,34.00000100002196
121.00000080642798,66.99999904932194
113.99999818769638,69.99999839509613
155.00000479883386,70.99999869866225
118.9999945739322,49.99999852121511
94.00000275570315,41.00000004441463
93.0000010673454,39.00000250432893
