peuventVERBavoirVERB_count,peuventVERBsavoirVERB_count
11071.000915705847,71.00000572888312
12971.000435902875,157.00000556501277
13155.000355370348,124.00000285247786
14887.000354153924,117.00000169832026
14015.000550165072,150.9999952161493
11860.999489671878,70.99999674289927
12205.00062992285,80.00000358424133
11222.999817811324,82.00000060900263
11148.999886119798,61.999994613669486
10206.00026406834,75.99999942368109
10304.999625594563,81.99999819979347
9719.999791913524,97.99999763830267
9467.99927623877,83.99999862689525
10339.000379055002,74.000001734775
10220.000499237865,85.00000162073373
8938.999877660652,68.00000305596869
9622.000079644527,72.0000002117212
9575.999995604949,102.0000030549934
10373.999868313955,81.00000076472223
9523.000127860723,74.99999915516227
9374.999779921469,75.99999790865986
9494.999558770776,69.99999567559608
9603.999472057503,66.99999898929471
10345.00006821295,82.99999804863714
10525.000043409022,88.99999857048688
9457.000321302776,70.9999994127505
9942.999343679992,86.9999951852551
10320.999477998997,98.99999589771652
11193.000577689167,128.00000515132234
10572.000105070576,108.99999875805106
11197.000482345149,101.00000608175262
11754.000450667829,143.00000258315526
12746.999404579909,133.99999714623002
13951.000075468473,132.00000330174623
14419.999798383806,172.00000843597354
14664.999982731299,147.99999949284893
15191.000098716511,130.99999986535576
16034.999981685678,149.00000093790618
15037.999729232031,137.00000316701016
15018.000195019114,121.00000194840496
15945.99939859418,134.99999700771056
15415.000411099509,163.99999769347386
15474.999746050937,148.9999935666591
13573.999341578485,118.99999641681671
13899.000010722955,151.9999926715891
17356.99994574837,178.0000079704478
17010.00103004878,216.0000032070982
20163.00037472139,215.00001540867112
21741.9994503186,373.99999084033027
22742.998931212594,342.0000065840438
23919.999125536142,321.99999086710415
20178.998364681847,267.99998896672673
19069.00015307288,253.00000379333906
19462.000933302174,294.00002580871774
