étaientVERBenADP_count,étaientVERBsansADP_count
27520.999815042844,4345.000131430061
26471.001711339053,4411.000310430213
25763.00042202428,4061.000166856255
24912.99945927369,4074.9998871763996
26002.99974603933,3918.999697566071
22587.00034649671,3647.9998987965137
12428.000655478525,1852.0000769483745
22528.000553088583,3236.000158388869
20565.99956791164,3078.00010762062
22018.00057300086,3352.000124907096
21734.99976658496,3280.9999200449784
19463.000432802037,2454.999899243244
18896.00007659876,2646.999849729255
20499.00052974339,3114.000012800716
19687.99937537743,2845.9999066523474
18058.999310749998,2665.999979913799
16591.000160515676,2326.99996355345
17602.000631483832,2530.000143537453
17993.000658721623,2763.000032772863
18058.999139371652,2459.9999370080677
18154.999782438525,2563.000142478596
17925.999019318093,2480.9999649624137
16840.998946339732,2312.999892302193
17793.999633864463,2376.9998580948068
17637.99958396212,2292.9999626620365
16468.00037283347,2432.0001216701016
17586.00066123378,2409.9999935133687
17602.000551146484,2368.9999829970675
18020.999729448697,2295.000032599304
17143.9993395816,2382.9999051942787
18679.00033638923,2744.999897960061
19217.000984432238,2499.0001437450496
18318.001044325374,2289.000145416966
18536.00010250757,2606.0000969586313
19635.999837420786,2456.9999310405815
21148.00109929385,2542.000001535263
18337.99982122206,2425.9999902976883
18977.000933845942,2264.9999945197605
19661.000287166567,2333.0001797944497
19266.999847036383,2680.999933454046
19622.998909785678,2724.999833064727
20219.999034942066,2674.999865581087
19211.998924575222,2647.999912374993
19800.000787553137,2860.0002060265606
17889.00021725666,2462.9998621173513
18416.998602038835,2254.9999763972514
19539.000574268666,2454.0001139931187
18955.999760907805,2504.999946295019
17992.998570073018,2547.9999147663975
14732.0002878891,1948.9999290663447
9466.000268926435,1134.0000786175206
10287.000334730967,1266.0000741504386
10203.999710080321,1160.9999820041342
10065.000404533983,1077.0000402584974
12244.99949147006,1420.0000471518258
14116.000845336048,1473.9999717286892
13149.999906226503,1574.000052665176
13383.000070495596,1722.9999093512702
9086.999541188201,1118.9999439971893
7595.999786234472,932.9999679009779
8219.999637839059,1144.9999876428392
8582.99961370696,1088.9999852897233
8361.000244191586,1164.0000615429
8100.000619684114,1132.0000559508917
8564.000209266336,1137.9999492538022
9372.000602953105,1248.0000323377249
8487.000109867373,1028.0000980936647
8938.999895967036,1242.0000233249532
8393.000009624062,1114.9999968336751
7953.00022051275,912.0000542858318
7323.000184281618,1038.0000626671426
7581.999494181284,983.000002366976
7332.999404716755,961.9999319629901
6826.999885921022,894.9999973115059
5735.999862821632,656.9999513801413
3507.999897783478,464.00000784635375
3008.9999505307455,367.99998970318074
2904.9998467306395,400.99998130636754
3271.000079767984,463.9999977929418
3097.9997884099444,449.99998900117583
5095.999863268264,662.0000212077671
7048.99962929715,946.0000225535492
8471.999573508452,1085.99997397253
8406.999700695822,1113.9999338851042
10183.999745457508,1211.9999609931801
8273.00029418047,1200.9999688943176
8821.000096562102,1142.0000527609857
8571.999935857253,1062.9999629962836
8289.999784369727,1085.9999815103495
8704.999838146841,1206.9999078055994
8774.000393673046,1356.9999722146044
9425.999816658865,1326.000017832206
9748.999329011815,1317.9999303113564
10096.000170845531,1332.9999683177596
11108.00034294806,1423.9999741491297
12463.999755139315,1583.999989145106
12583.999931191762,1699.9999627862735
14239.99898432848,1954.9998825281907
14652.999455581239,1715.9999637570118
14658.999769614029,1983.0000782751517
16613.001164857767,2169.9999875656017
16219.000466499383,2235.0000177325633
17638.00016478572,2357.0001499446666
21352.998853638204,2945.9998787026134
20516.000005199177,2552.0000820195005
18743.999761187028,2485.000081085869
16708.000413941965,2145.999926525119
16858.00065037293,2174.0000419138355
15404.000263794373,1954.0000477046292
15190.999290426435,1792.9998764566178
14875.001201157927,1732.0000336410378
15037.998899690505,2101.9998610276284
14463.99984889325,1871.9999353704961
14024.998823487294,1914.9999401827695
14311.000332414917,1880.0001185958347
15193.999883886308,1855.0000183918476
13314.999699257949,1805.0000142264773
13601.000941805316,1997.0000806125092
13545.000365809918,1819.9998725075284
14522.000436710623,1948.9999745891032
14431.999296595235,1985.0000057913007
14590.9996237564,1980.9999691746193
13731.999854274585,1818.9998470032695
14047.000104511859,1886.0000433436303
15682.000393676815,2086.0000860761565
15615.000547899544,1995.0000602670584
14652.00024845547,1850.9999266558489
15921.000164254716,2111.999859758461
15573.999305420013,2062.999903307162
16617.001392032467,2238.0001904626793
15677.999204482823,2106.0000692329336
16060.999813197961,2254.0001862298864
18362.001415505965,2272.0000834639777
18438.998402143676,2446.999966583656
19789.000494986787,2441.0000080441014
19775.001186401616,2544.999990147142
20660.999049541613,2650.999912825851
20544.0010403996,2555.999995053564
22599.99873893342,2829.0000714169246
21244.000201753464,2584.000000311133
20528.000281657827,2588.000066666668
21917.00054152011,2861.000052917216
23125.000074130716,2765.0000228998065
22120.998991492746,2668.9999161654296
20329.000038200207,2389.9999814708854
22259.00083321319,2518.9998753841833
27592.999253242295,3166.0000618043896
35123.001831189846,4065.0001624067777
46348.00230188858,5257.000165017284
58721.99889011384,6938.000168736735
56066.997750510294,6568.999986430116
62796.00204635538,7590.999992328467
50498.99936320829,5136.999740666775
49951.00152314602,5306.000363208016
47676.00339311159,5399.0002512155625
