doitVERBavoirVERB_count,doitVERBsavoirVERB_count
10455.000021688174,1281.9999705346468
9844.000376697837,1173.999998172564
9739.000071222734,1149.9999946387318
9435.999887541644,1129.0000202272886
9780.999486799099,1305.999975077841
10265.000223543302,1224.9999906275443
11570.000088244233,1491.9999757310695
10482.99985755491,1366.9999201734324
11396.000497854358,1355.9999859166235
12991.000518281724,1625.9999968317436
13806.998977841537,1801.999904237921
13935.999770393399,1852.9999937975576
15676.000021129927,1964.9999234241473
14718.999516375789,2044.9999229762725
16259.000534273855,2152.9999701162105
19141.001097093238,2135.0001624332062
17543.000680538134,2785.000060665847
21046.000134280366,2685.0000823211985
21084.000750126113,2886.9998826320143
22207.99906009121,2615.000023048953
21314.000532166894,2608.000022154981
17493.999952560865,2403.999836352543
17955.000278125266,2389.0000571731844
15373.000451069098,2161.000107444361
15417.000024222169,2057.999909011526
13892.00021745596,1943.0001573064405
13678.999627049507,1933.9998243836822
13551.000271861925,2030.9998664819755
12744.999540914256,1860.9998606504068
13831.999792642448,2032.000097516362
13113.000140120716,2053.999997258751
11233.99989514872,1901.9999776083505
12158.00009028141,1851.9999771476082
11315.999473251451,1934.9999964048693
13974.99997295392,2052.99993209989
12858.999897514568,2027.9999374681051
11969.999475034925,1917.999913221001
11925.99939580002,2007.999959670266
11837.000086098295,1913.0000218106284
13116.999635224844,2320.999962980906
13617.000224668613,2176.0000986798473
12105.000195593228,2086.9999574692124
12310.999169941359,2186.0000110917845
13208.999101259746,2379.999828819763
13305.00088494416,2424.000137121857
13424.999705539063,2419.000019202498
13223.000473605714,2277.00014554497
14438.000271171113,2793.0000411263386
14428.999134998772,2955.999733757837
15545.000509675549,2930.0000662218085
16023.00060540592,2944.0000905338297
16110.00011727601,2958.9999910657934
16915.000195737648,3139.0001435396116
17643.99939236244,3097.999833188023
16334.99960873586,2953.999933115382
16436.999888709404,3264.000138091772
17568.99938946135,3506.0000015344112
17793.00036876082,3776.000085727739
16809.999868745464,3612.9999280095135
15502.999125336191,3176.999776233336
16050.000119184615,3823.000027849141
20041.99948338072,5180.999863186779
22180.00119783729,5912.00019677878
30144.000029433002,6515.000160620454
36892.0008251991,8799.99990800882
38453.99865835565,7854.000161324896
43331.0018614086,8657.000001084443
32623.99712912761,6979.9997977984285
31504.000568091506,7120.000413115913
31787.00087713467,7282.000317700178
