serontVERBavantADV_count,serontVERBsavantsADJ_count
2.0000000678808334,7.000000143448815
2.000000089265482,2.000000089265482
9.0000001481305,2.000000076520003
0.0,0.9999999876288521
1.0000000375394387,1.0000000375394387
4.9999997746353095,4.9999997746353095
1.0000000355136294,0.0
1.000000040935779,4.000000163743118
0.0,0.0
0.9999999725677104,3.999999890270842
0.0,0.0
0.9999999693954871,0.0
1.0000000513291152,0.0
3.9999999112776106,10.999999655102108
1.9999999324502462,1.9999999324502462
1.0000000408397083,1.0000000408397083
0.0,0.0
1.999999930057517,0.0
6.999999614453159,3.0000000242347826
7.00000014323579,0.0
1.0000000355842107,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999727568127,1.9999999455136255
0.9999999710418446,0.9999999710418446
1.9999999519666836,0.0
0.0,0.0
0.0,1.0000000271217977
1.0000000346628397,0.0
0.0,2.999999968156876
4.000000136169401,0.0
0.0,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999109201214,0.9999999554600607
0.0,0.0
1.9999999383081877,0.9999999691540938
0.0,2.9999999185345843
0.0,0.0
2.000000035624639,0.0
0.0,0.0
0.9999999766174582,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.9999999813520173
1.9999999445206096,0.9999999722603048
0.0,0.0
5.999999457544099,0.0
2.0000000250368024,0.0
0.0,0.0
0.9999999728159226,0.0
1.9999999746787551,0.0
0.0,0.9999999680429468
2.000000036455918,2.000000036455918
1.0000000117200307,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000151417292
3.9999998490347464,1.999999924517373
0.0,0.0
0.0,0.9999999756852518
3.999999917518679,0.0
1.999999987750524,1.999999987750524
1.0000000412524628,1.0000000412524628
1.000000049635223,1.000000049635223
1.0000000203859956,2.0000000407719916
0.0,0.0
4.999999792611853,2.999999924456686
1.0000000110869376,0.0
0.9999999754274316,0.9999999754274316
2.000000046323722,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000333399033
1.9999999134380493,1.9999999134380493
0.0,1.9999999402357584
0.9999999569552831,0.0
0.0,0.0
3.0000001720757314,0.0
1.0000000088054632,0.0
1.000000022812996,1.000000022812996
2.9999997589379497,0.0
0.9999999964412905,3.000000085049117
0.0,3.999999945098863
0.0,0.0
3.9999998255638434,0.0
0.0,0.9999999807698425
0.0,0.0
2.0000000067967663,1.0000000033983831
3.0000000818967782,0.9999999957305106
0.0,0.0
0.0,0.9999999575505208
1.0000000402447056,3.0000000154982382
0.9999999876667732,0.0
3.00000011886951,2.00000007924634
1.0000000293982834,4.0000001175931335
1.9999998948517261,0.0
0.0,4.000000077968688
1.0000000198261714,0.0
0.9999999948611046,1.9999999897222087
0.0,0.0
0.9999999785780576,0.9999999785780576
1.0000000033392986,0.0
2.0000000362795993,1.0000000181397999
0.9999999828276649,0.9999999828276649
0.0,1.0000000215256117
0.0,0.9999999983892959
2.999999874448246,0.0
0.0,0.0
0.0,0.9999999982919884
0.0,2.000000047813591
2.000000082239777,2.000000082239777
2.000000027100247,3.00000010473783
6.000000062786055,3.9999999583785177
7.000000151019206,0.0
0.9999999571843041,0.9999999571843041
1.0000000430417737,5.000000000171605
1.0000000418949462,0.0
