seraientVERBàADP_count,seraientVERBçàADJ_count
2316.0001100487652,0.0
2510.9999098333774,0.0
2560.0000195293287,0.0
2384.999928162051,0.0
2149.999923991606,1.999999916298831
2136.9999381353155,0.0
2388.0000113088863,0.0
2761.0000633161035,2.000000047813591
3430.000002916394,0.0
4360.999997247692,1.0000000135501237
3910.999837404602,0.0
4250.000078673268,0.0
3497.9998800206913,0.0
3504.0000716846625,0.0
3333.0000336614867,0.0
