soitVERBenADP_count,soitVERBsansADP_count
7149.000272462637,558.0000259290376
6318.9997866800995,601.9999933074272
6037.9998870598,568.9999627082409
6427.000162939367,482.000023440869
6469.999963068448,578.9999605322143
6632.999791379163,549.9999818126068
5029.000000394958,474.99997686939923
2871.000165911871,209.00000567675372
3246.000122377377,224.99999648736969
3327.99994307975,251.99998407088265
3037.0000485280625,243.0000087387718
3892.999965674303,308.99999839143743
4826.000172722646,368.0000008356423
4454.000264973288,328.0000290012993
4450.999962321167,415.99998707932764
3308.999953776176,313.9999989754476
2506.9998759884356,229.9999855888501
3250.9999394864626,310.0000050721504
3134.999942970903,256.99999826115356
3100.0000143726247,281.0000027418788
3012.0001669793965,258.9999983865783
2984.000011378667,265.9999919943958
3584.000054360261,287.0000001515224
3111.0001328330422,248.00001824678475
3484.000021336774,258.0000043490471
2943.999876784386,259.9999869804328
2754.000081714394,210.000007613388
2805.000110526448,253.0000098293609
2741.9998361169633,219.9999828758584
2895.9998008674606,198.00000107008145
2655.999942734972,225.99998840475655
2343.999903827219,164.99999958454416
1366.9999780928574,120.99999490831053
1219.0000140396517,99.00000371942669
1060.000013575238,94.00000294912358
1162.999948714343,92.99999560745194
1077.9999676860184,104.9999933057846
1649.9999875679446,131.99999796172082
2533.0000057193724,180.9999934346722
3070.999875136862,275.99999904939904
3106.9999569566226,322.99999660015413
3695.999890221261,245.99999494925896
3411.000011174553,321.99999860265666
3379.0001408398252,275.99999312147395
3233.0000036076394,272.00000102883195
3268.99999354575,223.0000014016555
3720.999910398266,314.999983344355
3779.9999723770898,317.00000625142286
4118.000028403899,396.999996250888
3871.9999624669135,312.9999762390889
4311.000097750646,349.00000711848134
4806.0000501391105,359.0000233409763
5548.999747822181,421.9999669084902
5665.000180134264,460.9999979933412
5933.999758557973,429.9999708132365
5763.000003930721,499.99998213502363
6516.999816014463,515.9999855256664
7220.999964231372,601.0000429513883
6987.000282461747,530.0000283110157
7940.999758021192,580.0000014655035
8331.999970953362,737.9999752579295
8615.999632459714,590.0000038841516
8729.999666941103,717.9999776622427
7342.999712611922,578.0000130211265
7202.000228489017,559.0000305850218
6751.00010145506,508.9999835838038
6694.999713654073,409.9999845489123
6493.000326108834,475.0000119487646
6481.999708765404,427.99996087837116
6136.999822186471,482.9999637470419
6034.9997232183605,411.99997105231955
6177.00021650987,468.00002475401595
6390.000025163622,417.0000024372076
5793.000074090151,365.0000111998849
6226.000303358051,445.9999947933402
5905.99970169646,419.9999887535192
6281.999914656978,473.00002004636104
5884.999955953865,426.0000055956624
6143.0000853366555,465.00001169066695
6128.999637064839,450.9999826033434
6165.0000433540745,447.00000908532445
6699.999989966032,503.9999918944478
6988.000143151895,505.00000976474627
6462.000049121809,469.0000213898055
6576.999673591588,495.9999956736412
6822.9999072896135,491.00000090395355
7156.000354079246,429.0000085304007
7013.999703630492,517.9999770269939
7295.000228736464,530.0000018660055
7988.000030149693,579.0000255886879
8334.999736193575,527.9999834172942
8565.000353457286,665.9999982847323
8994.999831802535,521.9999997949303
9187.999905397006,605.9999810479877
9164.000400238156,505.99999588969854
10174.999837051004,557.9999808527535
9678.000182160837,584.9999925646662
9241.99992064418,556.9999970387945
10077.999724215917,597.9999765200689
10340.000136691566,629.00004571109
9735.000001726356,553.0000056937853
8655.999995382625,626.9999509414245
8637.000144482536,606.9999929014089
10824.000525595431,702.0000358183589
11761.000692660167,828.9999894072721
14142.000164754667,1130.000015815297
16869.00055356454,1589.000041975046
17633.99927995138,1563.0000419002959
18505.00057924702,1553.9999574153082
15988.998832490906,1310.9999567776206
15013.000169448536,1359.0000526877643
15251.000840661058,1397.0000744125148
