veulentVERBavoirVERB_count,veulentVERBsavoirVERB_count
605.9999701194495,181.99999309872874
531.9999885572554,136.9999900608418
405.00000728508826,178.99999406083958
440.0000134164842,170.0000042130772
439.0000292723399,127.00000088697169
443.0000014915739,153.00000036937388
524.0000222516478,129.0000001765437
506.9999581101722,153.99999157593024
513.9999760671539,148.9999920459573
570.9999652620019,189.99999672294516
503.0000117680681,172.9999948707766
395.00001304085333,120.00000629459163
409.9999940860846,120.00000397860467
389.9999991874428,216.99999652518895
454.00001606339504,98.00000504306888
485.9999852732889,141.9999986668658
453.99998481958517,185.9999954969659
512.0000173774934,105.00000365787787
486.0000251212355,166.00001083875836
517.0000282174299,175.0000006130053
637.9999856799564,139.99999826803935
604.0000064195174,199.00000682873105
549.999995075242,113.99999851691096
595.000043853821,163.0000122326174
509.00002124748846,131.00000495141012
525.9999847373123,145.9999915411286
659.9999608121595,250.99999494308202
569.9999638420541,205.99999623768386
527.9999648436174,182.99999817722633
635.0000366629013,200.00000664901137
551.0000009978735,146.99999986770302
579.9999812415532,176.99998758173786
612.000012473469,172.00000952851624
646.9999881231021,176.99999238701363
567.9999675748586,237.9999784872944
426.0000007887711,163.99999248294145
309.0000064305403,64.99999928368486
311.0000048019279,144.00000189070101
286.99999193734783,145.9999909769163
211.00000830077266,104.00000760945812
335.99998656344275,106.99999856892892
356.0000028482912,142.0000074620925
364.00001113007306,130.00000531543935
291.9999931531382,114.99999327969971
253.99999559016658,107.99999538444501
210.99998725861136,68.99999567665503
233.9999883233369,102.99999651682336
205.99999617536332,90.0000006809059
240.99999926712294,92.0000028935194
211.9999968545908,69.999999900082
253.99998813547558,98.99999994575006
248.00001267047307,77.00000251556173
224.00001085395687,66.00000164056485
183.999995261342,83.00000335918807
213.9999887121008,80.00000075892936
162.00000655093274,69.00000300985255
165.00001208920827,65.00000494232086
167.99999544743213,79.99999643680486
141.99999837334485,86.99999431396282
160.99999135168034,45.99999909487371
126.9999994549703,47.99999869655334
78.00000009875738,36.00000047666718
62.99999886524495,36.00000003939518
65.00000084348993,22.999999974220536
78.99999700555249,32.99999915189433
71.99999806328145,26.999998720897093
99.00000173289916,72.99999798324026
161.99999570300963,82.99999653819167
209.000001094224,127.99999644931899
194.99998835652437,134.99999797199047
241.99998385092894,99.99999518116151
210.99999783945282,79.00000036261503
189.0000080394278,90.00000065466666
206.99998879272408,86.99999626626386
148.99999182762997,79.99999733837979
224.9999984899848,97.99999368722862
206.00000659391827,115.00000162305552
233.99999815959765,116.00000034110367
203.99998811086283,80.99999575239131
246.9999947995444,96.0000024995495
225.00000727438973,113.00000328666383
285.99998808306174,160.9999906350892
359.9999911569666,172.00000759210508
425.000010235784,163.99999986370167
363.9999945546029,171.9999985137063
395.00000150412075,213.00000353123994
447.00000109275294,222.00000368001582
451.000026995485,208.0000135310824
521.0000287482584,216.00000710555958
584.9999757571344,294.00001020781406
594.9999758097065,310.99998719823645
636.000017915181,303.0000012469193
540.0000083372186,247.99999563451553
497.0000388875063,244.0000164720717
422.00000517735793,213.00000401807137
428.9999992976535,213.99997998243813
371.00000226111155,208.00000693469985
434.9999705826177,245.99998216323158
396.9999933320109,259.00000368999895
422.9999909495782,215.99998621703838
431.00000567372695,226.00000759521933
446.00000188737954,244.00001347473358
376.0000096293611,210.00001290653455
393.00001522532096,237.00000236619917
355.00000335244954,242.99999735062858
426.0000212665982,297.00000688825867
396.9999840312215,276.9999901076622
403.9999870113068,273.9999977629485
426.9999654818005,236.99998884709058
443.00000879195807,265.99999581049553
498.99999536571977,422.0000073931672
493.00000116600006,344.0000117646202
449.0000188234483,288.99999829259133
450.00000044275504,244.0000016156069
427.9999918531195,283.99999315552617
540.9999978838414,349.0000238323389
452.9999740408598,341.99999393932586
432.00001046180967,296.00000174535853
508.99999157790825,395.00001832706164
583.9999599830054,350.99998084795055
519.0000249956863,379.0000045331466
584.0000256509259,407.0000063101965
628.0000193258601,437.99998951348607
609.0000019119764,372.99999472648915
596.9999998668644,397.99998854325844
574.9999805589479,463.00000740623346
617.0000227782655,434.9999972908473
623.9999785000757,413.0000049054567
655.000013890821,529.0000093719884
604.0000227574286,532.99998460343
482.99997932048893,444.9999669404484
465.9999965327829,576.9999975144971
604.9999848129477,755.9999699658341
694.0000004479667,890.0000230707534
783.0000403569849,1000.0000076833318
1055.0000182047154,1362.0000547287702
1017.9999622349665,1224.0000168153397
1189.9999945856916,1297.9999910963536
760.9999553909238,1170.9999482078206
816.0000385626836,1142.0000530243765
863.0000281038979,1055.000022220911
