toutDEThonneurNOUN_count,toutDETsonneurNOUN_count
694.999956790643,0.0
682.0000286873761,0.0
690.9999946180776,0.0
606.0000053958855,0.0
446.00000006614704,0.0
286.0000033884933,0.0
295.00001757046,0.0
387.99998205631744,0.0
318.0000159512932,0.0
401.9999971183111,0.0
443.0000105424738,0.0
373.0000046097588,0.0
586.9999704706995,0.0
358.99999900447233,0.0
295.99998918927344,0.0
324.99999481918434,0.0
306.9999867088412,0.0
310.0000102997487,0.0
304.0000152014727,0.0
293.0000042646297,0.0
332.9999982293952,0.0
304.000004606776,0.0
311.99999145396987,0.0
208.99998789036323,0.0
248.99999365090162,0.0
254.0000017079342,1.0000000417844699
274.9999914141942,0.0
250.99999921359554,0.0
253.99998951058186,0.0
202.99998693795735,0.0
142.00000032348467,0.0
167.99999697398653,0.0
135.99999532947527,0.0
124.99999761255471,0.0
82.99999942589423,0.0
144.00000615282644,0.0
207.99999675922817,0.0
266.9999840252922,0.0
347.99999177676034,0.0
283.99997960137046,0.0
274.99999864063045,0.0
277.0000013669685,0.0
270.99999273840126,0.9999999728159226
249.00000426697207,0.9999999873393776
252.00000148976312,0.0
264.00001474853667,0.0
325.99998930824626,1.0000000117200307
308.0000015839182,0.0
335.0000038460666,0.0
380.00001205645077,0.0
443.9999941512488,0.0
450.0000215426833,0.0
399.9999832717001,3.999999902741007
443.9999894709714,0.0
479.9999997973761,0.0
577.0000021948824,0.0
543.0000357710552,0.0
676.0000376502297,5.000000214521001
748.000019806341,0.0
641.0000153112045,0.0
710.0000333415093,0.0
643.999956519067,0.0
543.0000016481071,0.0
461.99997939387595,1.0000000098826576
482.0000006774594,0.0
454.00001980154343,0.0
425.9999794248414,0.0
444.0000067575224,0.0
461.99998385109336,0.9999999569552831
512.0000055216,1.0000000285704114
496.00002343754653,0.0
395.00000145974593,0.0
469.9999889021867,0.0
376.9999828328227,0.0
477.9999762821305,0.0
439.0000056017923,0.0
430.0000095491236,0.0
433.9999728980051,0.0
462.00000870430034,0.0
495.00002209453737,4.999999765457788
523.0000212365378,1.0000000033983831
523.999979200559,0.9999999957305106
466.9999650394495,0.999999962028313
481.9999805415007,0.0
504.0000185995576,0.0
475.99997078838413,0.0
502.0000132354316,2.00000007924634
511.00002335806187,0.0
556.999955348603,0.0
629.0000347920105,0.0
673.0000266615743,0.0
593.9999991014425,2.9999999212319466
592.0000187547614,0.0
598.0000114354575,0.0
575.9999747021488,0.0
542.0000093387499,0.0
671.9999760581453,0.0
842.9999833341865,2.0000000430512235
702.9999727252357,0.9999999983892959
669.9999635778908,0.9999999581494154
775.9999755006969,0.0
923.0000114158809,0.0
988.0000467750212,1.0000000239067954
1313.0000561797121,0.0
1909.9999608960525,0.0
1978.999983477366,3.0000000313930273
2216.999947905597,0.0
1635.9999003841922,0.0
1640.0000271509819,0.0
1564.0000855434948,1.0000000418949462
